Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,3137,100215.0,103352.0,103352.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F1,P1_2,8,400000,800000,3137,544136.0,547273.0,147273.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F1,P1_3,8,800000,1200000,3137,929327.0,932464.0,132464.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F10,P10_1,6,0,200000,4335,94274.0,98609.0,98609.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F10,P10_2,8,200000,400000,4335,299662.0,303997.0,103997.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F10,P10_3,8,400000,600000,4335,478447.0,482782.0,82782.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F10,P10_4,6,600000,800000,4335,740019.0,744354.0,144354.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F10,P10_5,8,800000,1000000,4335,851004.0,855339.0,55339.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F10,P10_6,8,1000000,1200000,4335,1124851.0,1129186.0,129186.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F11,P11_1,6,0,400000,2786,103448.0,106234.0,106234.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F11,P11_2,8,400000,800000,2786,547369.0,550155.0,150155.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F11,P11_3,8,800000,1200000,2786,932560.0,935346.0,135346.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F12,P12_1,3,0,200000,617,131579.0,132196.0,132196.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F12,P12_2,8,200000,400000,617,321407.0,322024.0,122024.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F12,P12_3,8,400000,600000,617,500192.0,500809.0,100809.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F12,P12_4,3,600000,800000,617,672149.0,672766.0,72766.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F12,P12_5,8,800000,1000000,617,875040.0,875657.0,75657.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F12,P12_6,8,1000000,1200000,617,1146596.0,1147213.0,147213.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F13,P13_1,5,0,400000,4959,34121.0,39080.0,39080.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F13,P13_2,8,400000,800000,4959,526655.0,531614.0,131614.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F13,P13_3,8,800000,1200000,4959,911846.0,916805.0,116805.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F14,P14_1,4,0,400000,2499,345331.0,347830.0,347830.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F14,P14_2,8,400000,800000,2499,550251.0,552750.0,152750.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F14,P14_3,8,800000,1200000,2499,976240.0,978739.0,178739.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F15,P15_1,4,0,100000,9381,0.0,9381.0,9381.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F15,P15_2,8,100000,200000,9381,,,,BE - Not Scheduled,No,N/A,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F15,P15_3,8,200000,300000,9381,202787.0,212168.0,12168.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F15,P15_4,4,300000,400000,9381,350096.0,359477.0,59477.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F15,P15_5,8,400000,500000,9381,,,,BE - Not Scheduled,No,N/A,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F15,P15_6,8,500000,600000,9381,566269.0,575650.0,75650.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F15,P15_7,4,600000,700000,9381,613890.0,623271.0,23271.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F15,P15_8,8,700000,800000,9381,757823.0,767204.0,67204.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F15,P15_9,8,800000,900000,9381,,,,BE - Not Scheduled,No,N/A,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F15,P15_10,4,900000,1000000,9381,950096.0,959477.0,59477.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F15,P15_11,8,1000000,1100000,9381,1002883.0,1012264.0,12264.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F15,P15_12,8,1100000,1200000,9381,1150096.0,1159477.0,59477.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F16,P16_1,6,0,200000,6137,84005.0,90142.0,90142.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F16,P16_2,8,200000,400000,6137,288701.0,294838.0,94838.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F16,P16_3,8,400000,600000,6137,467486.0,473623.0,73623.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F16,P16_4,6,600000,800000,6137,691076.0,697213.0,97213.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F16,P16_5,8,800000,1000000,6137,840043.0,846180.0,46180.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F16,P16_6,8,1000000,1200000,6137,1113890.0,1120027.0,120027.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F17,P17_1,1,0,400000,2037,185179.0,187216.0,187216.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F17,P17_2,8,400000,800000,2037,552846.0,554883.0,154883.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F17,P17_3,8,800000,1200000,2037,978835.0,980872.0,180872.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F18,P18_1,3,0,400000,10079,152570.0,162649.0,162649.0,Scheduled - Deadline Met,Yes,Yes,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
F18,P18_2,8,400000,800000,10079,,,,BE - Not Scheduled,No,N/A,2683.5817642211914,44.726362737019855,11,153.0,Gap Stable for 10 Checks
