Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,100000,7413,5738.0,13151.0,13151.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F1,P1_2,8,100000,200000,7413,,,,BE - Not Scheduled,No,N/A,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F1,P1_3,8,200000,300000,7413,223871.0,231284.0,31284.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F1,P1_4,4,300000,400000,7413,375597.0,383010.0,83010.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F1,P1_5,8,400000,500000,7413,410029.0,417442.0,17442.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F1,P1_6,8,500000,600000,7413,575308.0,582721.0,82721.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F1,P1_7,4,600000,700000,7413,652257.0,659670.0,59670.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F1,P1_8,8,700000,800000,7413,764451.0,771864.0,71864.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F1,P1_9,8,800000,900000,7413,,,,BE - Not Scheduled,No,N/A,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F1,P1_10,4,900000,1000000,7413,942349.0,949762.0,49762.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F1,P1_11,8,1000000,1100000,7413,1010029.0,1017442.0,17442.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F1,P1_12,8,1100000,1200000,7413,1150096.0,1157509.0,57509.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F10,P10_1,6,0,400000,8401,44481.0,52882.0,52882.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F10,P10_2,8,400000,800000,8401,508357.0,516758.0,116758.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,8401,,,,BE - Not Scheduled,No,N/A,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F11,P11_1,7,0,400000,600,213141.0,213741.0,213741.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F11,P11_2,8,400000,800000,600,572524.0,573124.0,173124.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F11,P11_3,8,800000,1200000,600,981641.0,982241.0,182241.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F12,P12_1,5,0,400000,4757,145648.0,150405.0,150405.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F12,P12_2,8,400000,800000,4757,,,,BE - Not Scheduled,No,N/A,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F12,P12_3,8,800000,1200000,4757,904338.0,909095.0,109095.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F13,P13_1,4,0,400000,1402,356830.0,358232.0,358232.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F13,P13_2,8,400000,800000,1402,566309.0,567711.0,167711.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F13,P13_3,8,800000,1200000,1402,975426.0,976828.0,176828.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F14,P14_1,5,0,200000,5884,32285.0,38169.0,38169.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F14,P14_2,8,200000,400000,5884,269827.0,275711.0,75711.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F14,P14_3,8,400000,600000,5884,447556.0,453440.0,53440.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F14,P14_4,5,600000,800000,5884,705539.0,711423.0,111423.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F14,P14_5,8,800000,1000000,5884,859622.0,865506.0,65506.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F14,P14_6,8,1000000,1200000,5884,1119827.0,1125711.0,125711.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F15,P15_1,2,0,400000,10583,164941.0,175524.0,175524.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F15,P15_2,8,400000,800000,10583,,,,BE - Not Scheduled,No,N/A,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F15,P15_3,8,800000,1200000,10583,,,,BE - Not Scheduled,No,N/A,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F16,P16_1,1,0,400000,3101,352403.0,355504.0,355504.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F16,P16_2,8,400000,800000,3101,554958.0,558059.0,158059.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F16,P16_3,8,800000,1200000,3101,964075.0,967176.0,167176.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F17,P17_1,4,0,200000,4737,39648.0,44385.0,44385.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F17,P17_2,8,200000,400000,4737,281036.0,285773.0,85773.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F17,P17_3,8,400000,600000,4737,458765.0,463502.0,63502.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F17,P17_4,4,600000,800000,4737,719502.0,724239.0,124239.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F17,P17_5,8,800000,1000000,4737,870831.0,875568.0,75568.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F17,P17_6,8,1000000,1200000,4737,1131036.0,1135773.0,135773.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F18,P18_1,6,0,400000,600,208873.0,209473.0,209473.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F18,P18_2,8,400000,800000,600,573220.0,573820.0,173820.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F18,P18_3,8,800000,1200000,600,982337.0,982937.0,182937.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F19,P19_1,2,0,200000,2815,156801.0,159616.0,159616.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F19,P19_2,8,200000,400000,2815,285869.0,288684.0,88684.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F19,P19_3,8,400000,600000,2815,463598.0,466413.0,66413.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F19,P19_4,2,600000,800000,2815,732419.0,735234.0,135234.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
F19,P19_5,8,800000,1000000,2815,875664.0,878479.0,78479.0,Scheduled - Deadline Met,Yes,Yes,3600.153970718384,60.00256617863973,9,125.0,Gurobi Status: 9
