Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,5557,1,2,0.05557246114889369,0.05557,,3
F2,200000,200000,5817,1,2,0.029085093408025564,0.029085,,8
F3,400000,400000,9137,1,2,0.02284248965011626,0.0228425,,1
F4,100000,100000,3896,1,2,0.03895831545735673,0.03896,,3
F5,400000,400000,2455,1,2,0.006137332638392001,0.0061375,,4
F6,400000,400000,7609,1,2,0.01902199598064791,0.0190225,,8
F7,100000,100000,5142,1,2,0.051421777390894596,0.05142,,3
F8,400000,400000,8805,1,2,0.022011889950047325,0.0220125,,4
F9,100000,100000,6721,1,2,0.06721369748736228,0.06721,,3
F10,400000,400000,9301,1,2,0.02325128726489667,0.0232525,,5
F11,200000,200000,8521,1,2,0.04260658036620002,0.042605,,3
F12,400000,400000,1523,1,2,0.003807122691761977,0.0038075,,8
F13,400000,400000,10654,1,2,0.02663576601486428,0.026635,,1
F14,400000,400000,872,1,2,0.002180526549855122,0.00218,,1
F15,400000,400000,4079,1,2,0.01019761886236703,0.0101975,,5
F16,400000,400000,730,1,2,0.0018251345954405362,0.001825,,2
F17,200000,200000,1357,1,2,0.006784395007475408,0.006785,,1
F18,400000,400000,10216,1,2,0.025539321241559554,0.02554,,3
F19,400000,400000,600,1,2,0.0002353662129485068,0.0015,,3
F20,100000,100000,5175,1,2,0.05174762774430375,0.05175,,3
F21,200000,200000,9129,1,2,0.04564363245527714,0.045645,,3
F22,200000,200000,807,1,2,0.004034782849474339,0.004035,,8
F23,400000,400000,5193,1,2,0.012983266279464,0.0129825,,2
F24,400000,400000,600,1,2,0.0011007548645645127,0.0015,,7
F25,400000,400000,9806,1,2,0.024516194700466287,0.024515,,4
F26,400000,400000,1473,1,2,0.0036820716242400575,0.0036825,,4
F27,400000,400000,9405,1,2,0.023511505131369348,0.0235125,,7
F28,400000,400000,8358,1,2,0.02089464343750702,0.020895,,8
F29,400000,400000,10993,1,2,0.02748169471766171,0.0274825,,3
F30,200000,200000,7925,1,2,0.039625936793317384,0.039625,,3
F31,50000,50000,1188,1,2,0.023758854341052127,0.02376,,8
F32,100000,100000,11407,1,2,0.11406979331526951,0.11407,,3
F33,400000,400000,10677,1,2,0.026693207509789874,0.0266925,,8
F34,400000,400000,8327,1,2,0.020817774789989807,0.0208175,,7
F35,400000,400000,600,1,2,0.0002335555967646341,0.0015,,5
F36,400000,400000,8890,1,2,0.02222475112071609,0.022225,,3
F37,100000,100000,3729,1,2,0.037289185555332616,0.03729,,3
F38,50000,50000,731,1,2,0.014620864124871513,0.01462,,7
F39,400000,400000,1548,1,2,0.003869507826327112,0.00387,,2
F40,100000,100000,5703,1,2,0.057028036606815435,0.05703,,3
F41,200000,200000,11689,1,2,0.05844511290160839,0.058445,,3
F42,400000,400000,3345,1,2,0.008363007507095122,0.0083625,,7
F43,400000,400000,7739,1,2,0.019348369279572217,0.0193475,,4
F44,200000,200000,4123,1,2,0.020615090800338423,0.020615,,3
F45,400000,400000,3100,1,2,0.007750307890094593,0.00775,,3
F46,400000,400000,8116,1,2,0.020290177018686073,0.02029,,1
F47,400000,400000,8303,1,2,0.020756663374197674,0.0207575,,5
F48,400000,400000,11872,1,2,0.029680251715403012,0.02968,,3
