Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,7032,1,2,0.017580942014197243,0.01758,,4
F2,100000,100000,2101,1,2,0.0210109724504286,0.02101,,5
F3,200000,200000,1348,1,2,0.0067395137275771955,0.00674,,5
F4,100000,100000,4311,1,2,0.043108559543529656,0.04311,,5
F5,100000,100000,10341,1,2,0.10340610733904065,0.10341,,2
F6,400000,400000,4859,1,2,0.012148352921042216,0.0121475,,2
F7,400000,400000,1063,1,2,0.0026576422430983904,0.0026575,,2
F8,200000,200000,4492,1,2,0.022459764338765842,0.02246,,7
F9,50000,50000,1537,1,2,0.030740166870075747,0.03074,,4
F10,100000,100000,7243,1,2,0.0724338156713552,0.07243,,2
F11,400000,400000,6987,1,2,0.01746626061014156,0.0174675,,2
F12,100000,100000,8978,1,2,0.08978317729161178,0.08978,,4
F13,200000,200000,4086,1,2,0.020429054387445245,0.02043,,6
F14,200000,200000,1777,1,2,0.008885659570497806,0.008885,,7
F15,400000,400000,1205,1,2,0.0030117069245526595,0.0030125,,6
F16,200000,200000,6161,1,2,0.03080423297623691,0.030805,,6
F17,200000,200000,6139,1,2,0.030694434854683594,0.030695,,2
F18,200000,200000,7979,1,2,0.03989748690611028,0.039895,,5
F19,100000,100000,3589,1,2,0.03589111159312841,0.03589,,7
F20,400000,400000,600,1,2,0.0002892645430113694,0.0015,,4
F21,400000,400000,2929,1,2,0.007322460838552702,0.0073225,,2
F22,400000,400000,2103,1,2,0.005257613322544041,0.0052575,,8
F23,400000,400000,2981,1,2,0.007453365070001605,0.0074525,,6
F24,400000,400000,5629,1,2,0.014073023669680995,0.0140725,,5
F25,400000,400000,1573,1,2,0.003931887732468886,0.0039325,,8
F26,400000,400000,600,1,2,0.0002859128334182781,0.0015,,7
F27,400000,400000,6002,1,2,0.015006127560721172,0.015005,,8
F28,400000,400000,616,1,2,0.0015411062832264566,0.00154,,5
F29,200000,200000,6321,1,2,0.03160400670503716,0.031605,,5
F30,50000,50000,6363,1,2,0.1272690443498261,0.12726,,2
F31,400000,400000,600,1,2,0.0008454161230688206,0.0015,,3
F32,100000,100000,4869,1,2,0.048690521369770645,0.04869,,2
F33,400000,400000,7241,1,2,0.018102026102489344,0.0181025,,5
F34,100000,100000,6698,1,2,0.06698294099115776,0.06698,,5
F35,200000,200000,1849,1,2,0.009244973864313832,0.009245,,4
F36,50000,50000,2290,1,2,0.04579960277364614,0.0458,,4
F37,400000,400000,4623,1,2,0.011557486083338592,0.0115575,,3
F38,400000,400000,8238,1,2,0.0205960349501024,0.020595,,7
F39,200000,200000,8313,1,2,0.04156458826132298,0.041565,,2
F40,200000,200000,8066,1,2,0.04032902367320071,0.04033,,4
F41,400000,400000,600,1,2,0.0012906115139668939,0.0015,,5
F42,400000,400000,5049,1,2,0.012622919534865273,0.0126225,,4
F43,400000,400000,4385,1,2,0.010961588379749324,0.0109625,,1
F44,200000,200000,3436,1,2,0.017180228439906686,0.01718,,3
F45,200000,200000,7223,1,2,0.0361128453234829,0.036115,,2
F46,100000,100000,3212,1,2,0.032120903613639534,0.03212,,4
F47,400000,400000,6407,1,2,0.016016833922095228,0.0160175,,7
F48,400000,400000,5007,1,2,0.012516645703808385,0.0125175,,6
