Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9947,1,2,0.024868663002093117,0.0248675,,5
F2,400000,400000,7739,1,2,0.019346700010396622,0.0193475,,1
F3,400000,400000,7533,1,2,0.018832845513806706,0.0188325,,8
F4,400000,400000,3835,1,2,0.009587327327345685,0.0095875,,7
F5,100000,100000,5187,1,2,0.051871540156722684,0.05187,,5
F6,400000,400000,7598,1,2,0.018996046892410856,0.018995,,6
F7,200000,200000,1117,1,2,0.0055860210693159384,0.005585,,3
F8,200000,200000,11639,1,2,0.058195030574160755,0.058195,,1
F9,200000,200000,3854,1,2,0.019271063432604763,0.01927,,5
F10,400000,400000,7183,1,2,0.01795837398053357,0.0179575,,1
F11,400000,400000,2415,1,2,0.006038564234884136,0.0060375,,1
F12,400000,400000,796,1,2,0.00198988953430812,0.00199,,2
F13,100000,100000,5165,1,2,0.051647591261205106,0.05165,,2
F14,400000,400000,4234,1,2,0.010585525519262395,0.010585,,6
F15,400000,400000,9225,1,2,0.023063548445713455,0.0230625,,1
F16,400000,400000,600,1,2,0.00011443332696559061,0.0015,,8
F17,400000,400000,5159,1,2,0.012898741551345627,0.0128975,,8
F18,400000,400000,8593,1,2,0.02148206834776456,0.0214825,,2
F19,100000,100000,8117,1,2,0.08116761623702695,0.08117,,2
F20,200000,200000,667,1,2,0.0033356033197757817,0.003335,,1
F21,50000,50000,1797,1,2,0.035940317963415125,0.03594,,1
F22,400000,400000,3727,1,2,0.0093182861272606,0.0093175,,3
F23,50000,50000,3480,1,2,0.06959626681725195,0.0696,,5
F24,200000,200000,11864,1,2,0.05932121123842349,0.05932,,2
F25,400000,400000,9090,1,2,0.022725830981709993,0.022725,,8
F26,100000,100000,10444,1,2,0.10444415130466955,0.10444,,5
F27,200000,200000,10129,1,2,0.05064547786504975,0.050645,,8
F28,50000,50000,1571,1,2,0.03141970379172032,0.03142,,2
F29,400000,400000,3103,1,2,0.007758625582097667,0.0077575,,2
F30,50000,50000,948,1,2,0.018958831335432302,0.01896,,2
F31,400000,400000,3350,1,2,0.008375386706389265,0.008375,,8
F32,200000,200000,11802,1,2,0.05900908145204736,0.05901,,8
F33,400000,400000,2398,1,2,0.005994461508325721,0.005995,,5
F34,400000,400000,10603,1,2,0.02650819323057102,0.0265075,,8
F35,400000,400000,4865,1,2,0.012162558332832418,0.0121625,,1
F36,400000,400000,5283,1,2,0.013208264416757598,0.0132075,,2
F37,50000,50000,3746,1,2,0.07492389402059971,0.07492,,1
F38,400000,400000,6288,1,2,0.015720019667417068,0.01572,,5
F39,400000,400000,2217,1,2,0.0055415579232512835,0.0055425,,6
F40,400000,400000,1251,1,2,0.0031262947696297227,0.0031275,,4
F41,400000,400000,1241,1,2,0.003102958855438348,0.0031025,,5
F42,100000,100000,8283,1,2,0.08283197494761799,0.08283,,5
F43,200000,200000,7749,1,2,0.038745219699023406,0.038745,,5
F44,50000,50000,731,1,2,0.014618982989747148,0.01462,,5
F45,400000,400000,6111,1,2,0.015277899821016974,0.0152775,,6
F46,400000,400000,600,1,2,0.001168038583318742,0.0015,,1
F47,400000,400000,1906,1,2,0.004764495048839389,0.004765,,7
F48,400000,400000,600,1,2,0.0004780204181103935,0.0015,,8
