Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,9188,1,2,0.04594183087575465,0.04594,,4
F2,50000,50000,2608,1,2,0.05216130421347809,0.05216,,3
F3,200000,200000,9138,1,2,0.045688746076254505,0.04569,,3
F4,400000,400000,5442,1,2,0.013604304322306637,0.013605,,1
F5,100000,100000,3201,1,2,0.03200905395264719,0.03201,,7
F6,200000,200000,3703,1,2,0.018513885551254994,0.018515,,3
F7,400000,400000,6073,1,2,0.015182239561114974,0.0151825,,2
F8,200000,200000,9745,1,2,0.04872578430331753,0.048725,,7
F9,200000,200000,8899,1,2,0.04449663304843776,0.044495,,7
F10,400000,400000,5469,1,2,0.0136715448445891,0.0136725,,6
F11,400000,400000,3089,1,2,0.007721794146914873,0.0077225,,7
F12,100000,100000,6451,1,2,0.06450675614176227,0.06451,,7
F13,400000,400000,1401,1,2,0.003501667854587165,0.0035025,,2
F14,100000,100000,1094,1,2,0.01093890124057939,0.01094,,5
F15,100000,100000,8118,1,2,0.08117744764991663,0.08118,,7
F16,50000,50000,6637,1,2,0.13274763863984673,0.13274,,3
F17,200000,200000,4585,1,2,0.022926243965210813,0.022925,,4
F18,200000,200000,5459,1,2,0.027294799016864157,0.027295,,4
F19,400000,400000,600,1,2,0.0008646848757586367,0.0015,,1
F20,200000,200000,11751,1,2,0.058753360852062175,0.058755,,4
F21,200000,200000,7781,1,2,0.03890553010297626,0.038905,,5
F22,200000,200000,2507,1,2,0.01253512111632371,0.012535,,3
F23,400000,400000,600,1,2,6.817993916841125e-05,0.0015,,7
F24,400000,400000,4763,1,2,0.01190718994721357,0.0119075,,4
F25,400000,400000,6306,1,2,0.015764709819079237,0.015765,,7
F26,400000,400000,1160,1,2,0.002900622612932391,0.0029,,4
F27,400000,400000,1494,1,2,0.003735448821317433,0.003735,,2
F28,100000,100000,754,1,2,0.007539957504385297,0.00754,,3
F29,100000,100000,6970,1,2,0.06969684461672476,0.0697,,3
F30,200000,200000,7085,1,2,0.03542580405338713,0.035425,,6
F31,400000,400000,600,1,2,0.0013501722716834919,0.0015,,8
F32,400000,400000,5851,1,2,0.01462701806771477,0.0146275,,7
F33,100000,100000,685,1,2,0.006849503062034079,0.00685,,1
F34,100000,100000,2143,1,2,0.021428757788128694,0.02143,,5
F35,400000,400000,9790,1,2,0.024475936200635706,0.024475,,2
F36,400000,400000,3925,1,2,0.009811549964426125,0.0098125,,6
F37,50000,50000,3567,1,2,0.07134026236719626,0.07134,,4
F38,200000,200000,7467,1,2,0.03733258637447193,0.037335,,3
F39,200000,200000,1597,1,2,0.007984587282606675,0.007985,,8
F40,400000,400000,10037,1,2,0.025091979323811575,0.0250925,,3
F41,400000,400000,2605,1,2,0.006513298127806544,0.0065125,,4
F42,200000,200000,7596,1,2,0.03798183288593415,0.03798,,4
F43,200000,200000,6839,1,2,0.03419410609640055,0.034195,,5
F44,200000,200000,2153,1,2,0.010764992173546747,0.010765,,2
F45,200000,200000,4703,1,2,0.02351504058836404,0.023515,,6
F46,200000,200000,643,1,2,0.003214611701266838,0.003215,,5
F47,400000,400000,2199,1,2,0.0054978856145357505,0.0054975,,5
F48,400000,400000,600,1,2,0.0010421730923584284,0.0015,,3
