Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,4602,1,2,0.023011180279406407,0.02301,,2
F2,200000,200000,7223,1,2,0.03611417663070027,0.036115,,8
F3,100000,100000,8284,1,2,0.08283576293799166,0.08284,,5
F4,400000,400000,600,1,2,0.0009057318800700376,0.0015,,5
F5,100000,100000,1673,1,2,0.01673027369478386,0.01673,,7
F6,200000,200000,5627,1,2,0.02813388622301205,0.028135,,4
F7,200000,200000,2677,1,2,0.013383878088907952,0.013385,,4
F8,200000,200000,11368,1,2,0.05683801667678634,0.05684,,5
F9,400000,400000,3495,1,2,0.008737594310846086,0.0087375,,1
F10,200000,200000,8779,1,2,0.04389680757232928,0.043895,,5
F11,200000,200000,10490,1,2,0.05245186816061398,0.05245,,4
F12,400000,400000,2027,1,2,0.005067877116345709,0.0050675,,4
F13,400000,400000,4301,1,2,0.01075327003809845,0.0107525,,6
F14,400000,400000,600,1,2,9.198327071835433e-05,0.0015,,3
F15,400000,400000,1824,1,2,0.004558783862363747,0.00456,,8
F16,400000,400000,600,1,2,0.0009200414256669287,0.0015,,7
F17,400000,400000,5407,1,2,0.013517194147429357,0.0135175,,8
F18,400000,400000,600,1,2,0.0006751983634355474,0.0015,,2
F19,400000,400000,683,1,2,0.0017063180942660239,0.0017075,,6
F20,50000,50000,2176,1,2,0.043520287950580605,0.04352,,6
F21,200000,200000,9427,1,2,0.04713691777750484,0.047135,,3
F22,400000,400000,1247,1,2,0.0031185404516099746,0.0031175,,4
F23,100000,100000,2469,1,2,0.024690503151418852,0.02469,,1
F24,400000,400000,600,1,2,0.0007276746340937335,0.0015,,6
F25,100000,100000,4076,1,2,0.04076228389580072,0.04076,,7
F26,200000,200000,788,1,2,0.003939612016293448,0.00394,,3
F27,400000,400000,11683,1,2,0.02920750420086138,0.0292075,,7
F28,200000,200000,10323,1,2,0.0516160500172419,0.051615,,1
F29,200000,200000,11345,1,2,0.05672453400666888,0.056725,,7
F30,400000,400000,2326,1,2,0.005814523794935633,0.005815,,7
F31,400000,400000,9191,1,2,0.022978548779664987,0.0229775,,6
F32,100000,100000,2923,1,2,0.029229318872824428,0.02923,,6
F33,400000,400000,5147,1,2,0.012867642598642093,0.0128675,,2
F34,200000,200000,9534,1,2,0.04767074141325939,0.04767,,8
F35,400000,400000,1389,1,2,0.003471453740403363,0.0034725,,8
F36,100000,100000,3299,1,2,0.03298895083359743,0.03299,,3
F37,400000,400000,9401,1,2,0.02350207650631414,0.0235025,,5
F38,400000,400000,6752,1,2,0.016880988051039714,0.01688,,3
F39,200000,200000,2632,1,2,0.01316017802474334,0.01316,,3
F40,200000,200000,7013,1,2,0.03506327876388038,0.035065,,4
F41,100000,100000,2927,1,2,0.02927019486216359,0.02927,,5
F42,400000,400000,5682,1,2,0.014204357156453684,0.014205,,1
F43,100000,100000,5914,1,2,0.059137644988820404,0.05914,,6
F44,400000,400000,11537,1,2,0.028841733932155805,0.0288425,,8
F45,100000,100000,3482,1,2,0.03481968310755007,0.03482,,1
F46,100000,100000,6726,1,2,0.06726048336923068,0.06726,,4
F47,50000,50000,3899,1,2,0.07798497786870187,0.07798,,8
F48,400000,400000,4964,1,2,0.012409052910169856,0.01241,,5
