Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,1561,1,2,0.031218353666870202,0.03122,,2
F2,400000,400000,8447,1,2,0.02111790289635851,0.0211175,,4
F3,400000,400000,2261,1,2,0.005653221222841398,0.0056525,,6
F4,400000,400000,600,1,2,3.8738595171394774e-05,0.0015,,3
F5,200000,200000,2170,1,2,0.010848970981899297,0.01085,,4
F6,400000,400000,8665,1,2,0.021663396748578367,0.0216625,,1
F7,400000,400000,1132,1,2,0.002831109155859546,0.00283,,4
F8,400000,400000,1857,1,2,0.0046422578168053286,0.0046425,,2
F9,400000,400000,5474,1,2,0.013684605143518325,0.013685,,3
F10,400000,400000,848,1,2,0.0021197235996093244,0.00212,,7
F11,400000,400000,600,1,2,0.0011581011967848331,0.0015,,2
F12,400000,400000,4020,1,2,0.010051234295194389,0.01005,,3
F13,200000,200000,1280,1,2,0.006399085871615251,0.0064,,6
F14,400000,400000,5418,1,2,0.013544216776390894,0.013545,,1
F15,400000,400000,10317,1,2,0.02579369608214943,0.0257925,,5
F16,400000,400000,5187,1,2,0.012968385210705258,0.0129675,,2
F17,400000,400000,1436,1,2,0.003589592923417373,0.00359,,1
F18,50000,50000,1674,1,2,0.03347941193764853,0.03348,,5
F19,400000,400000,626,1,2,0.0015641697082519057,0.001565,,6
F20,400000,400000,1195,1,2,0.0029868789079247615,0.0029875,,3
F21,400000,400000,7559,1,2,0.018898474278969762,0.0188975,,2
F22,400000,400000,1048,1,2,0.002621086173086151,0.00262,,5
F23,400000,400000,4893,1,2,0.012231278873956392,0.0122325,,4
F24,400000,400000,8471,1,2,0.0211778912372374,0.0211775,,3
F25,400000,400000,849,1,2,0.0021231018936859747,0.0021225,,1
F26,400000,400000,10174,1,2,0.025433936974082888,0.025435,,6
F27,400000,400000,1837,1,2,0.004593578430907935,0.0045925,,1
F28,100000,100000,1119,1,2,0.011189993604858867,0.01119,,5
F29,400000,400000,1353,1,2,0.003383176736839688,0.0033825,,2
F30,400000,400000,1779,1,2,0.004447025910300134,0.0044475,,7
F31,400000,400000,1814,1,2,0.0045351802963244925,0.004535,,3
F32,400000,400000,900,1,2,0.0022504856135988627,0.00225,,2
F33,400000,400000,600,1,2,0.0006355901075773829,0.0015,,4
F34,400000,400000,1039,1,2,0.0025968000705473004,0.0025975,,3
F35,400000,400000,1761,1,2,0.004401912741149261,0.0044025,,6
F36,200000,200000,6453,1,2,0.032263980667243425,0.032265,,4
F37,400000,400000,1753,1,2,0.004382508341455205,0.0043825,,5
F38,400000,400000,1111,1,2,0.002777832501086333,0.0027775,,6
F39,400000,400000,2071,1,2,0.0051766335216655995,0.0051775,,4
F40,50000,50000,934,1,2,0.018679744791736147,0.01868,,5
F41,400000,400000,1131,1,2,0.0028269633182652354,0.0028275,,7
F42,400000,400000,953,1,2,0.002382548699270459,0.0023825,,4
F43,400000,400000,4799,1,2,0.01199791140423824,0.0119975,,6
F44,400000,400000,4165,1,2,0.010412165946539959,0.0104125,,2
F45,200000,200000,1985,1,2,0.009923755104060211,0.009925,,1
F46,200000,200000,5309,1,2,0.026545622099185567,0.026545,,3
F47,200000,200000,1255,1,2,0.0062744841419911605,0.006275,,5
F48,400000,400000,749,1,2,0.0018721353653992014,0.0018725,,5
