Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,200000,4611,100382,104993,104993,Scheduled - Deadline Met,Yes,Yes,22.35577082633972,0.37259618043899534,Solution Limit Exceeded,12094203.0,Gurobi Status: 10
F1,P1_2,1,200000,400000,4611,237571,242182,42182,Scheduled - Deadline Met,Yes,Yes,22.35577082633972,0.37259618043899534,Solution Limit Exceeded,12094203.0,Gurobi Status: 10
F1,P1_3,1,400000,600000,4611,500382,504993,104993,Scheduled - Deadline Met,Yes,Yes,22.35577082633972,0.37259618043899534,Solution Limit Exceeded,12094203.0,Gurobi Status: 10
F1,P1_4,1,600000,800000,4611,637571,642182,42182,Scheduled - Deadline Met,Yes,Yes,22.35577082633972,0.37259618043899534,Solution Limit Exceeded,12094203.0,Gurobi Status: 10
F1,P1_5,1,800000,1000000,4611,900382,904993,104993,Scheduled - Deadline Met,Yes,Yes,22.35577082633972,0.37259618043899534,Solution Limit Exceeded,12094203.0,Gurobi Status: 10
F1,P1_6,1,1000000,1200000,4611,1037571,1042182,42182,Scheduled - Deadline Met,Yes,Yes,22.35577082633972,0.37259618043899534,Solution Limit Exceeded,12094203.0,Gurobi Status: 10
F10,P10_1,5,0,100000,1548,1449,2997,2997,Scheduled - Deadline Met,Yes,Yes,22.35577082633972,0.37259618043899534,Solution Limit Exceeded,12094203.0,Gurobi Status: 10
F10,P10_2,5,100000,200000,1548,116431,117979,17979,Scheduled - Deadline Met,Yes,Yes,22.35577082633972,0.37259618043899534,Solution Limit Exceeded,12094203.0,Gurobi Status: 10
F10,P10_3,5,200000,300000,1548,201449,202997,2997,Scheduled - Deadline Met,Yes,Yes,22.35577082633972,0.37259618043899534,Solution Limit Exceeded,12094203.0,Gurobi Status: 10
F10,P10_4,5,300000,400000,1548,301449,302997,2997,Scheduled - Deadline Met,Yes,Yes,22.35577082633972,0.37259618043899534,Solution Limit Exceeded,12094203.0,Gurobi Status: 10
F10,P10_5,5,400000,500000,1548,401449,402997,2997,Scheduled - Deadline Met,Yes,Yes,22.35577082633972,0.37259618043899534,Solution Limit Exceeded,12094203.0,Gurobi Status: 10
F10,P10_6,5,500000,600000,1548,516431,517979,17979,Scheduled - Deadline Met,Yes,Yes,22.35577082633972,0.37259618043899534,Solution Limit Exceeded,12094203.0,Gurobi Status: 10
F10,P10_7,5,600000,700000,1548,601449,602997,2997,Scheduled - Deadline Met,Yes,Yes,22.35577082633972,0.37259618043899534,Solution Limit Exceeded,12094203.0,Gurobi Status: 10
F10,P10_8,5,700000,800000,1548,701449,702997,2997,Scheduled - Deadline Met,Yes,Yes,22.35577082633972,0.37259618043899534,Solution Limit Exceeded,12094203.0,Gurobi Status: 10
F10,P10_9,5,800000,900000,1548,801449,802997,2997,Scheduled - Deadline Met,Yes,Yes,22.35577082633972,0.37259618043899534,Solution Limit Exceeded,12094203.0,Gurobi Status: 10
F10,P10_10,5,900000,1000000,1548,916431,917979,17979,Scheduled - Deadline Met,Yes,Yes,22.35577082633972,0.37259618043899534,Solution Limit Exceeded,12094203.0,Gurobi Status: 10
F10,P10_11,5,1000000,1100000,1548,1001449,1002997,2997,Scheduled - Deadline Met,Yes,Yes,22.35577082633972,0.37259618043899534,Solution Limit Exceeded,12094203.0,Gurobi Status: 10
F10,P10_12,5,1100000,1200000,1548,1101449,1102997,2997,Scheduled - Deadline Met,Yes,Yes,22.35577082633972,0.37259618043899534,Solution Limit Exceeded,12094203.0,Gurobi Status: 10
