Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,3027,3905,6932,6932,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F1,P1_2,3,400000,800000,3027,411104,414131,14131,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F1,P1_3,3,800000,1200000,3027,806803,809830,9830,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F10,P10_1,8,0,400000,600,178596,179196,179196,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F10,P10_2,8,400000,800000,600,578596,579196,179196,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F10,P10_3,8,800000,1200000,600,971267,971867,171867,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F11,P11_1,6,0,400000,4847,28033,32880,32880,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F11,P11_2,6,400000,800000,4847,417585,422432,22432,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F11,P11_3,6,800000,1200000,4847,827857,832704,32704,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F12,P12_1,3,0,400000,600,18673,19273,19273,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F12,P12_2,3,400000,800000,600,430909,431509,31509,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F12,P12_3,3,800000,1200000,600,827161,827761,27761,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F13,P13_1,8,0,200000,2467,87718,90185,90185,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F13,P13_2,8,200000,400000,2467,241348,243815,43815,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F13,P13_3,8,400000,600000,2467,489257,491724,91724,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F13,P13_4,8,600000,800000,2467,641812,644279,44279,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F13,P13_5,8,800000,1000000,2467,902717,905184,105184,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F13,P13_6,8,1000000,1200000,2467,1040505,1042972,42972,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F14,P14_1,8,0,200000,6885,46129,53014,53014,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F14,P14_2,8,200000,400000,6885,210166,217051,17051,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F14,P14_3,8,400000,600000,6885,431605,438490,38490,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F14,P14_4,8,600000,800000,6885,619643,626528,26528,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F14,P14_5,8,800000,1000000,6885,837027,843912,43912,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F14,P14_6,8,1000000,1200000,6885,1020637,1027522,27522,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F15,P15_1,5,0,200000,6123,32976,39099,39099,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F15,P15_2,5,200000,400000,6123,217147,223270,23270,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F15,P15_3,5,400000,600000,6123,422528,428651,28651,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F15,P15_4,5,600000,800000,6123,608830,614953,14953,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F15,P15_5,5,800000,1000000,6123,820942,827065,27065,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F15,P15_6,5,1000000,1200000,6123,1007512,1013635,13635,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F16,P16_1,5,0,400000,8063,113982,122045,122045,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F16,P16_2,5,400000,800000,8063,513982,522045,122045,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F16,P16_3,5,800000,1200000,8063,890452,898515,98515,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F17,P17_1,2,0,400000,2872,13873,16745,16745,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F17,P17_2,2,400000,800000,2872,400000,402872,2872,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F17,P17_3,2,800000,1200000,2872,809926,812798,12798,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
F18,P18_1,2,0,400000,1736,16841,18577,18577,Scheduled - Deadline Met,Yes,Yes,52.34135603904724,0.8723559339841207,Solution Limit Exceeded,12355746.0,Gurobi Status: 10
