Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,2082,133918,136000,136000,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F1,P1_2,4,400000,800000,2082,533918,536000,136000,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F1,P1_3,4,800000,1200000,2082,933918,936000,136000,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F10,P10_1,8,0,400000,4101,54539,58640,58640,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F10,P10_2,8,400000,800000,4101,454539,458640,58640,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F10,P10_3,8,800000,1200000,4101,854539,858640,58640,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F11,P11_1,1,0,200000,4138,86530,90668,90668,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F11,P11_2,1,200000,400000,4138,245868,250006,50006,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F11,P11_3,1,400000,600000,4138,486530,490668,90668,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F11,P11_4,1,600000,800000,4138,645868,650006,50006,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F11,P11_5,1,800000,1000000,4138,886530,890668,90668,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F11,P11_6,1,1000000,1200000,4138,1045868,1050006,50006,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F12,P12_1,7,0,400000,3362,51081,54443,54443,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F12,P12_2,7,400000,800000,3362,451081,454443,54443,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F12,P12_3,7,800000,1200000,3362,851081,854443,54443,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F13,P13_1,1,0,400000,3409,119160,122569,122569,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F13,P13_2,1,400000,800000,3409,519160,522569,122569,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F13,P13_3,1,800000,1200000,3409,919160,922569,122569,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F14,P14_1,8,0,400000,2136,75223,77359,77359,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F14,P14_2,8,400000,800000,2136,475223,477359,77359,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F14,P14_3,8,800000,1200000,2136,875223,877359,77359,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F15,P15_1,6,0,200000,7776,58736,66512,66512,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F15,P15_2,6,200000,400000,7776,224182,231958,31958,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F15,P15_3,6,400000,600000,7776,458736,466512,66512,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F15,P15_4,6,600000,800000,7776,624182,631958,31958,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F15,P15_5,6,800000,1000000,7776,858736,866512,66512,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F15,P15_6,6,1000000,1200000,7776,1024182,1031958,31958,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F16,P16_1,1,0,400000,2233,136096,138329,138329,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F16,P16_2,1,400000,800000,2233,536096,538329,138329,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F16,P16_3,1,800000,1200000,2233,936096,938329,138329,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F17,P17_1,5,0,400000,9631,147226,156857,156857,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F17,P17_2,5,400000,800000,9631,547226,556857,156857,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F17,P17_3,5,800000,1200000,9631,947226,956857,156857,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F18,P18_1,2,0,400000,853,24812,25665,25665,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F18,P18_2,2,400000,800000,853,424812,425665,25665,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F18,P18_3,2,800000,1200000,853,824812,825665,25665,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F19,P19_1,5,0,400000,11157,122665,133822,133822,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F19,P19_2,5,400000,800000,11157,522665,533822,133822,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F19,P19_3,5,800000,1200000,11157,922665,933822,133822,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F2,P2_1,6,0,400000,2045,144389,146434,146434,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F2,P2_2,6,400000,800000,2045,544389,546434,146434,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F2,P2_3,6,800000,1200000,2045,944389,946434,146434,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F20,P20_1,3,0,400000,2823,6910,9733,9733,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F20,P20_2,3,400000,800000,2823,406910,409733,9733,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F20,P20_3,3,800000,1200000,2823,806910,809733,9733,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F21,P21_1,2,0,200000,1423,0,1423,1423,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F21,P21_2,2,200000,400000,1423,200000,201423,1423,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F21,P21_3,2,400000,600000,1423,400000,401423,1423,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F21,P21_4,2,600000,800000,1423,600000,601423,1423,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F21,P21_5,2,800000,1000000,1423,800000,801423,1423,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F21,P21_6,2,1000000,1200000,1423,1000000,1001423,1423,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F22,P22_1,5,0,400000,3249,168578,171827,171827,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F22,P22_2,5,400000,800000,3249,568578,571827,171827,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F22,P22_3,5,800000,1200000,3249,968578,971827,171827,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F23,P23_1,4,0,400000,8274,91460,99734,99734,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F23,P23_2,4,400000,800000,8274,491460,499734,99734,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F23,P23_3,4,800000,1200000,8274,891460,899734,99734,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F24,P24_1,4,0,200000,1487,1519,3006,3006,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F24,P24_2,4,200000,400000,1487,201519,203006,3006,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F24,P24_3,4,400000,600000,1487,401519,403006,3006,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F24,P24_4,4,600000,800000,1487,601519,603006,3006,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F24,P24_5,4,800000,1000000,1487,801519,803006,3006,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F24,P24_6,4,1000000,1200000,1487,1001519,1003006,3006,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F25,P25_1,7,0,400000,818,74309,75127,75127,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F25,P25_2,7,400000,800000,818,474309,475127,75127,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
F25,P25_3,7,800000,1200000,818,874309,875127,75127,Scheduled - Deadline Met,Yes,Yes,12.516763925552368,0.20861273209253947,Solution Limit Exceeded,13659933.0,Gurobi Status: 10
