Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,3473,114682,118155,118155,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F1,P1_2,6,400000,800000,3473,518413,521886,121886,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F1,P1_3,6,800000,1200000,3473,936901,940374,140374,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F10,P10_1,5,0,100000,842,0,842,842,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F10,P10_2,5,100000,200000,842,168505,169347,69347,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F10,P10_3,5,200000,300000,842,200444,201286,1286,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F10,P10_4,5,300000,400000,842,303669,304511,4511,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F10,P10_5,5,400000,500000,842,400517,401359,1359,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F10,P10_6,5,500000,600000,842,569914,570756,70756,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F10,P10_7,5,600000,700000,842,603686,604528,4528,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F10,P10_8,5,700000,800000,842,703948,704790,4790,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F10,P10_9,5,800000,900000,842,805092,805934,5934,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F10,P10_10,5,900000,1000000,842,969987,970829,70829,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F10,P10_11,5,1000000,1100000,842,1002289,1003131,3131,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F10,P10_12,5,1100000,1200000,842,1104328,1105170,5170,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F11,P11_1,2,0,400000,600,166468,167068,167068,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F11,P11_2,2,400000,800000,600,566985,567585,167585,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F11,P11_3,2,800000,1200000,600,967058,967658,167658,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F12,P12_1,6,0,400000,4281,110305,114586,114586,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F12,P12_2,6,400000,800000,4281,496532,500813,100813,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F12,P12_3,6,800000,1200000,4281,913413,917694,117694,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F13,P13_1,2,0,400000,3922,157800,161722,161722,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
F13,P13_2,2,400000,800000,3922,558317,562239,162239,Scheduled - Deadline Met,Yes,Yes,112.95555281639099,1.88259254693985,Solution Limit Exceeded,13155075.0,Gurobi Status: 10
