Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,2009,155459,157468,157468,Scheduled - Deadline Met,Yes,Yes,12.87011170387268,0.21450186173121136,Solution Limit Exceeded,14698119.0,Gurobi Status: 10
F1,P1_2,7,400000,800000,2009,555459,557468,157468,Scheduled - Deadline Met,Yes,Yes,12.87011170387268,0.21450186173121136,Solution Limit Exceeded,14698119.0,Gurobi Status: 10
F1,P1_3,7,800000,1200000,2009,955459,957468,157468,Scheduled - Deadline Met,Yes,Yes,12.87011170387268,0.21450186173121136,Solution Limit Exceeded,14698119.0,Gurobi Status: 10
F10,P10_1,1,0,400000,1513,2167,3680,3680,Scheduled - Deadline Met,Yes,Yes,12.87011170387268,0.21450186173121136,Solution Limit Exceeded,14698119.0,Gurobi Status: 10
F10,P10_2,1,400000,800000,1513,402167,403680,3680,Scheduled - Deadline Met,Yes,Yes,12.87011170387268,0.21450186173121136,Solution Limit Exceeded,14698119.0,Gurobi Status: 10
F10,P10_3,1,800000,1200000,1513,802167,803680,3680,Scheduled - Deadline Met,Yes,Yes,12.87011170387268,0.21450186173121136,Solution Limit Exceeded,14698119.0,Gurobi Status: 10
F11,P11_1,6,0,400000,941,160057,160998,160998,Scheduled - Deadline Met,Yes,Yes,12.87011170387268,0.21450186173121136,Solution Limit Exceeded,14698119.0,Gurobi Status: 10
F11,P11_2,6,400000,800000,941,560057,560998,160998,Scheduled - Deadline Met,Yes,Yes,12.87011170387268,0.21450186173121136,Solution Limit Exceeded,14698119.0,Gurobi Status: 10
F11,P11_3,6,800000,1200000,941,960057,960998,160998,Scheduled - Deadline Met,Yes,Yes,12.87011170387268,0.21450186173121136,Solution Limit Exceeded,14698119.0,Gurobi Status: 10
F12,P12_1,3,0,200000,673,70118,70791,70791,Scheduled - Deadline Met,Yes,Yes,12.87011170387268,0.21450186173121136,Solution Limit Exceeded,14698119.0,Gurobi Status: 10
F12,P12_2,3,200000,400000,673,239973,240646,40646,Scheduled - Deadline Met,Yes,Yes,12.87011170387268,0.21450186173121136,Solution Limit Exceeded,14698119.0,Gurobi Status: 10
F12,P12_3,3,400000,600000,673,470118,470791,70791,Scheduled - Deadline Met,Yes,Yes,12.87011170387268,0.21450186173121136,Solution Limit Exceeded,14698119.0,Gurobi Status: 10
F12,P12_4,3,600000,800000,673,639973,640646,40646,Scheduled - Deadline Met,Yes,Yes,12.87011170387268,0.21450186173121136,Solution Limit Exceeded,14698119.0,Gurobi Status: 10
F12,P12_5,3,800000,1000000,673,870118,870791,70791,Scheduled - Deadline Met,Yes,Yes,12.87011170387268,0.21450186173121136,Solution Limit Exceeded,14698119.0,Gurobi Status: 10
F12,P12_6,3,1000000,1200000,673,1039973,1040646,40646,Scheduled - Deadline Met,Yes,Yes,12.87011170387268,0.21450186173121136,Solution Limit Exceeded,14698119.0,Gurobi Status: 10
F13,P13_1,2,0,200000,1991,92074,94065,94065,Scheduled - Deadline Met,Yes,Yes,12.87011170387268,0.21450186173121136,Solution Limit Exceeded,14698119.0,Gurobi Status: 10
F13,P13_2,2,200000,400000,1991,253124,255115,55115,Scheduled - Deadline Met,Yes,Yes,12.87011170387268,0.21450186173121136,Solution Limit Exceeded,14698119.0,Gurobi Status: 10
F13,P13_3,2,400000,600000,1991,492074,494065,94065,Scheduled - Deadline Met,Yes,Yes,12.87011170387268,0.21450186173121136,Solution Limit Exceeded,14698119.0,Gurobi Status: 10
F13,P13_4,2,600000,800000,1991,653124,655115,55115,Scheduled - Deadline Met,Yes,Yes,12.87011170387268,0.21450186173121136,Solution Limit Exceeded,14698119.0,Gurobi Status: 10
F13,P13_5,2,800000,1000000,1991,892074,894065,94065,Scheduled - Deadline Met,Yes,Yes,12.87011170387268,0.21450186173121136,Solution Limit Exceeded,14698119.0,Gurobi Status: 10
