Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,4820,95084,99904,99904,Scheduled - Deadline Met,Yes,Yes,28.253390312194824,0.4708898385365804,Solution Limit Exceeded,12121440.0,Gurobi Status: 10
F1,P1_2,3,400000,800000,4820,495084,499904,99904,Scheduled - Deadline Met,Yes,Yes,28.253390312194824,0.4708898385365804,Solution Limit Exceeded,12121440.0,Gurobi Status: 10
F1,P1_3,3,800000,1200000,4820,895084,899904,99904,Scheduled - Deadline Met,Yes,Yes,28.253390312194824,0.4708898385365804,Solution Limit Exceeded,12121440.0,Gurobi Status: 10
F10,P10_1,1,0,400000,6727,65408,72135,72135,Scheduled - Deadline Met,Yes,Yes,28.253390312194824,0.4708898385365804,Solution Limit Exceeded,12121440.0,Gurobi Status: 10
F10,P10_2,1,400000,800000,6727,465408,472135,72135,Scheduled - Deadline Met,Yes,Yes,28.253390312194824,0.4708898385365804,Solution Limit Exceeded,12121440.0,Gurobi Status: 10
F10,P10_3,1,800000,1200000,6727,865408,872135,72135,Scheduled - Deadline Met,Yes,Yes,28.253390312194824,0.4708898385365804,Solution Limit Exceeded,12121440.0,Gurobi Status: 10
F11,P11_1,5,0,400000,1530,103237,104767,104767,Scheduled - Deadline Met,Yes,Yes,28.253390312194824,0.4708898385365804,Solution Limit Exceeded,12121440.0,Gurobi Status: 10
F11,P11_2,5,400000,800000,1530,503237,504767,104767,Scheduled - Deadline Met,Yes,Yes,28.253390312194824,0.4708898385365804,Solution Limit Exceeded,12121440.0,Gurobi Status: 10
F11,P11_3,5,800000,1200000,1530,903237,904767,104767,Scheduled - Deadline Met,Yes,Yes,28.253390312194824,0.4708898385365804,Solution Limit Exceeded,12121440.0,Gurobi Status: 10
F12,P12_1,7,0,200000,702,2135,2837,2837,Scheduled - Deadline Met,Yes,Yes,28.253390312194824,0.4708898385365804,Solution Limit Exceeded,12121440.0,Gurobi Status: 10
F12,P12_2,7,200000,400000,702,201439,202141,2141,Scheduled - Deadline Met,Yes,Yes,28.253390312194824,0.4708898385365804,Solution Limit Exceeded,12121440.0,Gurobi Status: 10
F12,P12_3,7,400000,600000,702,402135,402837,2837,Scheduled - Deadline Met,Yes,Yes,28.253390312194824,0.4708898385365804,Solution Limit Exceeded,12121440.0,Gurobi Status: 10
F12,P12_4,7,600000,800000,702,601439,602141,2141,Scheduled - Deadline Met,Yes,Yes,28.253390312194824,0.4708898385365804,Solution Limit Exceeded,12121440.0,Gurobi Status: 10
F12,P12_5,7,800000,1000000,702,802135,802837,2837,Scheduled - Deadline Met,Yes,Yes,28.253390312194824,0.4708898385365804,Solution Limit Exceeded,12121440.0,Gurobi Status: 10
F12,P12_6,7,1000000,1200000,702,1001439,1002141,2141,Scheduled - Deadline Met,Yes,Yes,28.253390312194824,0.4708898385365804,Solution Limit Exceeded,12121440.0,Gurobi Status: 10
F13,P13_1,2,0,400000,6571,117273,123844,123844,Scheduled - Deadline Met,Yes,Yes,28.253390312194824,0.4708898385365804,Solution Limit Exceeded,12121440.0,Gurobi Status: 10
F13,P13_2,2,400000,800000,6571,517273,523844,123844,Scheduled - Deadline Met,Yes,Yes,28.253390312194824,0.4708898385365804,Solution Limit Exceeded,12121440.0,Gurobi Status: 10
