Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,200000,1996,5426,7422,7422,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F1,P1_2,6,200000,400000,1996,203732,205728,5728,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F1,P1_3,6,400000,600000,1996,405426,407422,7422,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F1,P1_4,6,600000,800000,1996,603732,605728,5728,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F1,P1_5,6,800000,1000000,1996,805426,807422,7422,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F1,P1_6,6,1000000,1200000,1996,1003732,1005728,5728,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F10,P10_1,3,0,400000,3837,141443,145280,145280,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F10,P10_2,3,400000,800000,3837,541443,545280,145280,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F10,P10_3,3,800000,1200000,3837,941443,945280,145280,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F11,P11_1,4,0,400000,7327,150134,157461,157461,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F11,P11_2,4,400000,800000,7327,550134,557461,157461,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F11,P11_3,4,800000,1200000,7327,950134,957461,157461,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_1,8,0,50000,1191,1153,2344,2344,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_2,8,50000,100000,1191,170389,171580,121580,Scheduled - Deadline Missed,Yes,No,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_3,8,100000,150000,1191,171676,172867,72867,Scheduled - Deadline Missed,Yes,No,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_4,8,150000,200000,1191,177329,178520,28520,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_5,8,200000,250000,1191,201153,202344,2344,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_6,8,250000,300000,1191,250000,251191,1191,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_7,8,300000,350000,1191,300000,301191,1191,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_8,8,350000,400000,1191,350000,351191,1191,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_9,8,400000,450000,1191,401153,402344,2344,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_10,8,450000,500000,1191,570389,571580,121580,Scheduled - Deadline Missed,Yes,No,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_11,8,500000,550000,1191,571676,572867,72867,Scheduled - Deadline Missed,Yes,No,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_12,8,550000,600000,1191,577329,578520,28520,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_13,8,600000,650000,1191,601153,602344,2344,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_14,8,650000,700000,1191,650000,651191,1191,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_15,8,700000,750000,1191,700000,701191,1191,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_16,8,750000,800000,1191,750000,751191,1191,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_17,8,800000,850000,1191,801153,802344,2344,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_18,8,850000,900000,1191,970389,971580,121580,Scheduled - Deadline Missed,Yes,No,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_19,8,900000,950000,1191,971676,972867,72867,Scheduled - Deadline Missed,Yes,No,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_20,8,950000,1000000,1191,977329,978520,28520,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_21,8,1000000,1050000,1191,1001153,1002344,2344,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_22,8,1050000,1100000,1191,1050000,1051191,1191,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_23,8,1100000,1150000,1191,1100000,1101191,1191,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F12,P12_24,8,1150000,1200000,1191,1150000,1151191,1191,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F13,P13_1,3,0,400000,4503,126021,130524,130524,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F13,P13_2,3,400000,800000,4503,526021,530524,130524,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F13,P13_3,3,800000,1200000,4503,926021,930524,130524,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F14,P14_1,3,0,400000,1653,181187,182840,182840,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F14,P14_2,3,400000,800000,1653,581187,582840,182840,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F14,P14_3,3,800000,1200000,1653,979216,980869,180869,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F15,P15_1,2,0,400000,6709,89059,95768,95768,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F15,P15_2,2,400000,800000,6709,489059,495768,95768,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F15,P15_3,2,800000,1200000,6709,889059,895768,95768,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F16,P16_1,6,0,400000,6913,56162,63075,63075,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F16,P16_2,6,400000,800000,6913,456162,463075,63075,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F16,P16_3,6,800000,1200000,6913,856162,863075,63075,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F17,P17_1,2,0,200000,1196,2440,3636,3636,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F17,P17_2,2,200000,400000,1196,202440,203636,3636,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F17,P17_3,2,400000,600000,1196,402440,403636,3636,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F17,P17_4,2,600000,800000,1196,602440,603636,3636,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F17,P17_5,2,800000,1000000,1196,802440,803636,3636,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F17,P17_6,2,1000000,1200000,1196,1002440,1003636,3636,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F18,P18_1,2,0,400000,3179,145376,148555,148555,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F18,P18_2,2,400000,800000,3179,545376,548555,148555,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F18,P18_3,2,800000,1200000,3179,945376,948555,148555,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F19,P19_1,3,0,200000,4111,69705,73816,73816,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F19,P19_2,3,200000,400000,4111,235796,239907,39907,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F19,P19_3,3,400000,600000,4111,469705,473816,73816,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F19,P19_4,3,600000,800000,4111,635796,639907,39907,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F19,P19_5,3,800000,1000000,4111,869705,873816,73816,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F19,P19_6,3,1000000,1200000,4111,1035796,1039907,39907,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F2,P2_1,4,0,400000,2597,167792,170389,170389,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F2,P2_2,4,400000,800000,2597,567792,570389,170389,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F2,P2_3,4,800000,1200000,2597,967792,970389,170389,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F20,P20_1,4,0,200000,8688,26257,34945,34945,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F20,P20_2,4,200000,400000,8688,223466,232154,32154,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
F20,P20_3,4,400000,600000,8688,426257,434945,34945,Scheduled - Deadline Met,Yes,Yes,14.999410152435303,0.24999016920725506,Solution Limit Exceeded,15369697.0,Gurobi Status: 10
