Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,5961,152171,158132,158132,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F1,P1_2,3,400000,800000,5961,552171,558132,158132,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F1,P1_3,3,800000,1200000,5961,952171,958132,158132,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F10,P10_1,2,0,200000,4106,10654,14760,14760,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F10,P10_2,2,200000,400000,4106,205675,209781,9781,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F10,P10_3,2,400000,600000,4106,410654,414760,14760,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F10,P10_4,2,600000,800000,4106,605675,609781,9781,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F10,P10_5,2,800000,1000000,4106,810654,814760,14760,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F10,P10_6,2,1000000,1200000,4106,1005675,1009781,9781,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F11,P11_1,8,0,400000,600,34410,35010,35010,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F11,P11_2,8,400000,800000,600,434410,435010,35010,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F11,P11_3,8,800000,1200000,600,834410,835010,35010,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F12,P12_1,2,0,400000,11616,60205,71821,71821,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F12,P12_2,2,400000,800000,11616,460205,471821,71821,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F12,P12_3,2,800000,1200000,11616,860205,871821,71821,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F13,P13_1,7,0,400000,1863,119643,121506,121506,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F13,P13_2,7,400000,800000,1863,519643,521506,121506,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F13,P13_3,7,800000,1200000,1863,919643,921506,121506,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F14,P14_1,7,0,400000,4475,112568,117043,117043,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F14,P14_2,7,400000,800000,4475,512568,517043,117043,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F14,P14_3,7,800000,1200000,4475,912568,917043,117043,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F15,P15_1,4,0,400000,600,159910,160510,160510,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F15,P15_2,4,400000,800000,600,559910,560510,160510,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F15,P15_3,4,800000,1200000,600,959910,960510,160510,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
F16,P16_1,2,0,400000,6155,106317,112472,112472,Scheduled - Deadline Met,Yes,Yes,10.312456130981445,0.17187426884969076,Solution Limit Exceeded,12983568.0,Gurobi Status: 10
