Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,100000,866,0,866,866,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F1,P1_2,7,100000,200000,866,100000,100866,866,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F1,P1_3,7,200000,300000,866,200000,200866,866,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F1,P1_4,7,300000,400000,866,300000,300866,866,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F1,P1_5,7,400000,500000,866,400000,400866,866,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F1,P1_6,7,500000,600000,866,500000,500866,866,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F1,P1_7,7,600000,700000,866,600000,600866,866,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F1,P1_8,7,700000,800000,866,700000,700866,866,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F1,P1_9,7,800000,900000,866,800000,800866,866,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F1,P1_10,7,900000,1000000,866,900000,900866,866,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F1,P1_11,7,1000000,1100000,866,1000000,1000866,866,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F1,P1_12,7,1100000,1200000,866,1100000,1100866,866,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F10,P10_1,3,0,400000,600,129305,129905,129905,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F10,P10_2,3,400000,800000,600,529305,529905,129905,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F10,P10_3,3,800000,1200000,600,929305,929905,129905,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F11,P11_1,5,0,100000,1361,962,2323,2323,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F11,P11_2,5,100000,200000,1361,147820,149181,49181,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F11,P11_3,5,200000,300000,1361,200962,202323,2323,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F11,P11_4,5,300000,400000,1361,300962,302323,2323,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F11,P11_5,5,400000,500000,1361,400962,402323,2323,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F11,P11_6,5,500000,600000,1361,547820,549181,49181,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F11,P11_7,5,600000,700000,1361,600962,602323,2323,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F11,P11_8,5,700000,800000,1361,700962,702323,2323,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F11,P11_9,5,800000,900000,1361,800962,802323,2323,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F11,P11_10,5,900000,1000000,1361,947820,949181,49181,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F11,P11_11,5,1000000,1100000,1361,1000962,1002323,2323,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F11,P11_12,5,1100000,1200000,1361,1100962,1102323,2323,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F12,P12_1,8,0,400000,8093,115693,123786,123786,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F12,P12_2,8,400000,800000,8093,515693,523786,123786,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F12,P12_3,8,800000,1200000,8093,915693,923786,123786,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F13,P13_1,8,0,200000,8232,31163,39395,39395,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
F13,P13_2,8,200000,400000,8232,212007,220239,20239,Scheduled - Deadline Met,Yes,Yes,15.605694770812988,0.26009491284688313,Solution Limit Exceeded,14439726.0,Gurobi Status: 10
