Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1653,1,2,0.004132093009706628,0.0041325,,6
F2,200000,200000,1065,1,2,0.0053246221542935235,0.005325,,3
F3,400000,400000,2566,1,2,0.006415130539260239,0.006415,,2
F4,400000,400000,1979,1,2,0.004947893451314966,0.0049475,,3
F5,400000,400000,1437,1,2,0.0035927723539040946,0.0035925,,5
F6,400000,400000,600,1,2,0.0006347702223873375,0.0015,,6
F7,200000,200000,1028,1,2,0.005141048335058573,0.00514,,4
F8,400000,400000,9391,1,2,0.02347733061619206,0.0234775,,3
F9,400000,400000,3365,1,2,0.008412629880194533,0.0084125,,5
F10,400000,400000,5520,1,2,0.013801120729975525,0.0138,,2
F11,200000,200000,1432,1,2,0.0071604984608052424,0.00716,,6
F12,400000,400000,6893,1,2,0.017231306420638748,0.0172325,,3
F13,400000,400000,11861,1,2,0.029652851843602446,0.0296525,,3
F14,400000,400000,5243,1,2,0.013107714659777003,0.0131075,,6
F15,200000,200000,8393,1,2,0.0419646739231776,0.041965,,3
F16,200000,200000,6475,1,2,0.03237545304430528,0.032375,,2
F17,100000,100000,1307,1,2,0.013070126500937251,0.01307,,1
F18,200000,200000,1347,1,2,0.006734631820745796,0.006735,,5
F19,400000,400000,619,1,2,0.0015485212625561129,0.0015475,,3
F20,400000,400000,2167,1,2,0.005417403019027989,0.0054175,,4
F21,400000,400000,8489,1,2,0.021221782592017235,0.0212225,,5
F22,400000,400000,8253,1,2,0.02063215902359611,0.0206325,,1
F23,400000,400000,7378,1,2,0.018444938475753347,0.018445,,3
F24,400000,400000,2368,1,2,0.00592006457882277,0.00592,,6
F25,400000,400000,600,1,2,0.0005514533356424933,0.0015,,8
F26,200000,200000,10935,1,2,0.054676229266313464,0.054675,,3
F27,400000,400000,1416,1,2,0.00353992076079343,0.00354,,8
F28,400000,400000,1061,1,2,0.0026520271462009692,0.0026525,,2
F29,400000,400000,5817,1,2,0.014541713414504498,0.0145425,,5
F30,400000,400000,764,1,2,0.001910843367547238,0.00191,,6
F31,400000,400000,5581,1,2,0.013951263758012034,0.0139525,,1
F32,400000,400000,7245,1,2,0.018111783629734673,0.0181125,,2
F33,100000,100000,3739,1,2,0.03738972578105407,0.03739,,1
F34,400000,400000,743,1,2,0.0018566253403391741,0.0018575,,4
F35,400000,400000,1365,1,2,0.0034123920064145774,0.0034125,,1
F36,400000,400000,2088,1,2,0.005219907084653114,0.00522,,1
F37,400000,400000,600,1,2,0.00026967440030348233,0.0015,,1
F38,400000,400000,3724,1,2,0.009309917471150897,0.00931,,4
F39,400000,400000,1630,1,2,0.004075700265098514,0.004075,,2
F40,400000,400000,3061,1,2,0.007651391763036489,0.0076525,,3
F41,400000,400000,600,1,2,0.0006324403525697075,0.0015,,3
F42,200000,200000,1661,1,2,0.008304051391117215,0.008305,,2
F43,400000,400000,600,1,2,0.0009148929961892843,0.0015,,5
F44,400000,400000,11385,1,2,0.028463521099598932,0.0284625,,2
F45,200000,200000,11225,1,2,0.05612368627108959,0.056125,,3
F46,400000,400000,8723,1,2,0.021807521307685616,0.0218075,,1
F47,400000,400000,1091,1,2,0.0027269911633042284,0.0027275,,5
F48,400000,400000,600,1,2,0.0014694572945761167,0.0015,,4
