Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,979,1,2,0.0024486214577620347,0.0024475,,7
F2,400000,400000,9923,1,2,0.02480820985859722,0.0248075,,4
F3,50000,50000,2931,1,2,0.05861798940872076,0.05862,,6
F4,100000,100000,6968,1,2,0.06967769696618487,0.06968,,3
F5,200000,200000,1554,1,2,0.007769987649789423,0.00777,,7
F6,400000,400000,2835,1,2,0.007087438277573521,0.0070875,,4
F7,100000,100000,7353,1,2,0.07352625927897982,0.07353,,4
F8,400000,400000,8536,1,2,0.02133886424087561,0.02134,,3
F9,400000,400000,3283,1,2,0.008208185533381762,0.0082075,,8
F10,400000,400000,1234,1,2,0.0030845880347222243,0.003085,,7
F11,400000,400000,1631,1,2,0.004077455062603708,0.0040775,,3
F12,400000,400000,3570,1,2,0.008925934658855439,0.008925,,5
F13,200000,200000,2421,1,2,0.012104617862559064,0.012105,,3
F14,400000,400000,1967,1,2,0.004918588937815105,0.0049175,,3
F15,400000,400000,2302,1,2,0.005755789671606948,0.005755,,2
F16,400000,400000,790,1,2,0.0019757162429602237,0.001975,,6
F17,400000,400000,1768,1,2,0.004420199102581457,0.00442,,4
F18,200000,200000,6361,1,2,0.03180340268817189,0.031805,,3
F19,400000,400000,1693,1,2,0.0042312887370336005,0.0042325,,2
F20,200000,200000,789,1,2,0.003944243179339169,0.003945,,4
F21,400000,400000,1123,1,2,0.0028074890113996,0.0028075,,5
F22,200000,200000,850,1,2,0.0042507755005040115,0.00425,,6
F23,400000,400000,4925,1,2,0.012313673086683352,0.0123125,,2
F24,400000,400000,2283,1,2,0.005707993574777137,0.0057075,,5
F25,100000,100000,1012,1,2,0.010120385443709357,0.01012,,6
F26,400000,400000,2698,1,2,0.0067456017881240005,0.006745,,6
F27,200000,200000,7239,1,2,0.03619262692388356,0.036195,,4
F28,400000,400000,1139,1,2,0.002846923529147949,0.0028475,,2
F29,400000,400000,600,1,2,0.0007189733776925,0.0015,,2
F30,400000,400000,5749,1,2,0.014372792102705395,0.0143725,,4
F31,400000,400000,779,1,2,0.001947529698397149,0.0019475,,3
F32,400000,400000,1080,1,2,0.0026998892089397375,0.0027,,1
F33,400000,400000,1881,1,2,0.0047034351560624466,0.0047025,,7
F34,200000,200000,2392,1,2,0.01196107128823265,0.01196,,8
F35,200000,200000,6226,1,2,0.031129926050331186,0.03113,,6
F36,200000,200000,4055,1,2,0.02027573270621308,0.020275,,6
F37,400000,400000,1216,1,2,0.0030409565813004913,0.00304,,6
F38,400000,400000,4254,1,2,0.010634277206148651,0.010635,,4
F39,400000,400000,600,1,2,0.00010371294312520873,0.0015,,8
F40,400000,400000,1692,1,2,0.004230244998734881,0.00423,,5
F41,400000,400000,732,1,2,0.0018294094075854278,0.00183,,4
F42,200000,200000,787,1,2,0.003935831062148995,0.003935,,8
F43,400000,400000,3358,1,2,0.008396022236416556,0.008395,,3
F44,400000,400000,3833,1,2,0.00958341720895696,0.0095825,,2
F45,400000,400000,4432,1,2,0.011080253353733568,0.01108,,7
F46,200000,200000,8725,1,2,0.04362583064281576,0.043625,,2
F47,400000,400000,1796,1,2,0.004489385122843938,0.00449,,8
F48,400000,400000,9665,1,2,0.024163380374947994,0.0241625,,2
