Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8749,1,2,0.021873209703423546,0.0218725,,3
F2,400000,400000,6885,1,2,0.017212038381445804,0.0172125,,6
F3,100000,100000,3665,1,2,0.03665162747967887,0.03665,,3
F4,400000,400000,6219,1,2,0.0155476034646026,0.0155475,,5
F5,200000,200000,1887,1,2,0.009434449005431556,0.009435,,7
F6,400000,400000,8390,1,2,0.020973811762690642,0.020975,,4
F7,400000,400000,866,1,2,0.002164631286598162,0.002165,,2
F8,400000,400000,2755,1,2,0.00688857286425959,0.0068875,,2
F9,400000,400000,1554,1,2,0.003883959943869364,0.003885,,1
F10,100000,100000,8335,1,2,0.08335195577414589,0.08335,,7
F11,400000,400000,600,1,2,0.0008445905317318592,0.0015,,4
F12,100000,100000,3071,1,2,0.03071026145421557,0.03071,,1
F13,400000,400000,887,1,2,0.0022177979389841895,0.0022175,,5
F14,400000,400000,1323,1,2,0.0033072723445402574,0.0033075,,2
F15,400000,400000,600,1,2,0.001252145996472609,0.0015,,1
F16,200000,200000,6525,1,2,0.032625293230531094,0.032625,,4
F17,400000,400000,6040,1,2,0.015099156842163008,0.0151,,1
F18,400000,400000,2446,1,2,0.006115961228264133,0.006115,,1
F19,400000,400000,10030,1,2,0.025075770946802967,0.025075,,3
F20,400000,400000,1957,1,2,0.004892504249778384,0.0048925,,3
F21,200000,200000,9082,1,2,0.04541052606561924,0.04541,,7
F22,400000,400000,2571,1,2,0.0064269704778868175,0.0064275,,5
F23,400000,400000,4519,1,2,0.011298518421433534,0.0112975,,4
F24,400000,400000,5145,1,2,0.012861852016516628,0.0128625,,6
F25,400000,400000,600,1,2,0.000382039565296588,0.0015,,7
F26,400000,400000,2405,1,2,0.006012471408983422,0.0060125,,7
F27,50000,50000,730,1,2,0.014599322342986776,0.0146,,7
F28,400000,400000,3970,1,2,0.00992522860125361,0.009925,,3
F29,400000,400000,5154,1,2,0.012884230107185146,0.012885,,2
F30,400000,400000,600,1,2,0.0006291455559592207,0.0015,,3
F31,400000,400000,600,1,2,0.0005372740077617677,0.0015,,4
F32,200000,200000,8603,1,2,0.04301674432324673,0.043015,,4
F33,200000,200000,2629,1,2,0.01314515148650161,0.013145,,4
F34,400000,400000,1496,1,2,0.003740541606579939,0.00374,,4
F35,200000,200000,1001,1,2,0.005005824740592163,0.005005,,6
F36,200000,200000,6705,1,2,0.033523404597771894,0.033525,,7
F37,400000,400000,4128,1,2,0.010320448405909358,0.01032,,5
F38,200000,200000,2047,1,2,0.010234151064854369,0.010235,,2
F39,400000,400000,2323,1,2,0.00580717337191021,0.0058075,,3
F40,400000,400000,5587,1,2,0.013968327917552426,0.0139675,,3
F41,100000,100000,2348,1,2,0.02348086694890921,0.02348,,7
F42,400000,400000,947,1,2,0.002366887245858991,0.0023675,,6
F43,200000,200000,1106,1,2,0.005530339243411814,0.00553,,4
F44,400000,400000,1474,1,2,0.0036862052135704093,0.003685,,5
F45,200000,200000,1818,1,2,0.00909015504527107,0.00909,,1
F46,400000,400000,3443,1,2,0.008607692380948731,0.0086075,,6
F47,200000,200000,3670,1,2,0.018349077261312307,0.01835,,1
F48,400000,400000,1691,1,2,0.004226532064584247,0.0042275,,7
