Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,9477,1,2,0.04738420209599792,0.047385,,5
F2,400000,400000,2960,1,2,0.007400246407346822,0.0074,,3
F3,400000,400000,11689,1,2,0.029221437671091977,0.0292225,,6
F4,100000,100000,5743,1,2,0.05743146088434414,0.05743,,6
F5,200000,200000,2764,1,2,0.01381951643357393,0.01382,,2
F6,400000,400000,600,1,2,0.0007770237058505325,0.0015,,4
F7,400000,400000,4285,1,2,0.010713007337385339,0.0107125,,4
F8,400000,400000,6889,1,2,0.017222548454323916,0.0172225,,3
F9,50000,50000,2023,1,2,0.04045937118108228,0.04046,,3
F10,400000,400000,3321,1,2,0.008302267342253367,0.0083025,,6
F11,400000,400000,600,1,2,0.00010009226453949749,0.0015,,7
F12,400000,400000,1696,1,2,0.004240978085400859,0.00424,,2
F13,200000,200000,1831,1,2,0.009155719288321429,0.009155,,3
F14,50000,50000,1670,1,2,0.033401605390126654,0.0334,,5
F15,100000,100000,1675,1,2,0.016749523526031596,0.01675,,7
F16,400000,400000,1463,1,2,0.003657700403467745,0.0036575,,3
F17,400000,400000,1158,1,2,0.0028939691892798103,0.002895,,6
F18,400000,400000,7379,1,2,0.01844651430102795,0.0184475,,6
F19,400000,400000,600,1,2,0.0007641052061242437,0.0015,,3
F20,400000,400000,8979,1,2,0.02244694238429551,0.0224475,,3
F21,400000,400000,5967,1,2,0.014916455862434785,0.0149175,,3
F22,400000,400000,7175,1,2,0.017936659506749664,0.0179375,,5
F23,400000,400000,1217,1,2,0.0030435826657023712,0.0030425,,5
F24,200000,200000,1250,1,2,0.006250841156965337,0.00625,,8
F25,400000,400000,8739,1,2,0.021846309833970845,0.0218475,,6
F26,400000,400000,952,1,2,0.0023799822287049466,0.00238,,2
F27,100000,100000,5341,1,2,0.05340878810466643,0.05341,,6
F28,200000,200000,1168,1,2,0.005840183847602015,0.00584,,5
F29,200000,200000,3349,1,2,0.01674520656614592,0.016745,,8
F30,400000,400000,4390,1,2,0.010974243666491634,0.010975,,5
F31,400000,400000,6713,1,2,0.016782881073705708,0.0167825,,5
F32,400000,400000,633,1,2,0.0015825083817162244,0.0015825,,8
F33,400000,400000,1772,1,2,0.004429298514041946,0.00443,,4
F34,400000,400000,2411,1,2,0.00602863915980717,0.0060275,,2
F35,400000,400000,7033,1,2,0.017581715462236108,0.0175825,,8
F36,400000,400000,4257,1,2,0.010641971441245623,0.0106425,,2
F37,200000,200000,2154,1,2,0.010771157647304866,0.01077,,7
F38,200000,200000,822,1,2,0.004111166904261193,0.00411,,8
F39,400000,400000,2271,1,2,0.005677270243363758,0.0056775,,6
F40,200000,200000,1265,1,2,0.00632591820203432,0.006325,,4
F41,400000,400000,8163,1,2,0.02040808743847665,0.0204075,,5
F42,400000,400000,1597,1,2,0.0039916548773773625,0.0039925,,7
F43,400000,400000,3606,1,2,0.009014473242800691,0.009015,,5
F44,400000,400000,6791,1,2,0.016977942743306433,0.0169775,,6
F45,400000,400000,5233,1,2,0.01308369074456417,0.0130825,,6
F46,400000,400000,7508,1,2,0.01876930394732089,0.01877,,3
F47,400000,400000,3980,1,2,0.009948822588881764,0.00995,,8
F48,400000,400000,3237,1,2,0.008092163827151376,0.0080925,,7
