Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1989,1,2,0.004973745057460843,0.0049725,,8
F2,100000,100000,4502,1,2,0.04502171437325453,0.04502,,2
F3,400000,400000,9063,1,2,0.022657127728265558,0.0226575,,2
F4,400000,400000,3495,1,2,0.008738232169720805,0.0087375,,5
F5,400000,400000,7692,1,2,0.019230322925773424,0.01923,,5
F6,400000,400000,819,1,2,0.0020480315158596385,0.0020475,,8
F7,200000,200000,921,1,2,0.004606099612725956,0.004605,,1
F8,400000,400000,3993,1,2,0.009981401057720163,0.0099825,,1
F9,200000,200000,1441,1,2,0.007206191718035826,0.007205,,3
F10,400000,400000,711,1,2,0.0017765465802857539,0.0017775,,7
F11,400000,400000,600,1,2,0.0014409733677085979,0.0015,,6
F12,200000,200000,6113,1,2,0.030562964190204323,0.030565,,2
F13,400000,400000,4525,1,2,0.0113130499264808,0.0113125,,6
F14,400000,400000,2388,1,2,0.005969141699849245,0.00597,,6
F15,400000,400000,946,1,2,0.0023652041348176667,0.002365,,6
F16,400000,400000,3949,1,2,0.009871343716839176,0.0098725,,2
F17,400000,400000,6337,1,2,0.015841403000270482,0.0158425,,2
F18,400000,400000,2421,1,2,0.006053651713971986,0.0060525,,5
F19,200000,200000,8190,1,2,0.04095100340013763,0.04095,,2
F20,400000,400000,634,1,2,0.0015845743980815175,0.001585,,5
F21,400000,400000,2607,1,2,0.00651655735992257,0.0065175,,1
F22,400000,400000,2224,1,2,0.00556036491194517,0.00556,,4
F23,400000,400000,2806,1,2,0.007015802545952021,0.007015,,4
F24,400000,400000,4695,1,2,0.011736429945348459,0.0117375,,5
F25,400000,400000,914,1,2,0.0022843321651467297,0.002285,,3
F26,400000,400000,5173,1,2,0.01293156819878405,0.0129325,,1
F27,400000,400000,790,1,2,0.0019761213638719854,0.001975,,4
F28,200000,200000,6338,1,2,0.031689492042473066,0.03169,,6
F29,400000,400000,600,1,2,0.0001435722526577088,0.0015,,2
F30,400000,400000,4970,1,2,0.012425277244849042,0.012425,,2
F31,400000,400000,8429,1,2,0.021073573222821385,0.0210725,,5
F32,200000,200000,11995,1,2,0.059976364922257025,0.059975,,2
F33,100000,100000,2030,1,2,0.02029983794223339,0.0203,,8
F34,400000,400000,1051,1,2,0.0026283999432819283,0.0026275,,5
F35,400000,400000,10167,1,2,0.025418647019133545,0.0254175,,6
F36,400000,400000,2243,1,2,0.005607725647499673,0.0056075,,3
F37,400000,400000,4113,1,2,0.01028212147666846,0.0102825,,8
F38,400000,400000,8369,1,2,0.020922980643034897,0.0209225,,6
F39,400000,400000,1749,1,2,0.0043717337188716315,0.0043725,,2
F40,400000,400000,2673,1,2,0.0066830981825915375,0.0066825,,2
F41,400000,400000,6201,1,2,0.015503687888093656,0.0155025,,6
F42,400000,400000,2699,1,2,0.0067484708520398895,0.0067475,,8
F43,400000,400000,5666,1,2,0.014166123284432217,0.014165,,3
F44,200000,200000,6031,1,2,0.030157449265385092,0.030155,,5
F45,400000,400000,600,1,2,0.0013166871725177123,0.0015,,1
F46,400000,400000,5551,1,2,0.013876951989178248,0.0138775,,8
F47,400000,400000,4301,1,2,0.010752633678536213,0.0107525,,3
F48,400000,400000,2947,1,2,0.007367146788030002,0.0073675,,6
