Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,2,0.0011532839573802356,0.0015,,8
F2,400000,400000,2939,1,2,0.007347398215719836,0.0073475,,6
F3,400000,400000,6939,1,2,0.017346879826540262,0.0173475,,1
F4,400000,400000,600,1,2,0.0003090021848768387,0.0015,,4
F5,100000,100000,2066,1,2,0.02065995563073164,0.02066,,4
F6,400000,400000,2871,1,2,0.007177501042311962,0.0071775,,3
F7,400000,400000,2605,1,2,0.006511927301115605,0.0065125,,7
F8,400000,400000,5022,1,2,0.012555423895928786,0.012555,,4
F9,400000,400000,3170,1,2,0.007925990748807066,0.007925,,2
F10,100000,100000,3798,1,2,0.037977828747854825,0.03798,,6
F11,400000,400000,904,1,2,0.0022605735710944375,0.00226,,1
F12,200000,200000,5769,1,2,0.028844758237331236,0.028845,,4
F13,200000,200000,1717,1,2,0.008584394216592295,0.008585,,1
F14,400000,400000,1894,1,2,0.004734099606261033,0.004735,,3
F15,400000,400000,8239,1,2,0.02059801410157769,0.0205975,,1
F16,400000,400000,8300,1,2,0.02074886830516448,0.02075,,6
F17,400000,400000,2815,1,2,0.007038386897399773,0.0070375,,1
F18,400000,400000,600,1,2,0.0006606302631331218,0.0015,,6
F19,400000,400000,6911,1,2,0.017278304277056955,0.0172775,,6
F20,400000,400000,10975,1,2,0.027437538785786753,0.0274375,,1
F21,400000,400000,3747,1,2,0.00936830260991095,0.0093675,,6
F22,400000,400000,7233,1,2,0.018081509944712415,0.0180825,,4
F23,400000,400000,6743,1,2,0.016857947560331488,0.0168575,,1
F24,400000,400000,2817,1,2,0.0070436522237881105,0.0070425,,4
F25,400000,400000,6828,1,2,0.01707091946103706,0.01707,,4
F26,100000,100000,1239,1,2,0.012389355234488086,0.01239,,7
F27,400000,400000,4922,1,2,0.012303847992752248,0.012305,,2
F28,50000,50000,3303,1,2,0.06606461267494249,0.06606,,6
F29,400000,400000,2861,1,2,0.007152099753635038,0.0071525,,8
F30,400000,400000,11092,1,2,0.027729037603072382,0.02773,,6
F31,400000,400000,600,1,2,0.0014792779081557184,0.0015,,5
F32,400000,400000,2073,1,2,0.005182220249437097,0.0051825,,6
F33,400000,400000,1882,1,2,0.004705001569041883,0.004705,,8
F34,200000,200000,1625,1,2,0.008125159924896319,0.008125,,7
F35,400000,400000,3619,1,2,0.009046678097837713,0.0090475,,3
F36,200000,200000,701,1,2,0.003504141737879579,0.003505,,4
F37,400000,400000,788,1,2,0.0019691105926156194,0.00197,,2
F38,400000,400000,4515,1,2,0.01128664569600607,0.0112875,,4
F39,400000,400000,6743,1,2,0.016856624250084024,0.0168575,,6
F40,400000,400000,1077,1,2,0.0026922666517925353,0.0026925,,5
F41,400000,400000,6097,1,2,0.015242796639325512,0.0152425,,3
F42,400000,400000,1035,1,2,0.0025887437950921494,0.0025875,,7
F43,200000,200000,3760,1,2,0.01880060380568266,0.0188,,6
F44,400000,400000,8688,1,2,0.021719188801636313,0.02172,,4
F45,400000,400000,774,1,2,0.0019343420652157134,0.001935,,3
F46,200000,200000,2493,1,2,0.012464660001920508,0.012465,,1
F47,200000,200000,9791,1,2,0.04895333234198817,0.048955,,4
F48,400000,400000,2290,1,2,0.00572432935856216,0.005725,,2
