Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4323,1,2,0.01080694470645549,0.0108075,,4
F2,400000,400000,2181,1,2,0.005451827973895429,0.0054525,,7
F3,400000,400000,10530,1,2,0.026326228856355938,0.026325,,4
F4,400000,400000,600,1,2,0.0002005145844923284,0.0015,,7
F5,200000,200000,4730,1,2,0.023649519964055843,0.02365,,6
F6,400000,400000,4639,1,2,0.011596408268478964,0.0115975,,6
F7,400000,400000,2551,1,2,0.006377058094305665,0.0063775,,4
F8,200000,200000,906,1,2,0.004528811813909184,0.00453,,3
F9,200000,200000,843,1,2,0.004214634848357934,0.004215,,3
F10,400000,400000,1261,1,2,0.0031528813543066914,0.0031525,,1
F11,50000,50000,1791,1,2,0.03582083156066307,0.03582,,4
F12,400000,400000,4950,1,2,0.012374829176030278,0.012375,,7
F13,400000,400000,9045,1,2,0.022612410378692882,0.0226125,,7
F14,400000,400000,600,1,2,0.0005999701606542174,0.0015,,6
F15,200000,200000,2371,1,2,0.011855852456745974,0.011855,,5
F16,400000,400000,1643,1,2,0.0041069678241852925,0.0041075,,2
F17,400000,400000,4382,1,2,0.010955445510488993,0.010955,,2
F18,400000,400000,1879,1,2,0.004698094922915397,0.0046975,,5
F19,100000,100000,934,1,2,0.00933908605448841,0.00934,,5
F20,400000,400000,1131,1,2,0.0028285485516529874,0.0028275,,6
F21,400000,400000,6851,1,2,0.017128435389535013,0.0171275,,8
F22,400000,400000,600,1,2,0.0005659611126016539,0.0015,,1
F23,400000,400000,600,1,2,0.0010157879777042411,0.0015,,4
F24,400000,400000,7301,1,2,0.0182516364094909,0.0182525,,4
F25,200000,200000,2099,1,2,0.010494812828226396,0.010495,,3
F26,400000,400000,1713,1,2,0.004281521755781448,0.0042825,,8
F27,400000,400000,691,1,2,0.001727620410620967,0.0017275,,8
F28,200000,200000,2593,1,2,0.012964628093284358,0.012965,,4
F29,400000,400000,8957,1,2,0.022391889888426386,0.0223925,,3
F30,400000,400000,3097,1,2,0.007742388681188428,0.0077425,,6
F31,200000,200000,2357,1,2,0.011783770371305624,0.011785,,8
F32,200000,200000,2194,1,2,0.010970343856576803,0.01097,,1
F33,400000,400000,4090,1,2,0.010226058146690975,0.010225,,7
F34,200000,200000,3275,1,2,0.016375226074749116,0.016375,,6
F35,400000,400000,3679,1,2,0.009197694299855452,0.0091975,,8
F36,100000,100000,3633,1,2,0.0363310258540947,0.03633,,5
F37,100000,100000,7532,1,2,0.07532328212423348,0.07532,,3
F38,100000,100000,2350,1,2,0.02350120860785926,0.0235,,1
F39,400000,400000,2885,1,2,0.0072119606749164455,0.0072125,,1
F40,400000,400000,808,1,2,0.0020193104666873796,0.00202,,7
F41,50000,50000,613,1,2,0.01225898619110094,0.01226,,3
F42,200000,200000,3118,1,2,0.015589184521613744,0.01559,,2
F43,400000,400000,1559,1,2,0.0038969796218559227,0.0038975,,5
F44,400000,400000,748,1,2,0.0018700408153842635,0.00187,,4
F45,100000,100000,3506,1,2,0.035061391781458714,0.03506,,5
F46,400000,400000,8695,1,2,0.021737653878871218,0.0217375,,5
F47,400000,400000,2615,1,2,0.006538077965461915,0.0065375,,2
F48,400000,400000,5350,1,2,0.013376092559097812,0.013375,,1
