Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,782,1,2,0.00391080757370732,0.00391,,7
F2,400000,400000,8703,1,2,0.021757685213262823,0.0217575,,3
F3,200000,200000,2255,1,2,0.011275040106325962,0.011275,,1
F4,200000,200000,7850,1,2,0.039252200964522865,0.03925,,4
F5,50000,50000,3011,1,2,0.060224891104858846,0.06022,,1
F6,400000,400000,2251,1,2,0.005627009761019375,0.0056275,,2
F7,400000,400000,600,1,2,0.000497567058023396,0.0015,,1
F8,50000,50000,3525,1,2,0.0704988094038892,0.0705,,3
F9,400000,400000,5185,1,2,0.01296181799468421,0.0129625,,1
F10,200000,200000,6160,1,2,0.030798168366188206,0.0308,,5
F11,100000,100000,1495,1,2,0.014948913082970527,0.01495,,5
F12,400000,400000,3417,1,2,0.008541592967431955,0.0085425,,7
F13,50000,50000,3073,1,2,0.061460732667757645,0.06146,,1
F14,200000,200000,9306,1,2,0.046531686583453524,0.04653,,3
F15,200000,200000,4097,1,2,0.020484392549153907,0.020485,,2
F16,200000,200000,5227,1,2,0.02613545661019101,0.026135,,4
F17,100000,100000,9253,1,2,0.09253488571926216,0.09253,,4
F18,400000,400000,600,1,2,0.0005928587656056639,0.0015,,7
F19,400000,400000,600,1,2,5.3480155186469425e-05,0.0015,,3
F20,400000,400000,10521,1,2,0.026301462592402625,0.0263025,,6
F21,200000,200000,710,1,2,0.0035493819996604836,0.00355,,3
F22,400000,400000,3307,1,2,0.008267064203743346,0.0082675,,4
F23,400000,400000,822,1,2,0.002054114210771174,0.002055,,1
F24,400000,400000,2162,1,2,0.005405434488048089,0.005405,,5
F25,100000,100000,4399,1,2,0.04399198734355381,0.04399,,1
F26,200000,200000,951,1,2,0.004755418804309852,0.004755,,4
F27,400000,400000,10114,1,2,0.02528533086972551,0.025285,,1
F28,200000,200000,8474,1,2,0.04237110554725665,0.04237,,1
F29,50000,50000,1397,1,2,0.027939816700085496,0.02794,,4
F30,400000,400000,10015,1,2,0.025037380951290045,0.0250375,,5
F31,400000,400000,7285,1,2,0.018211911790439794,0.0182125,,6
F32,50000,50000,1987,1,2,0.039740228228017316,0.03974,,3
F33,400000,400000,2923,1,2,0.0073072695633426,0.0073075,,2
F34,400000,400000,5699,1,2,0.014248370514316044,0.0142475,,4
F35,50000,50000,2958,1,2,0.05916150168001866,0.05916,,4
F36,400000,400000,10552,1,2,0.02638028734994846,0.02638,,1
F37,100000,100000,10029,1,2,0.10029370943161153,0.10029,,4
F38,400000,400000,1238,1,2,0.0030961697057245163,0.003095,,6
F39,400000,400000,2524,1,2,0.006310930903901835,0.00631,,6
F40,200000,200000,8649,1,2,0.04324590221055494,0.043245,,4
F41,400000,400000,2727,1,2,0.0068185541773926606,0.0068175,,3
F42,400000,400000,11830,1,2,0.029574085478682594,0.029575,,3
F43,200000,200000,11282,1,2,0.05640830582230277,0.05641,,5
F44,200000,200000,6710,1,2,0.033550881723973164,0.03355,,5
F45,400000,400000,783,1,2,0.0019581817576376365,0.0019575,,6
F46,200000,200000,3829,1,2,0.019145051366360077,0.019145,,3
F47,100000,100000,763,1,2,0.0076301791747373435,0.00763,,5
F48,100000,100000,6073,1,2,0.060726832573995686,0.06073,,3
