Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8441,1,2,0.02110347838057436,0.0211025,,4
F2,400000,400000,1519,1,2,0.003797451425617826,0.0037975,,4
F3,200000,200000,9325,1,2,0.04662463975340159,0.046625,,4
F4,200000,200000,6118,1,2,0.03059074990415711,0.03059,,5
F5,100000,100000,776,1,2,0.007759037585589157,0.00776,,7
F6,400000,400000,11603,1,2,0.029007407898377968,0.0290075,,7
F7,400000,400000,6583,1,2,0.01645705268020725,0.0164575,,2
F8,200000,200000,6732,1,2,0.033661307498807025,0.03366,,6
F9,50000,50000,3352,1,2,0.06704074153442574,0.06704,,5
F10,400000,400000,3197,1,2,0.007992815822706945,0.0079925,,5
F11,400000,400000,10483,1,2,0.02620821334268786,0.0262075,,6
F12,200000,200000,8563,1,2,0.04281674201018382,0.042815,,4
F13,50000,50000,1774,1,2,0.03547926641405863,0.03548,,4
F14,400000,400000,8303,1,2,0.02075839045866823,0.0207575,,3
F15,100000,100000,2211,1,2,0.022109194538075805,0.02211,,5
F16,50000,50000,2369,1,2,0.047377506939042524,0.04738,,5
F17,200000,200000,9282,1,2,0.046409563128881004,0.04641,,5
F18,400000,400000,5987,1,2,0.014968317671791964,0.0149675,,3
F19,400000,400000,10360,1,2,0.025899107329808824,0.0259,,7
F20,200000,200000,8601,1,2,0.04300673954411749,0.043005,,7
F21,400000,400000,4931,1,2,0.012327638502692806,0.0123275,,4
F22,200000,200000,7715,1,2,0.03857582955004124,0.038575,,7
F23,400000,400000,10895,1,2,0.027237835162952195,0.0272375,,4
F24,400000,400000,723,1,2,0.001808240452007448,0.0018075,,3
F25,400000,400000,3374,1,2,0.008435948848714903,0.008435,,3
F26,100000,100000,2333,1,2,0.023330170523801264,0.02333,,6
F27,400000,400000,4945,1,2,0.012363094912856254,0.0123625,,6
F28,100000,100000,3897,1,2,0.03896888033601942,0.03897,,5
F29,400000,400000,6866,1,2,0.017165171588770012,0.017165,,4
F30,50000,50000,3136,1,2,0.06271591560848727,0.06272,,4
F31,400000,400000,5225,1,2,0.013062541913872017,0.0130625,,5
F32,400000,400000,4537,1,2,0.011343331606466778,0.0113425,,7
F33,100000,100000,4910,1,2,0.04909823919145617,0.0491,,4
F34,200000,200000,848,1,2,0.004239116816229405,0.00424,,4
F35,400000,400000,6594,1,2,0.016484394370950062,0.016485,,1
F36,100000,100000,1038,1,2,0.010380669570674461,0.01038,,1
F37,200000,200000,8271,1,2,0.04135654971835789,0.041355,,6
F38,200000,200000,4275,1,2,0.021374488433461875,0.021375,,6
F39,400000,400000,3853,1,2,0.009632522716249509,0.0096325,,2
F40,400000,400000,2497,1,2,0.006242409327925358,0.0062425,,6
F41,400000,400000,8746,1,2,0.02186406141742564,0.021865,,7
F42,100000,100000,5987,1,2,0.05986938093089064,0.05987,,5
F43,200000,200000,5082,1,2,0.02540990883399813,0.02541,,4
F44,50000,50000,1028,1,2,0.020560988731248273,0.02056,,5
F45,400000,400000,1613,1,2,0.0040325173656085705,0.0040325,,1
F46,400000,400000,10453,1,2,0.02613212126518919,0.0261325,,5
F47,400000,400000,7073,1,2,0.017681987303310512,0.0176825,,6
F48,100000,100000,1924,1,2,0.019239060558762434,0.01924,,7
