Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,100000,717,2974,3691,3691,Scheduled - Deadline Met,Yes,Yes,2700.05761551857,45.000960258642834,Time Limit Exceeded,13237810.0,Gurobi Status: 9
F1,P1_2,3,100000,200000,717,100790,101507,1507,Scheduled - Deadline Met,Yes,Yes,2700.05761551857,45.000960258642834,Time Limit Exceeded,13237810.0,Gurobi Status: 9
F1,P1_3,3,200000,300000,717,202278,202995,2995,Scheduled - Deadline Met,Yes,Yes,2700.05761551857,45.000960258642834,Time Limit Exceeded,13237810.0,Gurobi Status: 9
F1,P1_4,3,300000,400000,717,301514,302231,2231,Scheduled - Deadline Met,Yes,Yes,2700.05761551857,45.000960258642834,Time Limit Exceeded,13237810.0,Gurobi Status: 9
F1,P1_5,3,400000,500000,717,402974,403691,3691,Scheduled - Deadline Met,Yes,Yes,2700.05761551857,45.000960258642834,Time Limit Exceeded,13237810.0,Gurobi Status: 9
F1,P1_6,3,500000,600000,717,500790,501507,1507,Scheduled - Deadline Met,Yes,Yes,2700.05761551857,45.000960258642834,Time Limit Exceeded,13237810.0,Gurobi Status: 9
F1,P1_7,3,600000,700000,717,602278,602995,2995,Scheduled - Deadline Met,Yes,Yes,2700.05761551857,45.000960258642834,Time Limit Exceeded,13237810.0,Gurobi Status: 9
F1,P1_8,3,700000,800000,717,701514,702231,2231,Scheduled - Deadline Met,Yes,Yes,2700.05761551857,45.000960258642834,Time Limit Exceeded,13237810.0,Gurobi Status: 9
F1,P1_9,3,800000,900000,717,802974,803691,3691,Scheduled - Deadline Met,Yes,Yes,2700.05761551857,45.000960258642834,Time Limit Exceeded,13237810.0,Gurobi Status: 9
F1,P1_10,3,900000,1000000,717,910543,911260,11260,Scheduled - Deadline Met,Yes,Yes,2700.05761551857,45.000960258642834,Time Limit Exceeded,13237810.0,Gurobi Status: 9
F1,P1_11,3,1000000,1100000,717,1002278,1002995,2995,Scheduled - Deadline Met,Yes,Yes,2700.05761551857,45.000960258642834,Time Limit Exceeded,13237810.0,Gurobi Status: 9
