Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,600,48549,49149,49149,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F1,P1_2,6,400000,800000,600,452861,453461,53461,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F1,P1_3,6,800000,1200000,600,848549,849149,49149,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F10,P10_1,5,0,400000,3507,25304,28811,28811,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F10,P10_2,5,400000,800000,3507,425304,428811,28811,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F10,P10_3,5,800000,1200000,3507,818283,821790,21790,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F11,P11_1,1,0,400000,1971,73420,75391,75391,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F11,P11_2,1,400000,800000,1971,473420,475391,75391,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F11,P11_3,1,800000,1200000,1971,873420,875391,75391,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F12,P12_1,7,0,100000,4216,49245,53461,53461,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F12,P12_2,7,100000,200000,4216,128712,132928,32928,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F12,P12_3,7,200000,300000,4216,212864,217080,17080,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F12,P12_4,7,300000,400000,4216,304717,308933,8933,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F12,P12_5,7,400000,500000,4216,433251,437467,37467,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F12,P12_6,7,500000,600000,4216,553307,557523,57523,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F12,P12_7,7,600000,700000,4216,612864,617080,17080,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F12,P12_8,7,700000,800000,4216,704717,708933,8933,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F12,P12_9,7,800000,900000,4216,849245,853461,53461,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F12,P12_10,7,900000,1000000,4216,921888,926104,26104,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F12,P12_11,7,1000000,1100000,4216,1012864,1017080,17080,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F12,P12_12,7,1100000,1200000,4216,1104717,1108933,8933,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F13,P13_1,6,0,400000,2649,43919,46568,46568,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F13,P13_2,6,400000,800000,2649,448231,450880,50880,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F13,P13_3,6,800000,1200000,2649,843919,846568,46568,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F14,P14_1,7,0,200000,6031,53557,59588,59588,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F14,P14_2,7,200000,400000,6031,217176,223207,23207,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F14,P14_3,7,400000,600000,6031,453557,459588,59588,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F14,P14_4,7,600000,800000,6031,617176,623207,23207,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F14,P14_5,7,800000,1000000,6031,853557,859588,59588,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F14,P14_6,7,1000000,1200000,6031,1017176,1023207,23207,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F15,P15_1,7,0,400000,809,120983,121792,121792,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F15,P15_2,7,400000,800000,809,538892,539701,139701,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F15,P15_3,7,800000,1200000,809,907473,908282,108282,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F16,P16_1,4,0,400000,10411,153307,163718,163718,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F16,P16_2,4,400000,800000,10411,553307,563718,163718,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F16,P16_3,4,800000,1200000,10411,921888,932299,132299,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F17,P17_1,4,0,400000,600,170634,171234,171234,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F17,P17_2,4,400000,800000,600,570634,571234,171234,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F17,P17_3,4,800000,1200000,600,946039,946639,146639,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F18,P18_1,1,0,100000,953,0,953,953,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F18,P18_2,1,100000,200000,953,100000,100953,953,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F18,P18_3,1,200000,300000,953,200000,200953,953,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F18,P18_4,1,300000,400000,953,300000,300953,953,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F18,P18_5,1,400000,500000,953,400000,400953,953,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F18,P18_6,1,500000,600000,953,500000,500953,953,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F18,P18_7,1,600000,700000,953,600000,600953,953,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F18,P18_8,1,700000,800000,953,700000,700953,953,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F18,P18_9,1,800000,900000,953,800000,800953,953,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F18,P18_10,1,900000,1000000,953,900000,900953,953,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F18,P18_11,1,1000000,1100000,953,1000000,1000953,953,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F18,P18_12,1,1100000,1200000,953,1100000,1100953,953,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F19,P19_1,4,0,200000,2837,95804,98641,98641,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F19,P19_2,4,200000,400000,2837,244299,247136,47136,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F19,P19_3,4,400000,600000,2837,549361,552198,152198,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F19,P19_4,4,600000,800000,2837,644299,647136,47136,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F19,P19_5,4,800000,1000000,2837,917942,920779,120779,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F19,P19_6,4,1000000,1200000,2837,1044299,1047136,47136,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F2,P2_1,1,0,400000,9494,61059,70553,70553,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F2,P2_2,1,400000,800000,9494,461059,470553,70553,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F2,P2_3,1,800000,1200000,9494,861059,870553,70553,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F20,P20_1,4,0,400000,3881,163814,167695,167695,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F20,P20_2,4,400000,800000,3881,563814,567695,167695,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F20,P20_3,4,800000,1200000,3881,939219,943100,143100,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F21,P21_1,8,0,400000,600,4243,4843,4843,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F21,P21_2,8,400000,800000,600,404243,404843,4843,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F21,P21_3,8,800000,1200000,600,804243,804843,4843,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_1,7,0,50000,1752,6759,8511,8511,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_2,7,50000,100000,1752,121888,123640,73640,Scheduled - Deadline Missed,Yes,No,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_3,7,100000,150000,1752,123736,125488,25488,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_4,7,150000,200000,1752,150000,151752,1752,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_5,7,200000,250000,1752,203995,205747,5747,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_6,7,250000,300000,1752,251820,253572,3572,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_7,7,300000,350000,1752,302869,304621,4621,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_8,7,350000,400000,1752,351820,353572,3572,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_9,7,400000,450000,1752,406759,408511,8511,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_10,7,450000,500000,1752,539797,541549,91549,Scheduled - Deadline Missed,Yes,No,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_11,7,500000,550000,1752,541645,543397,43397,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_12,7,550000,600000,1752,557619,559371,9371,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_13,7,600000,650000,1752,603995,605747,5747,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_14,7,650000,700000,1752,651820,653572,3572,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_15,7,700000,750000,1752,702869,704621,4621,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_16,7,750000,800000,1752,751820,753572,3572,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_17,7,800000,850000,1752,806759,808511,8511,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_18,7,850000,900000,1752,908378,910130,60130,Scheduled - Deadline Missed,Yes,No,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_19,7,900000,950000,1752,910226,911978,11978,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_20,7,950000,1000000,1752,950000,951752,1752,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_21,7,1000000,1050000,1752,1003995,1005747,5747,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_22,7,1050000,1100000,1752,1051820,1053572,3572,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_23,7,1100000,1150000,1752,1102869,1104621,4621,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F22,P22_24,7,1150000,1200000,1752,1151820,1153572,3572,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F23,P23_1,5,0,400000,2233,28907,31140,31140,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F23,P23_2,5,400000,800000,2233,428907,431140,31140,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F23,P23_3,5,800000,1200000,2233,821886,824119,24119,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F24,P24_1,4,0,100000,6285,76183,82468,82468,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F24,P24_2,4,100000,200000,6285,174970,181255,81255,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F24,P24_3,4,200000,300000,6285,224678,230963,30963,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F24,P24_4,4,300000,400000,6285,309029,315314,15314,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F24,P24_5,4,400000,500000,6285,476183,482468,82468,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F24,P24_6,4,500000,600000,6285,574970,581255,81255,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F24,P24_7,4,600000,700000,6285,624678,630963,30963,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F24,P24_8,4,700000,800000,6285,709029,715314,15314,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F24,P24_9,4,800000,900000,6285,876183,882468,82468,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F24,P24_10,4,900000,1000000,6285,951848,958133,58133,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
F24,P24_11,4,1000000,1100000,6285,1024678,1030963,30963,Scheduled - Deadline Met,Yes,Yes,2700.1143753528595,45.00190625588099,Time Limit Exceeded,13805414.0,Gurobi Status: 9
