Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,1389,22964,24353,24353,Scheduled - Deadline Met,Yes,Yes,2700.0381894111633,45.000636490186054,Time Limit Exceeded,13075590.0,Gurobi Status: 9
F1,P1_2,4,400000,800000,1389,422964,424353,24353,Scheduled - Deadline Met,Yes,Yes,2700.0381894111633,45.000636490186054,Time Limit Exceeded,13075590.0,Gurobi Status: 9
F1,P1_3,4,800000,1200000,1389,822964,824353,24353,Scheduled - Deadline Met,Yes,Yes,2700.0381894111633,45.000636490186054,Time Limit Exceeded,13075590.0,Gurobi Status: 9
F10,P10_1,2,0,400000,600,148582,149182,149182,Scheduled - Deadline Met,Yes,Yes,2700.0381894111633,45.000636490186054,Time Limit Exceeded,13075590.0,Gurobi Status: 9
F10,P10_2,2,400000,800000,600,586738,587338,187338,Scheduled - Deadline Met,Yes,Yes,2700.0381894111633,45.000636490186054,Time Limit Exceeded,13075590.0,Gurobi Status: 9
F10,P10_3,2,800000,1200000,600,986738,987338,187338,Scheduled - Deadline Met,Yes,Yes,2700.0381894111633,45.000636490186054,Time Limit Exceeded,13075590.0,Gurobi Status: 9
F11,P11_1,1,0,100000,2252,10236,12488,12488,Scheduled - Deadline Met,Yes,Yes,2700.0381894111633,45.000636490186054,Time Limit Exceeded,13075590.0,Gurobi Status: 9
F11,P11_2,1,100000,200000,2252,187434,189686,89686,Scheduled - Deadline Met,Yes,Yes,2700.0381894111633,45.000636490186054,Time Limit Exceeded,13075590.0,Gurobi Status: 9
F11,P11_3,1,200000,300000,2252,203394,205646,5646,Scheduled - Deadline Met,Yes,Yes,2700.0381894111633,45.000636490186054,Time Limit Exceeded,13075590.0,Gurobi Status: 9
F11,P11_4,1,300000,400000,2252,301519,303771,3771,Scheduled - Deadline Met,Yes,Yes,2700.0381894111633,45.000636490186054,Time Limit Exceeded,13075590.0,Gurobi Status: 9
F11,P11_5,1,400000,500000,2252,410236,412488,12488,Scheduled - Deadline Met,Yes,Yes,2700.0381894111633,45.000636490186054,Time Limit Exceeded,13075590.0,Gurobi Status: 9
F11,P11_6,1,500000,600000,2252,559634,561886,61886,Scheduled - Deadline Met,Yes,Yes,2700.0381894111633,45.000636490186054,Time Limit Exceeded,13075590.0,Gurobi Status: 9
F11,P11_7,1,600000,700000,2252,603394,605646,5646,Scheduled - Deadline Met,Yes,Yes,2700.0381894111633,45.000636490186054,Time Limit Exceeded,13075590.0,Gurobi Status: 9
F11,P11_8,1,700000,800000,2252,701519,703771,3771,Scheduled - Deadline Met,Yes,Yes,2700.0381894111633,45.000636490186054,Time Limit Exceeded,13075590.0,Gurobi Status: 9
F11,P11_9,1,800000,900000,2252,810236,812488,12488,Scheduled - Deadline Met,Yes,Yes,2700.0381894111633,45.000636490186054,Time Limit Exceeded,13075590.0,Gurobi Status: 9
F11,P11_10,1,900000,1000000,2252,959634,961886,61886,Scheduled - Deadline Met,Yes,Yes,2700.0381894111633,45.000636490186054,Time Limit Exceeded,13075590.0,Gurobi Status: 9
