Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,100000,1836,11194,13030,13030,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F1,P1_2,4,100000,200000,1836,100000,101836,1836,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F1,P1_3,4,200000,300000,1836,201434,203270,3270,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F1,P1_4,4,300000,400000,1836,301434,303270,3270,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F1,P1_5,4,400000,500000,1836,411194,413030,13030,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F1,P1_6,4,500000,600000,1836,500000,501836,1836,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F1,P1_7,4,600000,700000,1836,601434,603270,3270,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F1,P1_8,4,700000,800000,1836,701434,703270,3270,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F1,P1_9,4,800000,900000,1836,811194,813030,13030,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F1,P1_10,4,900000,1000000,1836,900000,901836,1836,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F1,P1_11,4,1000000,1100000,1836,1001434,1003270,3270,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F1,P1_12,4,1100000,1200000,1836,1101434,1103270,3270,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F10,P10_1,7,0,400000,10553,123135,133688,133688,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F10,P10_2,7,400000,800000,10553,482815,493368,93368,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F10,P10_3,7,800000,1200000,10553,968670,979223,179223,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F11,P11_1,7,0,400000,11493,111546,123039,123039,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F11,P11_2,7,400000,800000,11493,471226,482719,82719,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F11,P11_3,7,800000,1200000,11493,957081,968574,168574,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F12,P12_1,8,0,400000,600,110154,110754,110754,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F12,P12_2,8,400000,800000,600,587970,588570,188570,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F12,P12_3,8,800000,1200000,600,910154,910754,110754,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F13,P13_1,3,0,400000,5063,177027,182090,182090,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F13,P13_2,3,400000,800000,5063,545766,550829,150829,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F13,P13_3,3,800000,1200000,5063,944746,949809,149809,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F14,P14_1,4,0,400000,5631,22556,28187,28187,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F14,P14_2,4,400000,800000,5631,422556,428187,28187,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F14,P14_3,4,800000,1200000,5631,822556,828187,28187,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F15,P15_1,7,0,400000,6284,133784,140068,140068,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F15,P15_2,7,400000,800000,6284,493464,499748,99748,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F15,P15_3,7,800000,1200000,6284,979319,985603,185603,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F16,P16_1,4,0,400000,1285,37848,39133,39133,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F16,P16_2,4,400000,800000,1285,437848,439133,39133,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F16,P16_3,4,800000,1200000,1285,837848,839133,39133,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F17,P17_1,6,0,400000,849,6299,7148,7148,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F17,P17_2,6,400000,800000,849,406299,407148,7148,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F17,P17_3,6,800000,1200000,849,806299,807148,7148,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F18,P18_1,1,0,400000,600,21860,22460,22460,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F18,P18_2,1,400000,800000,600,421860,422460,22460,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F18,P18_3,1,800000,1200000,600,821860,822460,22460,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F19,P19_1,4,0,400000,1959,35793,37752,37752,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F19,P19_2,4,400000,800000,1959,435793,437752,37752,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F19,P19_3,4,800000,1200000,1959,835793,837752,37752,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F2,P2_1,4,0,400000,4349,28283,32632,32632,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F2,P2_2,4,400000,800000,4349,428283,432632,32632,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F2,P2_3,4,800000,1200000,4349,828283,832632,32632,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F20,P20_1,2,0,400000,600,1387,1987,1987,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F20,P20_2,2,400000,800000,600,401387,401987,1987,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F20,P20_3,2,800000,1200000,600,801387,801987,1987,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F21,P21_1,3,0,200000,10646,143827,154473,154473,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F21,P21_2,3,200000,400000,10646,244422,255068,55068,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F21,P21_3,3,400000,600000,10646,512566,523212,123212,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F21,P21_4,3,600000,800000,10646,644422,655068,55068,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F21,P21_5,3,800000,1000000,10646,911546,922192,122192,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F21,P21_6,3,1000000,1200000,10646,1044422,1055068,55068,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F22,P22_1,3,0,400000,621,187949,188570,188570,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F22,P22_2,3,400000,800000,621,556688,557309,157309,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F22,P22_3,3,800000,1200000,621,955668,956289,156289,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F23,P23_1,7,0,200000,4177,46727,50904,50904,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F23,P23_2,7,200000,400000,4177,210864,215041,15041,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F23,P23_3,7,400000,600000,4177,446727,450904,50904,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F23,P23_4,7,600000,800000,4177,610864,615041,15041,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F23,P23_5,7,800000,1000000,4177,846727,850904,50904,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F23,P23_6,7,1000000,1200000,4177,1010864,1015041,15041,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F24,P24_1,8,0,200000,8431,61838,70269,70269,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F24,P24_2,8,200000,400000,8431,225975,234406,34406,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F24,P24_3,8,400000,600000,8431,452779,461210,61210,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F24,P24_4,8,600000,800000,8431,625975,634406,34406,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F24,P24_5,8,800000,1000000,8431,861838,870269,70269,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F24,P24_6,8,1000000,1200000,8431,1025975,1034406,34406,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F25,P25_1,7,0,200000,1683,51000,52683,52683,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F25,P25_2,7,200000,400000,1683,215137,216820,16820,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F25,P25_3,7,400000,600000,1683,451000,452683,52683,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F25,P25_4,7,600000,800000,1683,615137,616820,16820,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F25,P25_5,7,800000,1000000,1683,851000,852683,52683,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F25,P25_6,7,1000000,1200000,1683,1015137,1016820,16820,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F26,P26_1,3,0,400000,1374,186479,187853,187853,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F26,P26_2,3,400000,800000,1374,555218,556592,156592,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F26,P26_3,3,800000,1200000,1374,954198,955572,155572,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F27,P27_1,8,0,400000,600,110850,111450,111450,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F27,P27_2,8,400000,800000,600,588666,589266,189266,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F27,P27_3,8,800000,1200000,600,910850,911450,111450,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
F28,P28_1,7,0,400000,1951,140164,142115,142115,Scheduled - Deadline Met,Yes,Yes,2700.09410405159,45.00156840085983,Time Limit Exceeded,13687617.0,Gurobi Status: 9
