Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,4066,47840,51906,51906,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F1,P1_2,4,400000,800000,4066,447840,451906,51906,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F1,P1_3,4,800000,1200000,4066,851648,855714,55714,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F10,P10_1,2,0,400000,1613,185231,186844,186844,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F10,P10_2,2,400000,800000,1613,585231,586844,186844,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F10,P10_3,2,800000,1200000,1613,985231,986844,186844,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F11,P11_1,2,0,200000,1370,155937,157307,157307,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F11,P11_2,2,200000,400000,1370,244807,246177,46177,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F11,P11_3,2,400000,600000,1370,555937,557307,157307,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F11,P11_4,2,600000,800000,1370,644807,646177,46177,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F11,P11_5,2,800000,1000000,1370,955937,957307,157307,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F11,P11_6,2,1000000,1200000,1370,1044807,1046177,46177,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F12,P12_1,2,0,400000,7421,167186,174607,174607,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F12,P12_2,2,400000,800000,7421,567186,574607,174607,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F12,P12_3,2,800000,1200000,7421,967186,974607,174607,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F13,P13_1,2,0,400000,600,186940,187540,187540,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F13,P13_2,2,400000,800000,600,586940,587540,187540,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F13,P13_3,2,800000,1200000,600,986940,987540,187540,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F14,P14_1,4,0,400000,2157,55429,57586,57586,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F14,P14_2,4,400000,800000,2157,455429,457586,57586,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F14,P14_3,4,800000,1200000,2157,859237,861394,61394,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F15,P15_1,8,0,400000,2491,36680,39171,39171,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F15,P15_2,8,400000,800000,2491,436680,439171,39171,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F15,P15_3,8,800000,1200000,2491,836680,839171,39171,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F16,P16_1,2,0,200000,7450,144444,151894,151894,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F16,P16_2,2,200000,400000,7450,233314,240764,40764,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
F16,P16_3,2,400000,600000,7450,544444,551894,151894,Scheduled - Deadline Met,Yes,Yes,2700.0583276748657,45.00097212791443,Time Limit Exceeded,12768744.0,Gurobi Status: 9
