Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,10357,138672,149029,149029,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F1,P1_2,2,400000,800000,10357,538672,549029,149029,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F1,P1_3,2,800000,1200000,10357,938672,949029,149029,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F10,P10_1,6,0,200000,8783,53329,62112,62112,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F10,P10_2,6,200000,400000,8783,216240,225023,25023,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F10,P10_3,6,400000,600000,8783,453329,462112,62112,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F10,P10_4,6,600000,800000,8783,616240,625023,25023,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F10,P10_5,6,800000,1000000,8783,853329,862112,62112,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F10,P10_6,6,1000000,1200000,8783,1016240,1025023,25023,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F11,P11_1,2,0,400000,6089,162644,168733,168733,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F11,P11_2,2,400000,800000,6089,562644,568733,168733,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F11,P11_3,2,800000,1200000,6089,962644,968733,168733,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F12,P12_1,6,0,400000,824,110331,111155,111155,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F12,P12_2,6,400000,800000,824,532744,533568,133568,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F12,P12_3,6,800000,1200000,824,910331,911155,111155,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F13,P13_1,2,0,400000,600,177163,177763,177763,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F13,P13_2,2,400000,800000,600,577163,577763,177763,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F13,P13_3,2,800000,1200000,600,977163,977763,177763,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F14,P14_1,1,0,400000,782,17764,18546,18546,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F14,P14_2,1,400000,800000,782,417764,418546,18546,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F14,P14_3,1,800000,1200000,782,817764,818546,18546,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F15,P15_1,6,0,400000,3537,104513,108050,108050,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F15,P15_2,6,400000,800000,3537,504513,508050,108050,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F15,P15_3,6,800000,1200000,3537,904513,908050,108050,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
F16,P16_1,4,0,400000,600,5591,6191,6191,Scheduled - Deadline Met,Yes,Yes,2700.102955341339,45.00171592235565,Time Limit Exceeded,11389449.0,Gurobi Status: 9
