Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,8481,168795,177276,177276,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F1,P1_2,8,400000,800000,8481,503520,512001,112001,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F1,P1_3,8,800000,1200000,8481,968795,977276,177276,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F10,P10_1,2,0,400000,1943,22132,24075,24075,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F10,P10_2,2,400000,800000,1943,422132,424075,24075,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F10,P10_3,2,800000,1200000,1943,824303,826246,26246,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F11,P11_1,1,0,400000,600,93887,94487,94487,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F11,P11_2,1,400000,800000,600,493887,494487,94487,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F11,P11_3,1,800000,1200000,600,959162,959762,159762,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F12,P12_1,3,0,400000,2265,2113,4378,4378,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F12,P12_2,3,400000,800000,2265,402113,404378,4378,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F12,P12_3,3,800000,1200000,2265,802113,804378,4378,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F13,P13_1,2,0,400000,3678,15139,18817,18817,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F13,P13_2,2,400000,800000,3678,415139,418817,18817,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F13,P13_3,2,800000,1200000,3678,817310,820988,20988,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F14,P14_1,4,0,400000,7957,121264,129221,129221,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F14,P14_2,4,400000,800000,7957,557462,565419,165419,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F14,P14_3,4,800000,1200000,7957,870266,878223,78223,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F15,P15_1,1,0,400000,3947,83328,87275,87275,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F15,P15_2,1,400000,800000,3947,483328,487275,87275,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F15,P15_3,1,800000,1200000,3947,948603,952550,152550,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F16,P16_1,7,0,400000,1321,0,1321,1321,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F16,P16_2,7,400000,800000,1321,400000,401321,1321,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F16,P16_3,7,800000,1200000,1321,800000,801321,1321,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F17,P17_1,8,0,400000,600,195360,195960,195960,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F17,P17_2,8,400000,800000,600,530085,530685,130685,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F17,P17_3,8,800000,1200000,600,995360,995960,195960,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F18,P18_1,1,0,400000,3475,87371,90846,90846,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F18,P18_2,1,400000,800000,3475,487371,490846,90846,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F18,P18_3,1,800000,1200000,3475,952646,956121,156121,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F19,P19_1,7,0,400000,600,1417,2017,2017,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F19,P19_2,7,400000,800000,600,401417,402017,2017,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F19,P19_3,7,800000,1200000,600,801417,802017,2017,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F2,P2_1,4,0,400000,2243,156127,158370,158370,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F2,P2_2,4,400000,800000,2243,592325,594568,194568,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F2,P2_3,4,800000,1200000,2243,905129,907372,107372,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F20,P20_1,2,0,400000,3123,18913,22036,22036,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F20,P20_2,2,400000,800000,3123,418913,422036,22036,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F20,P20_3,2,800000,1200000,3123,821084,824207,24207,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F21,P21_1,5,0,400000,1847,12271,14118,14118,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F21,P21_2,5,400000,800000,1847,412271,414118,14118,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F21,P21_3,5,800000,1200000,1847,812271,814118,14118,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F22,P22_1,4,0,100000,8912,94583,103495,103495,Scheduled - Deadline Missed,Yes,No,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F22,P22_2,4,100000,200000,8912,159858,168770,68770,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F22,P22_3,4,200000,300000,8912,219751,228663,28663,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F22,P22_4,4,300000,400000,8912,302171,311083,11083,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F22,P22_5,4,400000,500000,8912,530781,539693,139693,Scheduled - Deadline Missed,Yes,No,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F22,P22_6,4,500000,600000,8912,596056,604968,104968,Scheduled - Deadline Missed,Yes,No,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F22,P22_7,4,600000,700000,8912,619751,628663,28663,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F22,P22_8,4,700000,800000,8912,702171,711083,11083,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F22,P22_9,4,800000,900000,8912,843585,852497,52497,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F22,P22_10,4,900000,1000000,8912,908860,917772,17772,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F22,P22_11,4,1000000,1100000,8912,1019751,1028663,28663,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F22,P22_12,4,1100000,1200000,8912,1102171,1111083,11083,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F23,P23_1,1,0,400000,9554,43585,53139,53139,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F23,P23_2,1,400000,800000,9554,443585,453139,53139,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F23,P23_3,1,800000,1200000,9554,908860,918414,118414,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F24,P24_1,6,0,400000,1255,5900,7155,7155,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F24,P24_2,6,400000,800000,1255,405900,407155,7155,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F24,P24_3,6,800000,1200000,1255,805900,807155,7155,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F25,P25_1,1,0,400000,5187,78045,83232,83232,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F25,P25_2,1,400000,800000,5187,478045,483232,83232,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F25,P25_3,1,800000,1200000,5187,943320,948507,148507,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F26,P26_1,2,0,400000,600,24995,25595,25595,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F26,P26_2,2,400000,800000,600,424995,425595,25595,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F26,P26_3,2,800000,1200000,600,827166,827766,27766,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F27,P27_1,5,0,200000,1761,7251,9012,9012,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F27,P27_2,5,200000,400000,1761,200000,201761,1761,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
F27,P27_3,5,400000,600000,1761,407251,409012,9012,Scheduled - Deadline Met,Yes,Yes,1953.1620573997498,32.5527009566625,Interrupted,12590376.0,Gap Stable for 5 Checks
