Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,200000,4923,48162.0,53085.0,53085.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F1,P1_2,7,200000,400000,4923,241769.0,246692.0,46692.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,4923,531633.0,536556.0,136556.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F1,P1_4,7,600000,800000,4923,629925.0,634848.0,34848.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F1,P1_5,7,800000,1000000,4923,916331.0,921254.0,121254.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,4923,1131633.0,1136556.0,136556.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F10,P10_1,5,0,100000,8140,27103.0,35243.0,35243.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F10,P10_2,5,100000,200000,8140,109720.0,117860.0,17860.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,200000,300000,8140,257483.0,265623.0,65623.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F10,P10_4,5,300000,400000,8140,311361.0,319501.0,19501.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F10,P10_5,5,400000,500000,8140,407794.0,415934.0,15934.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,500000,600000,8140,549277.0,557417.0,57417.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F10,P10_7,5,600000,700000,8140,634944.0,643084.0,43084.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F10,P10_8,5,700000,800000,8140,710297.0,718437.0,18437.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F10,P10_9,8,800000,900000,8140,821445.0,829585.0,29585.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F10,P10_10,5,900000,1000000,8140,931977.0,940117.0,40117.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F10,P10_11,5,1000000,1100000,8140,1045840.0,1053980.0,53980.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F10,P10_12,8,1100000,1200000,8140,1149277.0,1157417.0,57417.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F11,P11_1,5,0,100000,2539,45527.0,48066.0,48066.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F11,P11_2,5,100000,200000,2539,161361.0,163900.0,63900.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,200000,300000,2539,273513.0,276052.0,76052.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F11,P11_4,5,300000,400000,2539,336004.0,338543.0,38543.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F11,P11_5,5,400000,500000,2539,497461.0,500000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,500000,600000,2539,565307.0,567846.0,67846.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F11,P11_7,5,600000,700000,2539,643975.0,646514.0,46514.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F11,P11_8,5,700000,800000,2539,718533.0,721072.0,21072.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F11,P11_9,8,800000,900000,2539,837475.0,840014.0,40014.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F11,P11_10,5,900000,1000000,2539,965719.0,968258.0,68258.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F11,P11_11,5,1000000,1100000,2539,1054076.0,1056615.0,56615.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F11,P11_12,8,1100000,1200000,2539,1165307.0,1167846.0,67846.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F12,P12_1,6,0,200000,10092,35339.0,45431.0,45431.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F12,P12_2,6,200000,400000,10092,325816.0,335908.0,135908.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,400000,600000,10092,521445.0,531537.0,131537.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F12,P12_4,6,600000,800000,10092,659167.0,669259.0,69259.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F12,P12_5,6,800000,1000000,10092,901139.0,911231.0,111231.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F12,P12_6,8,1000000,1200000,10092,1121445.0,1131537.0,131537.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F13,P13_1,2,0,50000,9097,17115.0,26212.0,26212.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F13,P13_2,2,50000,100000,9097,78651.0,87748.0,37748.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,100000,150000,9097,140108.0,149205.0,49205.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F13,P13_4,2,150000,200000,9097,184042.0,193139.0,43139.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F13,P13_5,2,200000,250000,9097,231781.0,240878.0,40878.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F13,P13_6,8,250000,300000,9097,290108.0,299205.0,49205.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F13,P13_7,2,300000,350000,9097,326811.0,335908.0,35908.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F13,P13_8,2,350000,400000,9097,390903.0,400000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F13,P13_9,8,400000,450000,9097,440108.0,449205.0,49205.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
F13,P13_10,2,450000,500000,9097,476811.0,485908.0,35908.0,Scheduled - Deadline Met,Yes,Yes,18.55032205581665,0.30917203426361084,2,55.0,Proven Optimal (Gap = 0%)
