Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,11918,45724.0,57642.0,57642.0,Scheduled - Deadline Met,Yes,Yes,3600.284025669098,60.004733761151634,9,8372.0,Gurobi Status: 9
F1,P1_2,3,400000,800000,11918,407340.0,419258.0,19258.0,Scheduled - Deadline Met,Yes,Yes,3600.284025669098,60.004733761151634,9,8372.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,11918,813711.0,825629.0,25629.0,Scheduled - Deadline Met,Yes,Yes,3600.284025669098,60.004733761151634,9,8372.0,Gurobi Status: 9
F1,P1_4,3,1200000,1600000,11918,1248683.0,1260601.0,60601.0,Scheduled - Deadline Met,Yes,Yes,3600.284025669098,60.004733761151634,9,8372.0,Gurobi Status: 9
F1,P1_5,3,1600000,2000000,11918,1614699.0,1626617.0,26617.0,Scheduled - Deadline Met,Yes,Yes,3600.284025669098,60.004733761151634,9,8372.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,11918,,,,BE - Not Scheduled,No,N/A,3600.284025669098,60.004733761151634,9,8372.0,Gurobi Status: 9
F10,P10_1,3,0,400000,1929,87774.0,89703.0,89703.0,Scheduled - Deadline Met,Yes,Yes,3600.284025669098,60.004733761151634,9,8372.0,Gurobi Status: 9
F10,P10_2,3,400000,800000,1929,446058.0,447987.0,47987.0,Scheduled - Deadline Met,Yes,Yes,3600.284025669098,60.004733761151634,9,8372.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,1929,842451.0,844380.0,44380.0,Scheduled - Deadline Met,Yes,Yes,3600.284025669098,60.004733761151634,9,8372.0,Gurobi Status: 9
F10,P10_4,3,1200000,1600000,1929,1291514.0,1293443.0,93443.0,Scheduled - Deadline Met,Yes,Yes,3600.284025669098,60.004733761151634,9,8372.0,Gurobi Status: 9
F10,P10_5,3,1600000,2000000,1929,1679257.0,1681186.0,81186.0,Scheduled - Deadline Met,Yes,Yes,3600.284025669098,60.004733761151634,9,8372.0,Gurobi Status: 9
F10,P10_6,8,2000000,2400000,1929,2058834.0,2060763.0,60763.0,Scheduled - Deadline Met,Yes,Yes,3600.284025669098,60.004733761151634,9,8372.0,Gurobi Status: 9
