Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,5734,215355.0,221089.0,221089.0,Scheduled - Deadline Met,Yes,Yes,3600.252909421921,60.004215157032014,9,7414.0,Gurobi Status: 9
F1,P1_2,5,400000,800000,5734,652740.0,658474.0,258474.0,Scheduled - Deadline Met,Yes,Yes,3600.252909421921,60.004215157032014,9,7414.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,5734,846558.0,852292.0,52292.0,Scheduled - Deadline Met,Yes,Yes,3600.252909421921,60.004215157032014,9,7414.0,Gurobi Status: 9
F1,P1_4,5,1200000,1600000,5734,1418408.0,1424142.0,224142.0,Scheduled - Deadline Met,Yes,Yes,3600.252909421921,60.004215157032014,9,7414.0,Gurobi Status: 9
F1,P1_5,5,1600000,2000000,5734,1853807.0,1859541.0,259541.0,Scheduled - Deadline Met,Yes,Yes,3600.252909421921,60.004215157032014,9,7414.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,5734,2015260.0,2020994.0,20994.0,Scheduled - Deadline Met,Yes,Yes,3600.252909421921,60.004215157032014,9,7414.0,Gurobi Status: 9
F10,P10_1,7,0,200000,7224,108138.0,115362.0,115362.0,Scheduled - Deadline Met,Yes,Yes,3600.252909421921,60.004215157032014,9,7414.0,Gurobi Status: 9
F10,P10_2,7,200000,400000,7224,237181.0,244405.0,44405.0,Scheduled - Deadline Met,Yes,Yes,3600.252909421921,60.004215157032014,9,7414.0,Gurobi Status: 9
F10,P10_3,8,400000,600000,7224,454696.0,461920.0,61920.0,Scheduled - Deadline Met,Yes,Yes,3600.252909421921,60.004215157032014,9,7414.0,Gurobi Status: 9
F10,P10_4,7,600000,800000,7224,681723.0,688947.0,88947.0,Scheduled - Deadline Met,Yes,Yes,3600.252909421921,60.004215157032014,9,7414.0,Gurobi Status: 9
F10,P10_5,7,800000,1000000,7224,884252.0,891476.0,91476.0,Scheduled - Deadline Met,Yes,Yes,3600.252909421921,60.004215157032014,9,7414.0,Gurobi Status: 9
F10,P10_6,8,1000000,1200000,7224,1110289.0,1117513.0,117513.0,Scheduled - Deadline Met,Yes,Yes,3600.252909421921,60.004215157032014,9,7414.0,Gurobi Status: 9
F10,P10_7,7,1200000,1400000,7224,1264650.0,1271874.0,71874.0,Scheduled - Deadline Met,Yes,Yes,3600.252909421921,60.004215157032014,9,7414.0,Gurobi Status: 9
F10,P10_8,7,1400000,1600000,7224,1436004.0,1443228.0,43228.0,Scheduled - Deadline Met,Yes,Yes,3600.252909421921,60.004215157032014,9,7414.0,Gurobi Status: 9
F10,P10_9,8,1600000,1800000,7224,1692512.0,1699736.0,99736.0,Scheduled - Deadline Met,Yes,Yes,3600.252909421921,60.004215157032014,9,7414.0,Gurobi Status: 9
F10,P10_10,7,1800000,2000000,7224,1894690.0,1901914.0,101914.0,Scheduled - Deadline Met,Yes,Yes,3600.252909421921,60.004215157032014,9,7414.0,Gurobi Status: 9
F10,P10_11,7,2000000,2200000,7224,2096376.0,2103600.0,103600.0,Scheduled - Deadline Met,Yes,Yes,3600.252909421921,60.004215157032014,9,7414.0,Gurobi Status: 9
