Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,200000,4595,120872.0,125467.0,125467.0,Scheduled - Deadline Met,Yes,Yes,3600.1305198669434,60.00217533111572,9,9323.0,Gurobi Status: 9
F1,P1_2,4,200000,400000,4595,368129.0,372724.0,172724.0,Scheduled - Deadline Met,Yes,Yes,3600.1305198669434,60.00217533111572,9,9323.0,Gurobi Status: 9
F1,P1_3,8,400000,600000,4595,504585.0,509180.0,109180.0,Scheduled - Deadline Met,Yes,Yes,3600.1305198669434,60.00217533111572,9,9323.0,Gurobi Status: 9
F1,P1_4,4,600000,800000,4595,629801.0,634396.0,34396.0,Scheduled - Deadline Met,Yes,Yes,3600.1305198669434,60.00217533111572,9,9323.0,Gurobi Status: 9
F1,P1_5,4,800000,1000000,4595,875784.0,880379.0,80379.0,Scheduled - Deadline Met,Yes,Yes,3600.1305198669434,60.00217533111572,9,9323.0,Gurobi Status: 9
F1,P1_6,8,1000000,1200000,4595,1081666.0,1086261.0,86261.0,Scheduled - Deadline Met,Yes,Yes,3600.1305198669434,60.00217533111572,9,9323.0,Gurobi Status: 9
F1,P1_7,4,1200000,1400000,4595,1313706.0,1318301.0,118301.0,Scheduled - Deadline Met,Yes,Yes,3600.1305198669434,60.00217533111572,9,9323.0,Gurobi Status: 9
F1,P1_8,4,1400000,1600000,4595,1516169.0,1520764.0,120764.0,Scheduled - Deadline Met,Yes,Yes,3600.1305198669434,60.00217533111572,9,9323.0,Gurobi Status: 9
F1,P1_9,8,1600000,1800000,4595,1670888.0,1675483.0,75483.0,Scheduled - Deadline Met,Yes,Yes,3600.1305198669434,60.00217533111572,9,9323.0,Gurobi Status: 9
F1,P1_10,4,1800000,2000000,4595,1828788.0,1833383.0,33383.0,Scheduled - Deadline Met,Yes,Yes,3600.1305198669434,60.00217533111572,9,9323.0,Gurobi Status: 9
F1,P1_11,4,2000000,2200000,4595,2096650.0,2101245.0,101245.0,Scheduled - Deadline Met,Yes,Yes,3600.1305198669434,60.00217533111572,9,9323.0,Gurobi Status: 9
F1,P1_12,8,2200000,2400000,4595,2285507.0,2290102.0,90102.0,Scheduled - Deadline Met,Yes,Yes,3600.1305198669434,60.00217533111572,9,9323.0,Gurobi Status: 9
F10,P10_1,1,0,50000,1510,0.0,1510.0,1510.0,Scheduled - Deadline Met,Yes,Yes,3600.1305198669434,60.00217533111572,9,9323.0,Gurobi Status: 9
F10,P10_2,1,50000,100000,1510,75637.0,77147.0,27147.0,Scheduled - Deadline Met,Yes,Yes,3600.1305198669434,60.00217533111572,9,9323.0,Gurobi Status: 9
F10,P10_3,8,100000,150000,1510,103097.0,104607.0,4607.0,Scheduled - Deadline Met,Yes,Yes,3600.1305198669434,60.00217533111572,9,9323.0,Gurobi Status: 9
F10,P10_4,1,150000,200000,1510,150343.0,151853.0,1853.0,Scheduled - Deadline Met,Yes,Yes,3600.1305198669434,60.00217533111572,9,9323.0,Gurobi Status: 9
F10,P10_5,1,200000,250000,1510,204319.0,205829.0,5829.0,Scheduled - Deadline Met,Yes,Yes,3600.1305198669434,60.00217533111572,9,9323.0,Gurobi Status: 9
