Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,2770,84848.0,87618.0,87618.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F1,P1_2,2,400000,800000,2770,473433.0,476203.0,76203.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,2770,855271.0,858041.0,58041.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F1,P1_4,2,1200000,1600000,2770,1291611.0,1294381.0,94381.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F1,P1_5,2,1600000,2000000,2770,1689276.0,1692046.0,92046.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,2770,2077788.0,2080558.0,80558.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F10,P10_1,6,0,400000,5309,229826.0,235135.0,235135.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F10,P10_2,6,400000,800000,5309,623841.0,629150.0,229150.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,5309,835906.0,841215.0,41215.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F10,P10_4,6,1200000,1600000,5309,1438236.0,1443545.0,243545.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F10,P10_5,6,1600000,2000000,5309,1844054.0,1849363.0,249363.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F10,P10_6,8,2000000,2400000,5309,2054824.0,2060133.0,60133.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F11,P11_1,4,0,400000,600,142541.0,143141.0,143141.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F11,P11_2,4,400000,800000,600,503812.0,504412.0,104412.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F11,P11_3,8,800000,1200000,600,861708.0,862308.0,62308.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F11,P11_4,4,1200000,1600000,600,1329936.0,1330536.0,130536.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F11,P11_5,4,1600000,2000000,600,1733595.0,1734195.0,134195.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F11,P11_6,8,2000000,2400000,600,2091725.0,2092325.0,92325.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F12,P12_1,3,0,400000,998,162258.0,163256.0,163256.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F12,P12_2,3,400000,800000,998,604283.0,605281.0,205281.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F12,P12_3,8,800000,1200000,998,859918.0,860916.0,60916.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F12,P12_4,3,1200000,1600000,998,1386632.0,1387630.0,187630.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F12,P12_5,3,1600000,2000000,998,1831162.0,1832160.0,232160.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F12,P12_6,8,2000000,2400000,998,2088277.0,2089275.0,89275.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F13,P13_1,1,0,400000,3503,166691.0,170194.0,170194.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F13,P13_2,1,400000,800000,3503,529618.0,533121.0,133121.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F13,P13_3,8,800000,1200000,3503,,,,BE - Not Scheduled,No,N/A,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F13,P13_4,1,1200000,1600000,3503,1388422.0,1391925.0,191925.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F13,P13_5,1,1600000,2000000,3503,1792737.0,1796240.0,196240.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F13,P13_6,8,2000000,2400000,3503,2074189.0,2077692.0,77692.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F14,P14_1,4,0,200000,6495,49967.0,56462.0,56462.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
F14,P14_2,4,200000,400000,6495,323777.0,330272.0,130272.0,Scheduled - Deadline Met,Yes,Yes,3600.1906378269196,60.00317729711533,9,8138.0,Gurobi Status: 9
