Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,11859,197431.0,209290.0,209290.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F1,P1_2,4,400000,800000,11859,607426.0,619285.0,219285.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,11859,,,,BE - Not Scheduled,No,N/A,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F1,P1_4,4,1200000,1600000,11859,1423845.0,1435704.0,235704.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F1,P1_5,4,1600000,2000000,11859,1811659.0,1823518.0,223518.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,11859,,,,BE - Not Scheduled,No,N/A,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F10,P10_1,7,0,400000,600,91498.0,92098.0,92098.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F10,P10_2,7,400000,800000,600,477999.0,478599.0,78599.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,600,875649.0,876249.0,76249.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F10,P10_4,7,1200000,1600000,600,1288297.0,1288897.0,88897.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F10,P10_5,7,1600000,2000000,600,1643423.0,1644023.0,44023.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F10,P10_6,8,2000000,2400000,600,2081262.0,2081862.0,81862.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F11,P11_1,6,0,400000,1547,144525.0,146072.0,146072.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F11,P11_2,6,400000,800000,1547,537251.0,538798.0,138798.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F11,P11_3,8,800000,1200000,1547,874006.0,875553.0,75553.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F11,P11_4,6,1200000,1600000,1547,1272705.0,1274252.0,74252.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F11,P11_5,6,1600000,2000000,1547,1743020.0,1744567.0,144567.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F11,P11_6,8,2000000,2400000,1547,2075805.0,2077352.0,77352.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F12,P12_1,5,0,400000,600,162221.0,162821.0,162821.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F12,P12_2,5,400000,800000,600,498190.0,498790.0,98790.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F12,P12_3,8,800000,1200000,600,876345.0,876945.0,76945.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F12,P12_4,5,1200000,1600000,600,1353307.0,1353907.0,153907.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F12,P12_5,5,1600000,2000000,600,1755222.0,1755822.0,155822.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F12,P12_6,8,2000000,2400000,600,2081958.0,2082558.0,82558.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F13,P13_1,7,0,400000,6575,75519.0,82094.0,82094.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F13,P13_2,7,400000,800000,6575,465197.0,471772.0,71772.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F13,P13_3,8,800000,1200000,6575,853684.0,860259.0,60259.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F13,P13_4,7,1200000,1600000,6575,1266034.0,1272609.0,72609.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F13,P13_5,7,1600000,2000000,6575,1632778.0,1639353.0,39353.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F13,P13_6,8,2000000,2400000,6575,2052404.0,2058979.0,58979.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F14,P14_1,1,0,400000,600,69749.0,70349.0,70349.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F14,P14_2,1,400000,800000,600,606730.0,607330.0,207330.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F14,P14_3,8,800000,1200000,600,877041.0,877641.0,77641.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F14,P14_4,1,1200000,1600000,600,1352611.0,1353211.0,153211.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F14,P14_5,1,1600000,2000000,600,1737978.0,1738578.0,138578.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F14,P14_6,8,2000000,2400000,600,2082654.0,2083254.0,83254.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_1,7,0,50000,6197,13762.0,19959.0,19959.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_2,7,50000,100000,6197,93803.0,100000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_3,8,100000,150000,6197,,,,BE - Not Scheduled,No,N/A,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_4,7,150000,200000,6197,154515.0,160712.0,10712.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_5,7,200000,250000,6197,213583.0,219780.0,19780.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_6,8,250000,300000,6197,287251.0,293448.0,43448.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_7,7,300000,350000,6197,328535.0,334732.0,34732.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_8,7,350000,400000,6197,369145.0,375342.0,25342.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_9,8,400000,450000,6197,400817.0,407014.0,7014.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_10,7,450000,500000,6197,491462.0,497659.0,47659.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_11,7,500000,550000,6197,537251.0,543448.0,43448.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_12,8,550000,600000,6197,575392.0,581589.0,31589.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_13,7,600000,650000,6197,611605.0,617802.0,17802.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_14,7,650000,700000,6197,693803.0,700000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_15,8,700000,750000,6197,742411.0,748608.0,48608.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_16,7,750000,800000,6197,767745.0,773942.0,23942.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_17,7,800000,850000,6197,806552.0,812749.0,12749.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_18,8,850000,900000,6197,877737.0,883934.0,33934.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_19,7,900000,950000,6197,943803.0,950000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_20,7,950000,1000000,6197,986429.0,992626.0,42626.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_21,8,1000000,1050000,6197,1026281.0,1032478.0,32478.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_22,7,1050000,1100000,6197,1062327.0,1068524.0,18524.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_23,7,1100000,1150000,6197,1127018.0,1133215.0,33215.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_24,8,1150000,1200000,6197,1175392.0,1181589.0,31589.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_25,7,1200000,1250000,6197,1200000.0,1206197.0,6197.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_26,7,1250000,1300000,6197,1288993.0,1295190.0,45190.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
F15,P15_27,8,1300000,1350000,6197,1318700.0,1324897.0,24897.0,Scheduled - Deadline Met,Yes,Yes,3600.7472565174103,60.012454275290175,9,9308.0,Gurobi Status: 9
