Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,600,227151.0,227751.0,227751.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F1,P1_2,2,400000,800000,600,563998.0,564598.0,164598.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,600,958125.0,958725.0,158725.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F1,P1_4,2,1200000,1600000,600,1448801.0,1449401.0,249401.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F1,P1_5,2,1600000,2000000,600,1738990.0,1739590.0,139590.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,600,2092207.0,2092807.0,92807.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F10,P10_1,5,0,400000,600,196079.0,196679.0,196679.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F10,P10_2,5,400000,800000,600,605664.0,606264.0,206264.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,600,959517.0,960117.0,160117.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F10,P10_4,5,1200000,1600000,600,1389576.0,1390176.0,190176.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F10,P10_5,5,1600000,2000000,600,1827633.0,1828233.0,228233.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F10,P10_6,8,2000000,2400000,600,2093599.0,2094199.0,94199.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F11,P11_1,5,0,400000,8437,140848.0,149285.0,149285.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F11,P11_2,5,400000,800000,8437,565390.0,573827.0,173827.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F11,P11_3,8,800000,1200000,8437,,,,BE - Not Scheduled,No,N/A,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F11,P11_4,5,1200000,1600000,8437,1380030.0,1388467.0,188467.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F11,P11_5,5,1600000,2000000,8437,1806070.0,1814507.0,214507.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F11,P11_6,8,2000000,2400000,8437,2062733.0,2071170.0,71170.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F12,P12_1,3,0,200000,882,175641.0,176523.0,176523.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F12,P12_2,3,200000,400000,882,232273.0,233155.0,33155.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F12,P12_3,8,400000,600000,882,479551.0,480433.0,80433.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F12,P12_4,3,600000,800000,882,691040.0,691922.0,91922.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F12,P12_5,3,800000,1000000,882,841469.0,842351.0,42351.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F12,P12_6,8,1000000,1200000,882,1066925.0,1067807.0,67807.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F12,P12_7,3,1200000,1400000,882,1308304.0,1309186.0,109186.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F12,P12_8,3,1400000,1600000,882,1460081.0,1460963.0,60963.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F12,P12_9,8,1600000,1800000,882,1758691.0,1759573.0,159573.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F12,P12_10,3,1800000,2000000,882,1831790.0,1832672.0,32672.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F12,P12_11,3,2000000,2200000,882,2111187.0,2112069.0,112069.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F12,P12_12,8,2200000,2400000,882,2291849.0,2292731.0,92731.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F13,P13_1,1,0,200000,6881,26217.0,33098.0,33098.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F13,P13_2,1,200000,400000,6881,300632.0,307513.0,107513.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
F13,P13_3,8,400000,600000,6881,463233.0,470114.0,70114.0,Scheduled - Deadline Met,Yes,Yes,3600.1247913837433,60.002079856395724,9,6714.0,Gurobi Status: 9
