Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,4683,302795.0,307478.0,307478.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F1,P1_2,7,400000,800000,4683,663866.0,668549.0,268549.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,4683,870786.0,875469.0,75469.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F1,P1_4,7,1200000,1600000,4683,1465916.0,1470599.0,270599.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F1,P1_5,7,1600000,2000000,4683,1844975.0,1849658.0,249658.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,4683,2107338.0,2112021.0,112021.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F10,P10_1,3,0,400000,11284,53684.0,64968.0,64968.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F10,P10_2,3,400000,800000,11284,534060.0,545344.0,145344.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,11284,,,,BE - Not Scheduled,No,N/A,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F10,P10_4,3,1200000,1600000,11284,1347772.0,1359056.0,159056.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F10,P10_5,3,1600000,2000000,11284,1738404.0,1749688.0,149688.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F10,P10_6,8,2000000,2400000,11284,,,,BE - Not Scheduled,No,N/A,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F11,P11_1,4,0,200000,7958,65064.0,73022.0,73022.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F11,P11_2,4,200000,400000,7958,318316.0,326274.0,126274.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F11,P11_3,8,400000,600000,7958,454534.0,462492.0,62492.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F11,P11_4,4,600000,800000,7958,711755.0,719713.0,119713.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F11,P11_5,4,800000,1000000,7958,913953.0,921911.0,121911.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F11,P11_6,8,1000000,1200000,7958,1062318.0,1070276.0,70276.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F11,P11_7,4,1200000,1400000,7958,1313798.0,1321756.0,121756.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F11,P11_8,4,1400000,1600000,7958,1520606.0,1528564.0,128564.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F11,P11_9,8,1600000,1800000,7958,1648324.0,1656282.0,56282.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F11,P11_10,4,1800000,2000000,7958,1927824.0,1935782.0,135782.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F11,P11_11,4,2000000,2200000,7958,2082054.0,2090012.0,90012.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F11,P11_12,8,2200000,2400000,7958,2262318.0,2270276.0,70276.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
F12,P12_1,1,0,200000,7227,79399.0,86626.0,86626.0,Scheduled - Deadline Met,Yes,Yes,3600.3330886363983,60.00555147727331,9,7161.0,Gurobi Status: 9
