Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,100000,1799,53690.0,55489.0,55489.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_2,4,100000,200000,1799,166718.0,168517.0,68517.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_3,8,200000,300000,1799,286856.0,288655.0,88655.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_4,4,300000,400000,1799,398201.0,400000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_5,4,400000,500000,1799,447799.0,449598.0,49598.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_6,8,500000,600000,1799,595653.0,597452.0,97452.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_7,4,600000,700000,1799,639488.0,641287.0,41287.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_8,4,700000,800000,1799,774009.0,775808.0,75808.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_9,8,800000,900000,1799,870116.0,871915.0,71915.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_10,4,900000,1000000,1799,998201.0,1000000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_11,4,1000000,1100000,1799,1071747.0,1073546.0,73546.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_12,8,1100000,1200000,1799,1184787.0,1186586.0,86586.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_13,4,1200000,1300000,1799,1264185.0,1265984.0,65984.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_14,4,1300000,1400000,1799,1346684.0,1348483.0,48483.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_15,8,1400000,1500000,1799,1460472.0,1462271.0,62271.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_16,4,1500000,1600000,1799,1510766.0,1512565.0,12565.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_17,4,1600000,1700000,1799,1691726.0,1693525.0,93525.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_18,8,1700000,1800000,1799,1796624.0,1798423.0,98423.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_19,4,1800000,1900000,1799,1868911.0,1870710.0,70710.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_20,4,1900000,2000000,1799,1960436.0,1962235.0,62235.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_21,8,2000000,2100000,1799,2065213.0,2067012.0,67012.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
F1,P1_22,4,2100000,2200000,1799,2182615.0,2184414.0,84414.0,Scheduled - Deadline Met,Yes,Yes,3600.259455680847,60.004324261347456,9,7708.0,Gurobi Status: 9
