Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,9150,208585.0,217735.0,217735.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F1,P1_2,6,400000,800000,9150,622634.0,631784.0,231784.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,9150,,,,BE - Not Scheduled,No,N/A,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F1,P1_4,6,1200000,1600000,9150,1531803.0,1540953.0,340953.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F1,P1_5,6,1600000,2000000,9150,1732635.0,1741785.0,141785.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,9150,2022237.0,2031387.0,31387.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F10,P10_1,4,0,200000,4741,169584.0,174325.0,174325.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F10,P10_2,4,200000,400000,4741,352348.0,357089.0,157089.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F10,P10_3,8,400000,600000,4741,452549.0,457290.0,57290.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F10,P10_4,4,600000,800000,4741,724754.0,729495.0,129495.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F10,P10_5,4,800000,1000000,4741,960285.0,965026.0,165026.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F10,P10_6,8,1000000,1200000,4741,1144949.0,1149690.0,149690.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F10,P10_7,4,1200000,1400000,4741,1375788.0,1380529.0,180529.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F10,P10_8,4,1400000,1600000,4741,1440034.0,1444775.0,44775.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F10,P10_9,8,1600000,1800000,4741,1684612.0,1689353.0,89353.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F10,P10_10,4,1800000,2000000,4741,1943918.0,1948659.0,148659.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F10,P10_11,4,2000000,2200000,4741,2116929.0,2121670.0,121670.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F10,P10_12,8,2200000,2400000,4741,2312003.0,2316744.0,116744.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F11,P11_1,5,0,200000,6914,34577.0,41491.0,41491.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F11,P11_2,5,200000,400000,6914,326822.0,333736.0,133736.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F11,P11_3,8,400000,600000,6914,432518.0,439432.0,39432.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F11,P11_4,5,600000,800000,6914,646221.0,653135.0,53135.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F11,P11_5,5,800000,1000000,6914,890715.0,897629.0,97629.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F11,P11_6,8,1000000,1200000,6914,1056002.0,1062916.0,62916.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F11,P11_7,5,1200000,1400000,6914,1235952.0,1242866.0,42866.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F11,P11_8,5,1400000,1600000,6914,1523294.0,1530208.0,130208.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F11,P11_9,8,1600000,1800000,6914,,,,BE - Not Scheduled,No,N/A,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F11,P11_10,5,1800000,2000000,6914,1846007.0,1852921.0,52921.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F11,P11_11,5,2000000,2200000,6914,2121766.0,2128680.0,128680.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F11,P11_12,8,2200000,2400000,6914,2274144.0,2281058.0,81058.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F12,P12_1,5,0,400000,2005,81090.0,83095.0,83095.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F12,P12_2,5,400000,800000,2005,483963.0,485968.0,85968.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F12,P12_3,8,800000,1200000,2005,847942.0,849947.0,49947.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F12,P12_4,5,1200000,1600000,2005,1261328.0,1263333.0,63333.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F12,P12_5,5,1600000,2000000,2005,1671233.0,1673238.0,73238.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F12,P12_6,8,2000000,2400000,2005,2056885.0,2058890.0,58890.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F13,P13_1,7,0,400000,1843,232073.0,233916.0,233916.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F13,P13_2,7,400000,800000,1843,607084.0,608927.0,208927.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F13,P13_3,8,800000,1200000,1843,850043.0,851886.0,51886.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F13,P13_4,7,1200000,1600000,1843,1389747.0,1391590.0,191590.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
F13,P13_5,7,1600000,2000000,1843,1728890.0,1730733.0,130733.0,Scheduled - Deadline Met,Yes,Yes,3600.572821855545,60.00954703092575,9,10113.0,Gurobi Status: 9
