Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,1071,47925,48996,48996,Scheduled - Deadline Met,Yes,Yes,2.576556444168091,0.042942607402801515,2,51.0,Proven Optimal (Gap = 0%)
F1,P1_2,5,400000,800000,1071,413849,414920,14920,Scheduled - Deadline Met,Yes,Yes,2.576556444168091,0.042942607402801515,2,51.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,1071,875403,876474,76474,Scheduled - Deadline Met,Yes,Yes,2.576556444168091,0.042942607402801515,2,51.0,Proven Optimal (Gap = 0%)
F10,P10_1,1,0,50000,9244,0,9244,9244,Scheduled - Deadline Met,Yes,Yes,2.576556444168091,0.042942607402801515,2,51.0,Proven Optimal (Gap = 0%)
F10,P10_2,1,50000,100000,9244,50985,60229,10229,Scheduled - Deadline Met,Yes,Yes,2.576556444168091,0.042942607402801515,2,51.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,100000,150000,9244,116091,125335,25335,Scheduled - Deadline Met,Yes,Yes,2.576556444168091,0.042942607402801515,2,51.0,Proven Optimal (Gap = 0%)
F10,P10_4,1,150000,200000,9244,153809,163053,13053,Scheduled - Deadline Met,Yes,Yes,2.576556444168091,0.042942607402801515,2,51.0,Proven Optimal (Gap = 0%)
F10,P10_5,1,200000,250000,9244,209669,218913,18913,Scheduled - Deadline Met,Yes,Yes,2.576556444168091,0.042942607402801515,2,51.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,250000,300000,9244,257952,267196,17196,Scheduled - Deadline Met,Yes,Yes,2.576556444168091,0.042942607402801515,2,51.0,Proven Optimal (Gap = 0%)
F10,P10_7,1,300000,350000,9244,318826,328070,28070,Scheduled - Deadline Met,Yes,Yes,2.576556444168091,0.042942607402801515,2,51.0,Proven Optimal (Gap = 0%)
F10,P10_8,1,350000,400000,9244,380979,390223,40223,Scheduled - Deadline Met,Yes,Yes,2.576556444168091,0.042942607402801515,2,51.0,Proven Optimal (Gap = 0%)
F10,P10_9,8,400000,450000,9244,427266,436510,36510,Scheduled - Deadline Met,Yes,Yes,2.576556444168091,0.042942607402801515,2,51.0,Proven Optimal (Gap = 0%)
