Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,3838,72322,76160,76160,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F1,P1_2,7,400000,800000,3838,537570,541408,141408,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,3838,876737,880575,80575,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F10,P10_1,3,0,400000,3233,98879,102112,102112,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F10,P10_2,3,400000,800000,3233,400000,403233,3233,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,3233,880671,883904,83904,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F11,P11_1,7,0,100000,6300,3731,10031,10031,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F11,P11_2,7,100000,200000,6300,105492,111792,11792,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,200000,300000,6300,250229,256529,56529,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F11,P11_4,7,300000,400000,6300,331604,337904,37904,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F11,P11_5,7,400000,500000,6300,405635,411935,11935,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,500000,600000,6300,550096,556396,56396,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F11,P11_7,7,600000,700000,6300,617741,624041,24041,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F11,P11_8,7,700000,800000,6300,713366,719666,19666,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F11,P11_9,8,800000,900000,6300,834282,840582,40582,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F11,P11_10,7,900000,1000000,6300,929046,935346,35346,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F11,P11_11,7,1000000,1100000,6300,1018821,1025121,25121,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F11,P11_12,8,1100000,1200000,6300,1160418,1166718,66718,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F12,P12_1,3,0,200000,679,33106,33785,33785,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F12,P12_2,3,200000,400000,679,221434,222113,22113,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,400000,600000,679,506385,507064,107064,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F12,P12_4,3,600000,800000,679,616966,617645,17645,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
F12,P12_5,3,800000,1000000,679,811776,812455,12455,Scheduled - Deadline Met,Yes,Yes,1.6324551105499268,0.027207585175832112,2,39.0,Proven Optimal (Gap = 0%)
