Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,8182,106459,114641,114641,Scheduled - Deadline Met,Yes,Yes,2446.3582882881165,40.77263813813527,Interrupted,8575126.0,Gap Stable for 5 Checks
F1,P1_2,4,400000,800000,8182,506459,514641,114641,Scheduled - Deadline Met,Yes,Yes,2446.3582882881165,40.77263813813527,Interrupted,8575126.0,Gap Stable for 5 Checks
F1,P1_3,4,800000,1200000,8182,906459,914641,114641,Scheduled - Deadline Met,Yes,Yes,2446.3582882881165,40.77263813813527,Interrupted,8575126.0,Gap Stable for 5 Checks
F10,P10_1,5,0,400000,1787,8520,10307,10307,Scheduled - Deadline Met,Yes,Yes,2446.3582882881165,40.77263813813527,Interrupted,8575126.0,Gap Stable for 5 Checks
F10,P10_2,5,400000,800000,1787,408520,410307,10307,Scheduled - Deadline Met,Yes,Yes,2446.3582882881165,40.77263813813527,Interrupted,8575126.0,Gap Stable for 5 Checks
F10,P10_3,5,800000,1200000,1787,808520,810307,10307,Scheduled - Deadline Met,Yes,Yes,2446.3582882881165,40.77263813813527,Interrupted,8575126.0,Gap Stable for 5 Checks
F11,P11_1,4,0,400000,1285,141686,142971,142971,Scheduled - Deadline Met,Yes,Yes,2446.3582882881165,40.77263813813527,Interrupted,8575126.0,Gap Stable for 5 Checks
F11,P11_2,4,400000,800000,1285,541686,542971,142971,Scheduled - Deadline Met,Yes,Yes,2446.3582882881165,40.77263813813527,Interrupted,8575126.0,Gap Stable for 5 Checks
F11,P11_3,4,800000,1200000,1285,941686,942971,142971,Scheduled - Deadline Met,Yes,Yes,2446.3582882881165,40.77263813813527,Interrupted,8575126.0,Gap Stable for 5 Checks
F12,P12_1,5,0,400000,2306,6118,8424,8424,Scheduled - Deadline Met,Yes,Yes,2446.3582882881165,40.77263813813527,Interrupted,8575126.0,Gap Stable for 5 Checks
F12,P12_2,5,400000,800000,2306,406118,408424,8424,Scheduled - Deadline Met,Yes,Yes,2446.3582882881165,40.77263813813527,Interrupted,8575126.0,Gap Stable for 5 Checks
F12,P12_3,5,800000,1200000,2306,806118,808424,8424,Scheduled - Deadline Met,Yes,Yes,2446.3582882881165,40.77263813813527,Interrupted,8575126.0,Gap Stable for 5 Checks
