Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,3218,109838,113056,113056,Scheduled - Deadline Met,Yes,Yes,2029.7566275596619,33.829277125994366,Interrupted,10141491.0,Gap Stable for 5 Checks
F1,P1_2,6,400000,800000,3218,509838,513056,113056,Scheduled - Deadline Met,Yes,Yes,2029.7566275596619,33.829277125994366,Interrupted,10141491.0,Gap Stable for 5 Checks
F1,P1_3,6,800000,1200000,3218,909838,913056,113056,Scheduled - Deadline Met,Yes,Yes,2029.7566275596619,33.829277125994366,Interrupted,10141491.0,Gap Stable for 5 Checks
F10,P10_1,2,0,400000,2759,141970,144729,144729,Scheduled - Deadline Met,Yes,Yes,2029.7566275596619,33.829277125994366,Interrupted,10141491.0,Gap Stable for 5 Checks
F10,P10_2,2,400000,800000,2759,541970,544729,144729,Scheduled - Deadline Met,Yes,Yes,2029.7566275596619,33.829277125994366,Interrupted,10141491.0,Gap Stable for 5 Checks
F10,P10_3,2,800000,1200000,2759,941970,944729,144729,Scheduled - Deadline Met,Yes,Yes,2029.7566275596619,33.829277125994366,Interrupted,10141491.0,Gap Stable for 5 Checks
F11,P11_1,3,0,400000,1539,73775,75314,75314,Scheduled - Deadline Met,Yes,Yes,2029.7566275596619,33.829277125994366,Interrupted,10141491.0,Gap Stable for 5 Checks
F11,P11_2,3,400000,800000,1539,473775,475314,75314,Scheduled - Deadline Met,Yes,Yes,2029.7566275596619,33.829277125994366,Interrupted,10141491.0,Gap Stable for 5 Checks
F11,P11_3,3,800000,1200000,1539,873775,875314,75314,Scheduled - Deadline Met,Yes,Yes,2029.7566275596619,33.829277125994366,Interrupted,10141491.0,Gap Stable for 5 Checks
F12,P12_1,2,0,400000,5185,132290,137475,137475,Scheduled - Deadline Met,Yes,Yes,2029.7566275596619,33.829277125994366,Interrupted,10141491.0,Gap Stable for 5 Checks
