Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,200000,1048,24079,25127,25127,Scheduled - Deadline Met,Yes,Yes,2700.189225912094,45.00315376520157,Time Limit Exceeded,8630230.0,Gurobi Status: 9
F1,P1_2,7,200000,400000,1048,212885,213933,13933,Scheduled - Deadline Met,Yes,Yes,2700.189225912094,45.00315376520157,Time Limit Exceeded,8630230.0,Gurobi Status: 9
F1,P1_3,7,400000,600000,1048,424079,425127,25127,Scheduled - Deadline Met,Yes,Yes,2700.189225912094,45.00315376520157,Time Limit Exceeded,8630230.0,Gurobi Status: 9
F1,P1_4,7,600000,800000,1048,612885,613933,13933,Scheduled - Deadline Met,Yes,Yes,2700.189225912094,45.00315376520157,Time Limit Exceeded,8630230.0,Gurobi Status: 9
F1,P1_5,7,800000,1000000,1048,816982,818030,18030,Scheduled - Deadline Met,Yes,Yes,2700.189225912094,45.00315376520157,Time Limit Exceeded,8630230.0,Gurobi Status: 9
F1,P1_6,7,1000000,1200000,1048,1012885,1013933,13933,Scheduled - Deadline Met,Yes,Yes,2700.189225912094,45.00315376520157,Time Limit Exceeded,8630230.0,Gurobi Status: 9
F10,P10_1,2,0,400000,2640,71681,74321,74321,Scheduled - Deadline Met,Yes,Yes,2700.189225912094,45.00315376520157,Time Limit Exceeded,8630230.0,Gurobi Status: 9
F10,P10_2,2,400000,800000,2640,500954,503594,103594,Scheduled - Deadline Met,Yes,Yes,2700.189225912094,45.00315376520157,Time Limit Exceeded,8630230.0,Gurobi Status: 9
F10,P10_3,2,800000,1200000,2640,871681,874321,74321,Scheduled - Deadline Met,Yes,Yes,2700.189225912094,45.00315376520157,Time Limit Exceeded,8630230.0,Gurobi Status: 9
F11,P11_1,1,0,200000,4476,89467,93943,93943,Scheduled - Deadline Met,Yes,Yes,2700.189225912094,45.00315376520157,Time Limit Exceeded,8630230.0,Gurobi Status: 9
F11,P11_2,1,200000,400000,4476,234077,238553,38553,Scheduled - Deadline Met,Yes,Yes,2700.189225912094,45.00315376520157,Time Limit Exceeded,8630230.0,Gurobi Status: 9
F11,P11_3,1,400000,600000,4476,473172,477648,77648,Scheduled - Deadline Met,Yes,Yes,2700.189225912094,45.00315376520157,Time Limit Exceeded,8630230.0,Gurobi Status: 9
F11,P11_4,1,600000,800000,4476,634077,638553,38553,Scheduled - Deadline Met,Yes,Yes,2700.189225912094,45.00315376520157,Time Limit Exceeded,8630230.0,Gurobi Status: 9
F11,P11_5,1,800000,1000000,4476,889467,893943,93943,Scheduled - Deadline Met,Yes,Yes,2700.189225912094,45.00315376520157,Time Limit Exceeded,8630230.0,Gurobi Status: 9
F11,P11_6,1,1000000,1200000,4476,1034077,1038553,38553,Scheduled - Deadline Met,Yes,Yes,2700.189225912094,45.00315376520157,Time Limit Exceeded,8630230.0,Gurobi Status: 9
F12,P12_1,3,0,400000,1265,19583,20848,20848,Scheduled - Deadline Met,Yes,Yes,2700.189225912094,45.00315376520157,Time Limit Exceeded,8630230.0,Gurobi Status: 9
