Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,3593,77136,80729,80729,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F1,P1_2,2,400000,800000,3593,481585,485178,85178,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F1,P1_3,2,800000,1200000,3593,877136,880729,80729,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F10,P10_1,4,0,400000,674,139605,140279,140279,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F10,P10_2,4,400000,800000,674,539605,540279,140279,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F10,P10_3,4,800000,1200000,674,939605,940279,140279,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F11,P11_1,8,0,400000,2239,39100,41339,41339,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F11,P11_2,8,400000,800000,2239,423356,425595,25595,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F11,P11_3,8,800000,1200000,2239,839100,841339,41339,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F12,P12_1,4,0,400000,1515,137994,139509,139509,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F12,P12_2,4,400000,800000,1515,537994,539509,139509,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F12,P12_3,4,800000,1200000,1515,937994,939509,139509,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F13,P13_1,1,0,400000,6159,8279,14438,14438,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F13,P13_2,1,400000,800000,6159,427439,433598,33598,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F13,P13_3,1,800000,1200000,6159,808279,814438,14438,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F14,P14_1,2,0,200000,865,797,1662,1662,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F14,P14_2,2,200000,400000,865,200797,201662,1662,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F14,P14_3,2,400000,600000,865,400797,401662,1662,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F14,P14_4,2,600000,800000,865,600797,601662,1662,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F14,P14_5,2,800000,1000000,865,800797,801662,1662,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F14,P14_6,2,1000000,1200000,865,1000797,1001662,1662,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F15,P15_1,1,0,400000,975,22256,23231,23231,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F15,P15_2,1,400000,800000,975,441416,442391,42391,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F15,P15_3,1,800000,1200000,975,822256,823231,23231,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F16,P16_1,1,0,400000,600,23327,23927,23927,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
F16,P16_2,1,400000,800000,600,442487,443087,43087,Scheduled - Deadline Met,Yes,Yes,1612.0913529396057,26.868189215660095,Interrupted,11330452.0,Gap Stable for 5 Checks
