Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,600,70352,70952,70952,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F1,P1_2,6,400000,800000,600,483267,483867,83867,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F1,P1_3,6,800000,1200000,600,870352,870952,70952,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F10,P10_1,8,0,400000,600,83963,84563,84563,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F10,P10_2,8,400000,800000,600,461854,462454,62454,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F10,P10_3,8,800000,1200000,600,883963,884563,84563,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F11,P11_1,8,0,400000,2455,79509,81964,81964,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F11,P11_2,8,400000,800000,2455,457400,459855,59855,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F11,P11_3,8,800000,1200000,2455,879509,881964,81964,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F12,P12_1,1,0,200000,2589,18475,21064,21064,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F12,P12_2,1,200000,400000,2589,206867,209456,9456,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F12,P12_3,1,400000,600000,2589,411011,413600,13600,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F12,P12_4,1,600000,800000,2589,606867,609456,9456,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F12,P12_5,1,800000,1000000,2589,811011,813600,13600,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F12,P12_6,1,1000000,1200000,2589,1006867,1009456,9456,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F13,P13_1,2,0,400000,2166,13518,15684,15684,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F13,P13_2,2,400000,800000,2166,421748,423914,23914,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F13,P13_3,2,800000,1200000,2166,821748,823914,23914,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F14,P14_1,5,0,400000,5325,127990,133315,133315,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F14,P14_2,5,400000,800000,5325,527990,533315,133315,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F14,P14_3,5,800000,1200000,5325,927990,933315,133315,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F15,P15_1,6,0,400000,1531,68725,70256,70256,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F15,P15_2,6,400000,800000,1531,481640,483171,83171,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F15,P15_3,6,800000,1200000,1531,868725,870256,70256,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F16,P16_1,7,0,400000,2297,30560,32857,32857,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F16,P16_2,7,400000,800000,2297,430560,432857,32857,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F16,P16_3,7,800000,1200000,2297,830560,832857,32857,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F17,P17_1,3,0,400000,8360,84659,93019,93019,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F17,P17_2,3,400000,800000,8360,484659,493019,93019,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F17,P17_3,3,800000,1200000,8360,884659,893019,93019,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F18,P18_1,5,0,400000,600,136677,137277,137277,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F18,P18_2,5,400000,800000,600,536677,537277,137277,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F18,P18_3,5,800000,1200000,600,936677,937277,137277,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F19,P19_1,2,0,400000,600,17779,18379,18379,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F19,P19_2,2,400000,800000,600,426009,426609,26609,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
F19,P19_3,2,800000,1200000,600,826009,826609,26609,Scheduled - Deadline Met,Yes,Yes,2498.0020995140076,41.63336832523346,Interrupted,8795652.0,Gap Stable for 5 Checks
