Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,600,146934,147534,147534,Scheduled - Deadline Met,Yes,Yes,1825.1590547561646,30.41931757926941,Interrupted,9377238.0,Gap Stable for 5 Checks
F1,P1_2,4,400000,800000,600,546934,547534,147534,Scheduled - Deadline Met,Yes,Yes,1825.1590547561646,30.41931757926941,Interrupted,9377238.0,Gap Stable for 5 Checks
F1,P1_3,4,800000,1200000,600,946934,947534,147534,Scheduled - Deadline Met,Yes,Yes,1825.1590547561646,30.41931757926941,Interrupted,9377238.0,Gap Stable for 5 Checks
F10,P10_1,5,0,200000,4072,15366,19438,19438,Scheduled - Deadline Met,Yes,Yes,1825.1590547561646,30.41931757926941,Interrupted,9377238.0,Gap Stable for 5 Checks
F10,P10_2,5,200000,400000,4072,201331,205403,5403,Scheduled - Deadline Met,Yes,Yes,1825.1590547561646,30.41931757926941,Interrupted,9377238.0,Gap Stable for 5 Checks
F10,P10_3,5,400000,600000,4072,415366,419438,19438,Scheduled - Deadline Met,Yes,Yes,1825.1590547561646,30.41931757926941,Interrupted,9377238.0,Gap Stable for 5 Checks
F10,P10_4,5,600000,800000,4072,601331,605403,5403,Scheduled - Deadline Met,Yes,Yes,1825.1590547561646,30.41931757926941,Interrupted,9377238.0,Gap Stable for 5 Checks
F10,P10_5,5,800000,1000000,4072,815366,819438,19438,Scheduled - Deadline Met,Yes,Yes,1825.1590547561646,30.41931757926941,Interrupted,9377238.0,Gap Stable for 5 Checks
F10,P10_6,5,1000000,1200000,4072,1001331,1005403,5403,Scheduled - Deadline Met,Yes,Yes,1825.1590547561646,30.41931757926941,Interrupted,9377238.0,Gap Stable for 5 Checks
F11,P11_1,8,0,200000,4286,49018,53304,53304,Scheduled - Deadline Met,Yes,Yes,1825.1590547561646,30.41931757926941,Interrupted,9377238.0,Gap Stable for 5 Checks
