Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,11431,96528,107959,107959,Scheduled - Deadline Met,Yes,Yes,1692.2653813362122,28.204423022270202,Interrupted,8558469.0,Gap Stable for 5 Checks
F1,P1_2,8,400000,800000,11431,496528,507959,107959,Scheduled - Deadline Met,Yes,Yes,1692.2653813362122,28.204423022270202,Interrupted,8558469.0,Gap Stable for 5 Checks
F1,P1_3,8,800000,1200000,11431,896528,907959,107959,Scheduled - Deadline Met,Yes,Yes,1692.2653813362122,28.204423022270202,Interrupted,8558469.0,Gap Stable for 5 Checks
F10,P10_1,1,0,400000,600,7137,7737,7737,Scheduled - Deadline Met,Yes,Yes,1692.2653813362122,28.204423022270202,Interrupted,8558469.0,Gap Stable for 5 Checks
F10,P10_2,1,400000,800000,600,407137,407737,7737,Scheduled - Deadline Met,Yes,Yes,1692.2653813362122,28.204423022270202,Interrupted,8558469.0,Gap Stable for 5 Checks
F10,P10_3,1,800000,1200000,600,807137,807737,7737,Scheduled - Deadline Met,Yes,Yes,1692.2653813362122,28.204423022270202,Interrupted,8558469.0,Gap Stable for 5 Checks
F11,P11_1,8,0,200000,4483,91949,96432,96432,Scheduled - Deadline Met,Yes,Yes,1692.2653813362122,28.204423022270202,Interrupted,8558469.0,Gap Stable for 5 Checks
F11,P11_2,8,200000,400000,4483,236655,241138,41138,Scheduled - Deadline Met,Yes,Yes,1692.2653813362122,28.204423022270202,Interrupted,8558469.0,Gap Stable for 5 Checks
F11,P11_3,8,400000,600000,4483,491949,496432,96432,Scheduled - Deadline Met,Yes,Yes,1692.2653813362122,28.204423022270202,Interrupted,8558469.0,Gap Stable for 5 Checks
F11,P11_4,8,600000,800000,4483,636655,641138,41138,Scheduled - Deadline Met,Yes,Yes,1692.2653813362122,28.204423022270202,Interrupted,8558469.0,Gap Stable for 5 Checks
F11,P11_5,8,800000,1000000,4483,891949,896432,96432,Scheduled - Deadline Met,Yes,Yes,1692.2653813362122,28.204423022270202,Interrupted,8558469.0,Gap Stable for 5 Checks
F11,P11_6,8,1000000,1200000,4483,1036655,1041138,41138,Scheduled - Deadline Met,Yes,Yes,1692.2653813362122,28.204423022270202,Interrupted,8558469.0,Gap Stable for 5 Checks
F12,P12_1,3,0,200000,2034,52857,54891,54891,Scheduled - Deadline Met,Yes,Yes,1692.2653813362122,28.204423022270202,Interrupted,8558469.0,Gap Stable for 5 Checks
F12,P12_2,3,200000,400000,2034,227283,229317,29317,Scheduled - Deadline Met,Yes,Yes,1692.2653813362122,28.204423022270202,Interrupted,8558469.0,Gap Stable for 5 Checks
