Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,4127,84243,88370,88370,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F1,P1_2,2,400000,800000,4127,484243,488370,88370,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F1,P1_3,2,800000,1200000,4127,884243,888370,88370,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F10,P10_1,1,0,400000,10094,106049,116143,116143,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F10,P10_2,1,400000,800000,10094,506049,516143,116143,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F10,P10_3,1,800000,1200000,10094,906049,916143,116143,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F11,P11_1,2,0,400000,3359,88466,91825,91825,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F11,P11_2,2,400000,800000,3359,488466,491825,91825,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F11,P11_3,2,800000,1200000,3359,888466,891825,91825,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F12,P12_1,5,0,200000,1985,16935,18920,18920,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F12,P12_2,5,200000,400000,1985,208976,210961,10961,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F12,P12_3,5,400000,600000,1985,416935,418920,18920,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F12,P12_4,5,600000,800000,1985,608976,610961,10961,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F12,P12_5,5,800000,1000000,1985,816935,818920,18920,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F12,P12_6,5,1000000,1200000,1985,1008976,1010961,10961,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F13,P13_1,6,0,400000,3299,46956,50255,50255,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F13,P13_2,6,400000,800000,3299,446956,450255,50255,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F13,P13_3,6,800000,1200000,3299,846956,850255,50255,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F14,P14_1,6,0,100000,1691,8630,10321,10321,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F14,P14_2,6,100000,200000,1691,102088,103779,3779,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F14,P14_3,6,200000,300000,1691,203910,205601,5601,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F14,P14_4,6,300000,400000,1691,302088,303779,3779,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F14,P14_5,6,400000,500000,1691,408630,410321,10321,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F14,P14_6,6,500000,600000,1691,502088,503779,3779,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F14,P14_7,6,600000,700000,1691,603910,605601,5601,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F14,P14_8,6,700000,800000,1691,702088,703779,3779,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F14,P14_9,6,800000,900000,1691,808630,810321,10321,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F14,P14_10,6,900000,1000000,1691,902088,903779,3779,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F14,P14_11,6,1000000,1100000,1691,1003910,1005601,5601,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F14,P14_12,6,1100000,1200000,1691,1102088,1103779,3779,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F15,P15_1,2,0,400000,2994,99506,102500,102500,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F15,P15_2,2,400000,800000,2994,499506,502500,102500,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F15,P15_3,2,800000,1200000,2994,899506,902500,102500,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F16,P16_1,2,0,400000,9606,69139,78745,78745,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F16,P16_2,2,400000,800000,9606,469139,478745,78745,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F16,P16_3,2,800000,1200000,9606,869139,878745,78745,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F17,P17_1,6,0,400000,6143,36031,42174,42174,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F17,P17_2,6,400000,800000,6143,436031,442174,42174,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F17,P17_3,6,800000,1200000,6143,836031,842174,42174,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F18,P18_1,8,0,400000,1887,13696,15583,15583,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F18,P18_2,8,400000,800000,1887,413696,415583,15583,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F18,P18_3,8,800000,1200000,1887,813696,815583,15583,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F19,P19_1,7,0,200000,949,3711,4660,4660,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F19,P19_2,7,200000,400000,949,202088,203037,3037,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F19,P19_3,7,400000,600000,949,403711,404660,4660,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F19,P19_4,7,600000,800000,949,602088,603037,3037,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F19,P19_5,7,800000,1000000,949,803711,804660,4660,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F19,P19_6,7,1000000,1200000,949,1002088,1003037,3037,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F2,P2_1,1,0,400000,4470,147570,152040,152040,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F2,P2_2,1,400000,800000,4470,547570,552040,152040,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F2,P2_3,1,800000,1200000,4470,947570,952040,152040,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F20,P20_1,5,0,400000,702,28322,29024,29024,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F20,P20_2,5,400000,800000,702,428322,429024,29024,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F20,P20_3,5,800000,1200000,702,828322,829024,29024,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F21,P21_1,6,0,100000,963,10417,11380,11380,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F21,P21_2,6,100000,200000,963,103875,104838,4838,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F21,P21_3,6,200000,300000,963,205697,206660,6660,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F21,P21_4,6,300000,400000,963,303875,304838,4838,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F21,P21_5,6,400000,500000,963,410417,411380,11380,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F21,P21_6,6,500000,600000,963,503875,504838,4838,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F21,P21_7,6,600000,700000,963,605697,606660,6660,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F21,P21_8,6,700000,800000,963,703875,704838,4838,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F21,P21_9,6,800000,900000,963,810417,811380,11380,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F21,P21_10,6,900000,1000000,963,903875,904838,4838,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F21,P21_11,6,1000000,1100000,963,1005697,1006660,6660,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F21,P21_12,6,1100000,1200000,963,1103875,1104838,4838,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F22,P22_1,5,0,400000,2491,25735,28226,28226,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F22,P22_2,5,400000,800000,2491,425735,428226,28226,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F22,P22_3,5,800000,1200000,2491,825735,828226,28226,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F23,P23_1,2,0,200000,2297,33638,35935,35935,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F23,P23_2,2,200000,400000,2297,214879,217176,17176,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F23,P23_3,2,400000,600000,2297,433638,435935,35935,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F23,P23_4,2,600000,800000,2297,614879,617176,17176,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F23,P23_5,2,800000,1000000,2297,833638,835935,35935,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F23,P23_6,2,1000000,1200000,2297,1014879,1017176,17176,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F24,P24_1,7,0,400000,4433,51047,55480,55480,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F24,P24_2,7,400000,800000,4433,451047,455480,55480,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F24,P24_3,7,800000,1200000,4433,851047,855480,55480,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F25,P25_1,2,0,400000,600,105353,105953,105953,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F25,P25_2,2,400000,800000,600,505353,505953,105953,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F25,P25_3,2,800000,1200000,600,905353,905953,105953,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F26,P26_1,7,0,100000,1169,1623,2792,2792,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F26,P26_2,7,100000,200000,1169,100000,101169,1169,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F26,P26_3,7,200000,300000,1169,200000,201169,1169,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F26,P26_4,7,300000,400000,1169,300000,301169,1169,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F26,P26_5,7,400000,500000,1169,401623,402792,2792,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F26,P26_6,7,500000,600000,1169,500000,501169,1169,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F26,P26_7,7,600000,700000,1169,600000,601169,1169,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F26,P26_8,7,700000,800000,1169,700000,701169,1169,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F26,P26_9,7,800000,900000,1169,801623,802792,2792,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F26,P26_10,7,900000,1000000,1169,900000,901169,1169,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F26,P26_11,7,1000000,1100000,1169,1000000,1001169,1169,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F26,P26_12,7,1100000,1200000,1169,1100000,1101169,1169,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F27,P27_1,1,0,400000,9461,126104,135565,135565,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
F27,P27_2,1,400000,800000,9461,526104,535565,135565,Scheduled - Deadline Met,Yes,Yes,1803.4660606384277,30.05776767730713,Interrupted,9226536.0,Gap Stable for 5 Checks
