Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,3405,177905.0,181310.0,181310.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F1,P1_2,8,400000,800000,3405,556319.0,559724.0,159724.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F1,P1_3,8,800000,1200000,3405,1007829.0,1011234.0,211234.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F10,P10_1,5,0,400000,1399,388092.0,389491.0,389491.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F10,P10_2,8,400000,800000,1399,581273.0,582672.0,182672.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F10,P10_3,8,800000,1200000,1399,1032783.0,1034182.0,234182.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F11,P11_1,4,0,400000,6995,128882.0,135877.0,135877.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F11,P11_2,8,400000,800000,6995,520483.0,527478.0,127478.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F11,P11_3,8,800000,1200000,6995,971993.0,978988.0,178988.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F12,P12_1,5,0,400000,6182,171627.0,177809.0,177809.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F12,P12_2,8,400000,800000,6182,534655.0,540837.0,140837.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F12,P12_3,8,800000,1200000,6182,986165.0,992347.0,192347.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F13,P13_1,3,0,200000,9689,64893.0,74582.0,74582.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F13,P13_2,8,200000,400000,9689,209717.0,219406.0,19406.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F13,P13_3,8,400000,600000,9689,,,,BE - Not Scheduled,No,N/A,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F13,P13_4,3,600000,800000,9689,635147.0,644836.0,44836.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F13,P13_5,8,800000,1000000,9689,809717.0,819406.0,19406.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F13,P13_6,8,1000000,1200000,9689,1088402.0,1098091.0,98091.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F14,P14_1,6,0,200000,9443,11362.0,20805.0,20805.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F14,P14_2,8,200000,400000,9443,219502.0,228945.0,28945.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F14,P14_3,8,400000,600000,9443,,,,BE - Not Scheduled,No,N/A,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F14,P14_4,6,600000,800000,9443,681085.0,690528.0,90528.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F14,P14_5,8,800000,1000000,9443,819502.0,828945.0,28945.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F14,P14_6,8,1000000,1200000,9443,1098187.0,1107630.0,107630.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F15,P15_1,2,0,100000,1357,9909.0,11266.0,11266.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F15,P15_2,8,100000,200000,1357,106129.0,107486.0,7486.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F15,P15_3,8,200000,300000,1357,206033.0,207390.0,7390.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F15,P15_4,2,300000,400000,1357,395673.0,397030.0,97030.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F15,P15_5,8,400000,500000,1357,406033.0,407390.0,7390.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F15,P15_6,8,500000,600000,1357,593538.0,594895.0,94895.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F15,P15_7,2,600000,700000,1357,628589.0,629946.0,29946.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F15,P15_8,8,700000,800000,1357,706033.0,707390.0,7390.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F15,P15_9,8,800000,900000,1357,806033.0,807390.0,7390.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F15,P15_10,2,900000,1000000,1357,930224.0,931581.0,31581.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F15,P15_11,8,1000000,1100000,1357,1084718.0,1086075.0,86075.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F15,P15_12,8,1100000,1200000,1357,1153255.0,1154612.0,54612.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F16,P16_1,7,0,400000,1738,32786.0,34524.0,34524.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F16,P16_2,8,400000,800000,1738,577738.0,579476.0,179476.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
F16,P16_3,8,800000,1200000,1738,1029248.0,1030986.0,230986.0,Scheduled - Deadline Met,Yes,Yes,797.6671249866486,13.294452083110809,11,145.0,Gap Stable for 10 Checks
