Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4403,2,1,0.0110074183198561,0.0110075,,1
F2,400000,400000,10963,2,1,0.0274074961153093,0.0274075,,6
F3,400000,400000,7677,2,1,0.0191921702385137,0.0191925,,2
F4,400000,400000,6715,2,1,0.0167868598754903,0.0167875,,3
F5,400000,400000,600,2,1,0.0013114350770374,0.0015,,7
F6,400000,400000,2725,2,1,0.006812293877661,0.0068125,,5
F7,400000,400000,8783,2,1,0.0219581417254096,0.0219575,,2
F8,400000,400000,9495,2,1,0.0237375065233793,0.0237375,,3
F9,400000,400000,600,2,1,0.0003218227808883,0.0015,,5
F10,200000,200000,9989,2,1,0.0499462820256574,0.049945,,3
F11,400000,400000,1645,2,1,0.0041135239846069,0.0041125,,6
F12,200000,200000,1583,2,1,0.0079152206369195,0.007915,,7
F13,100000,100000,3401,2,1,0.0340118574019239,0.03401,,1
F14,200000,200000,4833,2,1,0.0241661339591648,0.024165,,6
F15,400000,400000,795,2,1,0.0019881052201052,0.0019875,,4
F16,400000,400000,5066,2,1,0.0126650873151417,0.012665,,2
F17,50000,50000,2639,2,1,0.0527777545860235,0.05278,,6
F18,400000,400000,3514,2,1,0.0087845306741538,0.008785,,2
F19,400000,400000,1628,2,1,0.0040708281377666,0.00407,,1
F20,50000,50000,955,2,1,0.019098882731789,0.0191,,6
F21,400000,400000,9634,2,1,0.0240858549006615,0.024085,,1
F22,400000,400000,7919,2,1,0.0197968482080987,0.0197975,,1
F23,200000,200000,8563,2,1,0.0428142450789221,0.042815,,6
F24,400000,400000,1205,2,1,0.0030118350033608,0.0030125,,6
F25,400000,400000,600,2,1,0.0001889804556124,0.0015,,1
F26,200000,200000,1334,2,1,0.0066698099663878,0.00667,,4
F27,100000,100000,987,2,1,0.0098689837273051,0.00987,,5
F28,400000,400000,4419,2,1,0.0110469052321154,0.0110475,,7
F29,400000,400000,1909,2,1,0.0047734398959848,0.0047725,,2
F30,200000,200000,2032,2,1,0.0101609307305424,0.01016,,6
F31,200000,200000,2105,2,1,0.0105255108361253,0.010525,,3
F32,400000,400000,3017,2,1,0.007543684126324,0.0075425,,3
F33,200000,200000,2911,2,1,0.0145545518188688,0.014555,,5
F34,400000,400000,8203,2,1,0.0205075245514457,0.0205075,,6
F35,400000,400000,6875,2,1,0.01718727384931,0.0171875,,1
F36,400000,400000,2793,2,1,0.0069815998548844,0.0069825,,6
F37,200000,200000,3889,2,1,0.0194437570105758,0.019445,,3
F38,400000,400000,1283,2,1,0.0032072058025184,0.0032075,,2
F39,400000,400000,2929,2,1,0.0073220610185314,0.0073225,,1
F40,100000,100000,6462,2,1,0.0646203251320604,0.06462,,3
F41,400000,400000,2081,2,1,0.0052032933158902,0.0052025,,7
F42,100000,100000,9087,2,1,0.0908716173135105,0.09087,,6
F43,400000,400000,10539,2,1,0.0263470250768281,0.0263475,,3
F44,400000,400000,600,2,1,0.0002617320063264,0.0015,,3
F45,200000,200000,1845,2,1,0.0092250171745677,0.009225,,4
F46,100000,100000,7751,2,1,0.0775113625922459,0.07751,,6
F47,400000,400000,1849,2,1,0.0046223435268685,0.0046225,,3
F48,400000,400000,600,2,1,0.0013862356838977,0.0015,,7
