Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3265,2,1,0.0081623308264807,0.0081625,,6
F2,400000,400000,2975,2,1,0.0074373650809764,0.0074375,,3
F3,400000,400000,2445,2,1,0.0061126923559965,0.0061125,,4
F4,400000,400000,2034,2,1,0.0050860001832984,0.005085,,3
F5,400000,400000,600,2,1,0.0011652095569509,0.0015,,4
F6,400000,400000,600,2,1,0.0004136731067606,0.0015,,5
F7,400000,400000,8243,2,1,0.0206064015061644,0.0206075,,4
F8,400000,400000,5022,2,1,0.0125541422911012,0.012555,,3
F9,400000,400000,5918,2,1,0.0147949350206088,0.014795,,4
F10,400000,400000,600,2,1,0.0013630054227871,0.0015,,4
F11,400000,400000,3638,2,1,0.0090960150752071,0.009095,,6
F12,400000,400000,870,2,1,0.0021760398540587,0.002175,,1
F13,100000,100000,6920,2,1,0.0691982452308194,0.0692,,3
F14,100000,100000,1360,2,1,0.0136010633074613,0.0136,,7
F15,200000,200000,6318,2,1,0.0315900429021464,0.03159,,3
F16,400000,400000,1661,2,1,0.004152709647258,0.0041525,,5
F17,400000,400000,2522,2,1,0.006304651530677,0.006305,,5
F18,400000,400000,2222,2,1,0.0055553470438945,0.005555,,7
F19,400000,400000,2452,2,1,0.0061295576275495,0.00613,,2
F20,400000,400000,7575,2,1,0.0189370007253644,0.0189375,,3
F21,400000,400000,11201,2,1,0.0280034987112795,0.0280025,,3
F22,400000,400000,600,2,1,0.0010213008870701,0.0015,,7
F23,400000,400000,600,2,1,0.0009826889063377,0.0015,,1
F24,400000,400000,6929,2,1,0.0173214449384127,0.0173225,,4
F25,400000,400000,1009,2,1,0.0025223523103162,0.0025225,,2
F26,400000,400000,4529,2,1,0.0113232814090486,0.0113225,,4
F27,400000,400000,4385,2,1,0.0109626133067761,0.0109625,,1
F28,50000,50000,948,2,1,0.0189594005878494,0.01896,,3
F29,200000,200000,1036,2,1,0.005180524360782,0.00518,,6
F30,50000,50000,821,2,1,0.0164201896192353,0.01642,,3
F31,200000,200000,2760,2,1,0.0137993151776116,0.0138,,1
F32,400000,400000,3525,2,1,0.0088135585235245,0.0088125,,7
F33,400000,400000,2496,2,1,0.0062401540171687,0.00624,,1
F34,400000,400000,6010,2,1,0.0150241798829603,0.015025,,1
F35,400000,400000,8587,2,1,0.0214668586282869,0.0214675,,3
F36,400000,400000,2615,2,1,0.0065374726768634,0.0065375,,1
F37,400000,400000,7053,2,1,0.0176322010560474,0.0176325,,4
F38,400000,400000,8771,2,1,0.0219268934136716,0.0219275,,3
F39,400000,400000,600,2,1,0.001483833151852,0.0015,,2
F40,200000,200000,812,2,1,0.0040590745164031,0.00406,,3
F41,400000,400000,600,2,1,0.0009118802383304,0.0015,,5
F42,400000,400000,1538,2,1,0.0038442590406943,0.003845,,6
F43,400000,400000,5923,2,1,0.0148086741547969,0.0148075,,3
F44,200000,200000,4349,2,1,0.0217442781131793,0.021745,,3
F45,400000,400000,875,2,1,0.0021875319276614,0.0021875,,7
F46,400000,400000,600,2,1,0.0003158066493795,0.0015,,4
F47,400000,400000,600,2,1,0.0012972733841646,0.0015,,6
F48,200000,200000,1557,2,1,0.0077840888339063,0.007785,,4
