Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3455,1,2,0.008637123920149925,0.0086375,,4
F2,400000,400000,11247,1,2,0.028118659006132196,0.0281175,,5
F3,400000,400000,8533,1,2,0.021332986577748958,0.0213325,,5
F4,400000,400000,2022,1,2,0.005055459298306086,0.005055,,3
F5,100000,100000,3946,1,2,0.03945795629974724,0.03946,,1
F6,400000,400000,1842,1,2,0.004606132135239083,0.004605,,4
F7,400000,400000,600,1,2,0.0009125692107254668,0.0015,,2
F8,100000,100000,3705,1,2,0.037050085035973845,0.03705,,4
F9,400000,400000,8769,1,2,0.021922738748168857,0.0219225,,7
F10,400000,400000,2204,1,2,0.005510113571314035,0.00551,,5
F11,200000,200000,8481,1,2,0.042403521762078844,0.042405,,5
F12,400000,400000,7903,1,2,0.019756487165420777,0.0197575,,4
F13,100000,100000,2343,1,2,0.023428837636582545,0.02343,,3
F14,200000,200000,11081,1,2,0.0554030918477717,0.055405,,1
F15,400000,400000,9399,1,2,0.02349638533216769,0.0234975,,4
F16,200000,200000,6349,1,2,0.03174476443494423,0.031745,,4
F17,200000,200000,7309,1,2,0.0365464370972749,0.036545,,3
F18,400000,400000,600,1,2,0.0003342290036314477,0.0015,,5
F19,200000,200000,11911,1,2,0.05955494334416034,0.059555,,5
F20,100000,100000,652,1,2,0.006519200142190873,0.00652,,7
F21,400000,400000,3203,1,2,0.008006557720598662,0.0080075,,2
F22,200000,200000,2450,1,2,0.012248770945798348,0.01225,,1
F23,400000,400000,2188,1,2,0.005470473750519678,0.00547,,6
F24,400000,400000,600,1,2,0.0012664727725374414,0.0015,,7
F25,400000,400000,855,1,2,0.0021382858256421278,0.0021375,,5
F26,200000,200000,9671,1,2,0.04835287975307634,0.048355,,3
F27,200000,200000,6597,1,2,0.03298311939419252,0.032985,,1
F28,400000,400000,1933,1,2,0.004831726370325584,0.0048325,,1
F29,100000,100000,9148,1,2,0.0914803722060461,0.09148,,1
F30,50000,50000,6359,1,2,0.12718111748729571,0.12718,,3
F31,400000,400000,7091,1,2,0.017728491463695595,0.0177275,,3
F32,400000,400000,5347,1,2,0.01336679168924243,0.0133675,,4
F33,200000,200000,7089,1,2,0.03544464377280382,0.035445,,5
F34,400000,400000,4292,1,2,0.010730846648626113,0.01073,,5
F35,200000,200000,3515,1,2,0.01757451665948978,0.017575,,7
F36,400000,400000,5361,1,2,0.013402151973888665,0.0134025,,3
F37,400000,400000,3784,1,2,0.009459221879328183,0.00946,,3
F38,400000,400000,1161,1,2,0.002902781001611676,0.0029025,,7
F39,400000,400000,600,1,2,0.00013493073594328386,0.0015,,2
F40,50000,50000,1524,1,2,0.030478785825306165,0.03048,,3
F41,50000,50000,6978,1,2,0.13956530901908193,0.13956,,4
F42,400000,400000,3553,1,2,0.008882531437835267,0.0088825,,1
F43,200000,200000,9038,1,2,0.045187752477381854,0.04519,,4
F44,100000,100000,6423,1,2,0.06423438969860351,0.06423,,4
F45,400000,400000,10990,1,2,0.027474325463877132,0.027475,,1
F46,200000,200000,4155,1,2,0.020773916133785167,0.020775,,1
F47,200000,200000,2776,1,2,0.01387910353995357,0.01388,,5
F48,400000,400000,3821,1,2,0.009551524425822905,0.0095525,,7
