Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,2209,1,2,0.022089389511616542,0.02209,,2
F2,100000,100000,8225,1,2,0.08225474672208644,0.08225,,1
F3,400000,400000,9487,1,2,0.023716575058882805,0.0237175,,3
F4,200000,200000,7191,1,2,0.03595685661942816,0.035955,,3
F5,200000,200000,8171,1,2,0.04085290407158437,0.040855,,6
F6,400000,400000,11459,1,2,0.02864855847474912,0.0286475,,3
F7,200000,200000,4393,1,2,0.021965149251261362,0.021965,,1
F8,100000,100000,6163,1,2,0.06163326535779534,0.06163,,1
F9,400000,400000,10383,1,2,0.02595788263021903,0.0259575,,3
F10,100000,100000,3501,1,2,0.03500790544712462,0.03501,,1
F11,100000,100000,5387,1,2,0.053869973065156396,0.05387,,1
F12,400000,400000,6812,1,2,0.01703007628103992,0.01703,,1
F13,200000,200000,815,1,2,0.004076195254065107,0.004075,,6
F14,100000,100000,890,1,2,0.00890004741336059,0.0089,,2
F15,100000,100000,985,1,2,0.009850281706341946,0.00985,,6
F16,400000,400000,775,1,2,0.0019378266106064856,0.0019375,,3
F17,400000,400000,11051,1,2,0.027627869846760245,0.0276275,,1
F18,50000,50000,3883,1,2,0.07766123525777047,0.07766,,1
F19,400000,400000,2775,1,2,0.00693714403765433,0.0069375,,5
F20,400000,400000,9885,1,2,0.024712221260270062,0.0247125,,1
F21,200000,200000,6591,1,2,0.032954678090240774,0.032955,,6
F22,200000,200000,3793,1,2,0.018966157065191558,0.018965,,2
F23,400000,400000,9315,1,2,0.023287488541360757,0.0232875,,6
F24,400000,400000,4863,1,2,0.012157774171228097,0.0121575,,5
F25,400000,400000,6793,1,2,0.016981691241088837,0.0169825,,4
F26,400000,400000,1309,1,2,0.0032732572634530666,0.0032725,,2
F27,200000,200000,10639,1,2,0.05319646352512031,0.053195,,1
F28,400000,400000,1177,1,2,0.002942117324339577,0.0029425,,7
F29,100000,100000,4169,1,2,0.04168807711652883,0.04169,,1
F30,200000,200000,6553,1,2,0.032767139419702496,0.032765,,2
F31,100000,100000,6886,1,2,0.06885596509672826,0.06886,,1
F32,200000,200000,831,1,2,0.004156140297118804,0.004155,,1
F33,400000,400000,6828,1,2,0.017070318640432458,0.01707,,5
F34,200000,200000,3320,1,2,0.016600226716661226,0.0166,,3
F35,400000,400000,5265,1,2,0.01316329895604329,0.0131625,,6
F36,200000,200000,7407,1,2,0.037034207869634905,0.037035,,2
F37,400000,400000,7747,1,2,0.01936839005037594,0.0193675,,3
F38,400000,400000,10130,1,2,0.025325404151368552,0.025325,,2
F39,200000,200000,8725,1,2,0.043623860877696874,0.043625,,3
F40,200000,200000,2273,1,2,0.011364235884833374,0.011365,,1
F41,400000,400000,10227,1,2,0.025567840727697216,0.0255675,,6
F42,400000,400000,3964,1,2,0.00991080433222323,0.00991,,4
F43,400000,400000,3078,1,2,0.007694449513322585,0.007695,,7
F44,400000,400000,6057,1,2,0.015142776726143309,0.0151425,,2
F45,400000,400000,1713,1,2,0.0042823457701807455,0.0042825,,4
F46,200000,200000,1591,1,2,0.007954926404162357,0.007955,,3
F47,400000,400000,7475,1,2,0.01868757295064022,0.0186875,,6
F48,100000,100000,4977,1,2,0.04977158033866354,0.04977,,6
