Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5647,1,2,0.014116711101014978,0.0141175,,4
F2,400000,400000,2161,1,2,0.0054013069930318736,0.0054025,,7
F3,400000,400000,7735,1,2,0.019337983987779195,0.0193375,,7
F4,200000,200000,2345,1,2,0.011724186144222548,0.011725,,4
F5,400000,400000,1137,1,2,0.0028430424713763447,0.0028425,,6
F6,400000,400000,8207,1,2,0.020518726652190677,0.0205175,,4
F7,50000,50000,4783,1,2,0.09566480985610704,0.09566,,2
F8,100000,100000,1579,1,2,0.01578897287494163,0.01579,,1
F9,400000,400000,5606,1,2,0.014014260408227175,0.014015,,2
F10,100000,100000,1377,1,2,0.013770413446687169,0.01377,,3
F11,200000,200000,10531,1,2,0.05265577221973816,0.052655,,6
F12,400000,400000,1060,1,2,0.0026497875760409517,0.00265,,7
F13,400000,400000,768,1,2,0.0019194251418019892,0.00192,,2
F14,400000,400000,652,1,2,0.0016298674422209336,0.00163,,5
F15,400000,400000,7939,1,2,0.019848548891317375,0.0198475,,3
F16,400000,400000,8776,1,2,0.021939976149411233,0.02194,,7
F17,50000,50000,4574,1,2,0.09147778106346993,0.09148,,2
F18,100000,100000,659,1,2,0.006589567864970225,0.00659,,5
F19,400000,400000,2355,1,2,0.0058863347246411735,0.0058875,,2
F20,400000,400000,9598,1,2,0.023996223750428536,0.023995,,7
F21,400000,400000,8309,1,2,0.020772365836797868,0.0207725,,1
F22,400000,400000,600,1,2,0.0009944760521611862,0.0015,,6
F23,400000,400000,2654,1,2,0.0066359523210133275,0.006635,,1
F24,200000,200000,8283,1,2,0.04141627874128451,0.041415,,3
F25,400000,400000,8235,1,2,0.020587678434522805,0.0205875,,6
F26,200000,200000,3791,1,2,0.018953852204058763,0.018955,,5
F27,200000,200000,4595,1,2,0.02297556566226966,0.022975,,2
F28,200000,200000,7227,1,2,0.03613543509589989,0.036135,,6
F29,200000,200000,10347,1,2,0.05173559660933458,0.051735,,4
F30,100000,100000,8637,1,2,0.08637357461914252,0.08637,,2
F31,200000,200000,6687,1,2,0.03343524054388475,0.033435,,4
F32,100000,100000,6589,1,2,0.06588901993339841,0.06589,,2
F33,200000,200000,625,1,2,0.003125499084234762,0.003125,,1
F34,100000,100000,762,1,2,0.007620419608155127,0.00762,,6
F35,200000,200000,4428,1,2,0.02213923643502025,0.02214,,3
F36,400000,400000,2139,1,2,0.005348115681751309,0.0053475,,3
F37,200000,200000,7166,1,2,0.03582980718328699,0.03583,,7
F38,200000,200000,4035,1,2,0.02017404342637985,0.020175,,2
F39,400000,400000,8451,1,2,0.021127400308578625,0.0211275,,5
F40,400000,400000,5953,1,2,0.014883675517995132,0.0148825,,6
F41,200000,200000,6137,1,2,0.030684482937391094,0.030685,,2
F42,100000,100000,7978,1,2,0.07978445509897403,0.07978,,3
F43,200000,200000,9587,1,2,0.0479363993932066,0.047935,,2
F44,400000,400000,10875,1,2,0.027187091175079628,0.0271875,,6
F45,400000,400000,600,1,2,0.0010910427593917305,0.0015,,1
F46,400000,400000,11869,1,2,0.02967242045985123,0.0296725,,3
F47,200000,200000,4786,1,2,0.023930899010705272,0.02393,,4
F48,400000,400000,9999,1,2,0.024996971136785787,0.0249975,,5
