Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P14_1,F14,4,0,50000,3462,True,0.0,3462.0,3462.0
P18_1,F18,4,0,50000,3284,True,3558.0,6842.0,6842.0
P19_1,F19,6,0,50000,2216,True,6938.0,9154.0,9154.0
P7_1,F7,5,0,100000,3227,True,9250.0,12477.0,12477.0
P2_1,F2,6,0,100000,1873,True,12573.0,14446.0,14446.0
P11_1,F11,5,0,100000,1162,True,14542.0,15704.0,15704.0
P4_1,F4,4,0,200000,11085,True,15800.0,26885.0,26885.0
P8_1,F8,4,0,200000,11017,True,26981.0,37998.0,37998.0
P21_1,F21,1,0,200000,7048,True,38094.0,45142.0,45142.0
P10_1,F10,7,0,200000,3645,True,45238.0,48883.0,48883.0
P27_1,F27,5,0,200000,3134,True,48979.0,52113.0,52113.0
P6_1,F6,4,0,200000,1585,True,52209.0,53794.0,53794.0
P13_1,F13,4,0,400000,8507,True,53890.0,62397.0,62397.0
P29_1,F29,4,0,400000,7137,True,62493.0,69630.0,69630.0
P17_1,F17,4,0,400000,2957,True,69726.0,72683.0,72683.0
P23_1,F23,4,0,400000,600,True,72779.0,73379.0,73379.0
P14_2,F14,4,50000,100000,3462,True,73475.0,76937.0,26937.0
P18_2,F18,4,50000,100000,3284,True,77033.0,80317.0,30317.0
P25_1,F25,6,0,200000,987,True,80413.0,81400.0,81400.0
P31_1,F31,6,0,400000,5121,True,81496.0,86617.0,86617.0
P30_1,F30,6,0,400000,600,True,86713.0,87313.0,87313.0
P19_2,F19,6,50000,100000,2216,True,87409.0,89625.0,39625.0
P3_1,F3,7,0,200000,2000,True,89721.0,91721.0,91721.0
P9_1,F9,1,0,200000,1167,True,91817.0,92984.0,92984.0
P16_1,F16,1,0,400000,6231,True,93080.0,99311.0,99311.0
P1_1,F1,1,0,400000,4072,True,99407.0,103479.0,103479.0
P15_1,F15,5,0,400000,1997,True,103575.0,105572.0,105572.0
P22_1,F22,5,0,400000,600,True,105668.0,106268.0,106268.0
P7_2,F7,5,100000,200000,3227,True,106364.0,109591.0,9591.0
P2_2,F2,6,100000,200000,1873,True,109687.0,111560.0,11560.0
P11_2,F11,5,100000,200000,1162,True,111656.0,112818.0,12818.0
P20_1,F20,3,0,400000,3053,True,112914.0,115967.0,115967.0
P5_1,F5,7,0,400000,2364,True,116063.0,118427.0,118427.0
P32_1,F32,3,0,400000,1613,True,118523.0,120136.0,120136.0
P28_1,F28,2,0,400000,1369,True,120232.0,121601.0,121601.0
P26_1,F26,7,0,400000,1107,True,121697.0,122804.0,122804.0
P12_1,F12,1,0,400000,600,True,122900.0,123500.0,123500.0
P24_1,F24,3,0,400000,600,True,123596.0,124196.0,124196.0
