Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P1_1,F1,2,0,50000,874,True,0.0,874.0,874.0
P27_1,F27,2,0,100000,7211,True,970.0,8181.0,8181.0
P3_1,F3,1,0,100000,2122,True,8277.0,10399.0,10399.0
P31_1,F31,6,0,100000,1948,True,10495.0,12443.0,12443.0
P2_1,F2,4,0,100000,745,True,12539.0,13284.0,13284.0
P23_1,F23,2,0,200000,11061,True,13380.0,24441.0,24441.0
P12_1,F12,7,0,200000,10098,True,24537.0,34635.0,34635.0
P24_1,F24,6,0,200000,8528,True,34731.0,43259.0,43259.0
P20_1,F20,3,0,200000,7045,True,43355.0,50400.0,50400.0
P22_1,F22,2,0,400000,9251,True,50496.0,59747.0,59747.0
P30_1,F30,2,0,400000,2563,True,59843.0,62406.0,62406.0
P6_1,F6,2,0,400000,1921,True,62502.0,64423.0,64423.0
P1_2,F1,2,50000,100000,874,True,64519.0,65393.0,15393.0
P26_1,F26,5,0,200000,7023,True,65489.0,72512.0,72512.0
P19_1,F19,3,0,200000,3507,True,72608.0,76115.0,76115.0
P18_1,F18,1,0,200000,2459,True,76211.0,78670.0,78670.0
P9_1,F9,5,0,200000,2104,True,78766.0,80870.0,80870.0
P32_1,F32,5,0,200000,2094,True,80966.0,83060.0,83060.0
P29_1,F29,7,0,200000,2040,True,83156.0,85196.0,85196.0
P14_1,F14,3,0,400000,9387,True,85292.0,94679.0,94679.0
P13_1,F13,7,0,400000,8957,True,94775.0,103732.0,103732.0
P27_2,F27,2,100000,200000,7211,True,103828.0,111039.0,11039.0
P4_1,F4,1,0,400000,3345,True,111135.0,114480.0,114480.0
P15_1,F15,1,0,400000,2440,True,114576.0,117016.0,117016.0
P3_2,F3,1,100000,200000,2122,True,117112.0,119234.0,19234.0
P16_1,F16,6,0,400000,4719,True,119330.0,124049.0,124049.0
P11_1,F11,6,0,400000,3373,True,124145.0,127518.0,127518.0
P17_1,F17,6,0,400000,2081,True,127614.0,129695.0,129695.0
P31_2,F31,6,100000,200000,1948,True,129791.0,131739.0,31739.0
P28_1,F28,4,0,400000,600,True,131835.0,132435.0,132435.0
P2_2,F2,4,100000,200000,745,True,132531.0,133276.0,33276.0
