Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,100000,721,9752,10473,10473,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
F1,P1_2,5,100000,200000,721,142098,142819,42819,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
F1,P1_3,5,200000,300000,721,203874,204595,4595,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
F1,P1_4,5,300000,400000,721,301054,301775,1775,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
F1,P1_5,5,400000,500000,721,401054,401775,1775,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
F1,P1_6,5,500000,600000,721,526540,527261,27261,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
F1,P1_7,5,600000,700000,721,603874,604595,4595,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
F1,P1_8,5,700000,800000,721,700000,700721,721,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
F1,P1_9,5,800000,900000,721,802820,803541,3541,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
F1,P1_10,5,900000,1000000,721,952287,953008,53008,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
F1,P1_11,5,1000000,1100000,721,1000000,1000721,721,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
F1,P1_12,5,1100000,1200000,721,1100000,1100721,721,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
F10,P10_1,2,0,200000,4637,1054,5691,5691,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
F10,P10_2,2,200000,400000,4637,232614,237251,37251,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
F10,P10_3,2,400000,600000,4637,411115,415752,15752,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
F10,P10_4,2,600000,800000,4637,604691,609328,9328,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
F10,P10_5,2,800000,1000000,4637,807104,811741,11741,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
F10,P10_6,2,1000000,1200000,4637,1031338,1035975,35975,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
F11,P11_1,8,0,400000,5083,151495,156578,156578,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
F11,P11_2,8,400000,800000,5083,521457,526540,126540,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
F11,P11_3,8,800000,1200000,5083,861051,866134,66134,Scheduled - Deadline Met,Yes,Yes,1122.1216623783112,18.702027706305184,Solution Limit Exceeded,13628809.0,Gurobi Status: 10
