Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,2680,108521,111201,111201,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F1,P1_2,7,400000,800000,2680,508521,511201,111201,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F1,P1_3,7,800000,1200000,2680,908521,911201,111201,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F10,P10_1,1,0,400000,600,150649,151249,151249,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F10,P10_2,1,400000,800000,600,550649,551249,151249,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F10,P10_3,1,800000,1200000,600,950649,951249,151249,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F11,P11_1,1,0,400000,1503,148154,149657,149657,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F11,P11_2,1,400000,800000,1503,548154,549657,149657,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F11,P11_3,1,800000,1200000,1503,948154,949657,149657,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F12,P12_1,4,0,400000,600,29865,30465,30465,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F12,P12_2,4,400000,800000,600,429865,430465,30465,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F12,P12_3,4,800000,1200000,600,829865,830465,30465,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F13,P13_1,3,0,400000,1615,98990,100605,100605,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F13,P13_2,3,400000,800000,1615,498990,500605,100605,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F13,P13_3,3,800000,1200000,1615,898990,900605,100605,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F14,P14_1,1,0,400000,10619,113837,124456,124456,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F14,P14_2,1,400000,800000,10619,513837,524456,124456,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F14,P14_3,1,800000,1200000,10619,913837,924456,124456,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F15,P15_1,3,0,400000,1119,106610,107729,107729,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F15,P15_2,3,400000,800000,1119,506610,507729,107729,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F15,P15_3,3,800000,1200000,1119,906610,907729,107729,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F16,P16_1,1,0,400000,10984,77791,88775,88775,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F16,P16_2,1,400000,800000,10984,477791,488775,88775,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F16,P16_3,1,800000,1200000,10984,877791,888775,88775,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F17,P17_1,6,0,400000,2217,95202,97419,97419,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F17,P17_2,6,400000,800000,2217,495202,497419,97419,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F17,P17_3,6,800000,1200000,2217,895202,897419,97419,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F18,P18_1,4,0,400000,1654,2306,3960,3960,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F18,P18_2,4,400000,800000,1654,402306,403960,3960,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F18,P18_3,4,800000,1200000,1654,802306,803960,3960,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F19,P19_1,6,0,400000,4246,51506,55752,55752,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F19,P19_2,6,400000,800000,4246,451506,455752,55752,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
F19,P19_3,6,800000,1200000,4246,851506,855752,55752,Scheduled - Deadline Met,Yes,Yes,11.516550064086914,0.19194250106811522,Solution Limit Exceeded,11260647.0,Gurobi Status: 10
