Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,100000,723,0,723,723,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F1,P1_2,3,100000,200000,723,100000,100723,723,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F1,P1_3,3,200000,300000,723,200000,200723,723,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F1,P1_4,3,300000,400000,723,300000,300723,723,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F1,P1_5,3,400000,500000,723,400000,400723,723,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F1,P1_6,3,500000,600000,723,500000,500723,723,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F1,P1_7,3,600000,700000,723,600000,600723,723,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F1,P1_8,3,700000,800000,723,700000,700723,723,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F1,P1_9,3,800000,900000,723,800000,800723,723,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F1,P1_10,3,900000,1000000,723,900000,900723,723,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F1,P1_11,3,1000000,1100000,723,1000000,1000723,723,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F1,P1_12,3,1100000,1200000,723,1100000,1100723,723,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F10,P10_1,1,0,400000,8454,63602,72056,72056,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F10,P10_2,1,400000,800000,8454,463602,472056,72056,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F10,P10_3,1,800000,1200000,8454,863602,872056,72056,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F11,P11_1,1,0,100000,2686,9261,11947,11947,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F11,P11_2,1,100000,200000,2686,140078,142764,42764,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F11,P11_3,1,200000,300000,2686,206510,209196,9196,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F11,P11_4,1,300000,400000,2686,302223,304909,4909,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F11,P11_5,1,400000,500000,2686,409261,411947,11947,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F11,P11_6,1,500000,600000,2686,540078,542764,42764,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F11,P11_7,1,600000,700000,2686,606510,609196,9196,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F11,P11_8,1,700000,800000,2686,702223,704909,4909,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F11,P11_9,1,800000,900000,2686,809261,811947,11947,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F11,P11_10,1,900000,1000000,2686,940078,942764,42764,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F11,P11_11,1,1000000,1100000,2686,1006510,1009196,9196,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F11,P11_12,1,1100000,1200000,2686,1102223,1104909,4909,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F12,P12_1,7,0,400000,1599,12043,13642,13642,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F12,P12_2,7,400000,800000,1599,412043,413642,13642,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F12,P12_3,7,800000,1200000,1599,812043,813642,13642,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F13,P13_1,4,0,400000,3866,86873,90739,90739,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F13,P13_2,4,400000,800000,3866,486873,490739,90739,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F13,P13_3,4,800000,1200000,3866,886873,890739,90739,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F14,P14_1,2,0,400000,2199,132335,134534,134534,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F14,P14_2,2,400000,800000,2199,532335,534534,134534,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F14,P14_3,2,800000,1200000,2199,932335,934534,134534,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F15,P15_1,6,0,400000,4845,127394,132239,132239,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F15,P15_2,6,400000,800000,4845,527394,532239,132239,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F15,P15_3,6,800000,1200000,4845,927394,932239,132239,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F16,P16_1,8,0,400000,1341,37358,38699,38699,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F16,P16_2,8,400000,800000,1341,437358,438699,38699,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F16,P16_3,8,800000,1200000,1341,837358,838699,38699,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F17,P17_1,8,0,400000,600,47069,47669,47669,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F17,P17_2,8,400000,800000,600,447069,447669,47669,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F17,P17_3,8,800000,1200000,600,847069,847669,47669,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F18,P18_1,3,0,400000,942,81562,82504,82504,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F18,P18_2,3,400000,800000,942,481562,482504,82504,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F18,P18_3,3,800000,1200000,942,881562,882504,82504,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F19,P19_1,2,0,200000,5007,47765,52772,52772,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F19,P19_2,2,200000,400000,5007,218219,223226,23226,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F19,P19_3,2,400000,600000,5007,447765,452772,52772,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F19,P19_4,2,600000,800000,5007,618219,623226,23226,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F19,P19_5,2,800000,1000000,5007,847765,852772,52772,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F19,P19_6,2,1000000,1200000,5007,1018219,1023226,23226,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F2,P2_1,2,0,200000,6427,17024,23451,23451,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F2,P2_2,2,200000,400000,6427,210731,217158,17158,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F2,P2_3,2,400000,600000,6427,417024,423451,23451,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F2,P2_4,2,600000,800000,6427,610731,617158,17158,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F2,P2_5,2,800000,1000000,6427,817024,823451,23451,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F2,P2_6,2,1000000,1200000,6427,1010731,1017158,17158,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
F20,P20_1,6,0,400000,10638,52868,63506,63506,Scheduled - Deadline Met,Yes,Yes,13.115923404693604,0.21859872341156006,Solution Limit Exceeded,10621041.0,Gurobi Status: 10
